sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_10930	Runx1	163.06/301.96/227.51	62.896/214.75/173.97/249.57/395.83	227.51	214.75	-0.082883	4847.9	43906	0.27611	0.39123	0.60877	0.78247	0.99973	False
gRNA_7509	Myd88	1346.7/786.92/841.04	1575.2/424.67/803.08/789.38/328.07	841.04	789.38	-0.091332	1.2933e+05	5.7383e+05	0.27506	0.39164	0.60836	0.78327	0.99973	False
gRNA_10770	Ros1	17.266/495.94/311.43	447.34/232.47/351.24/293.94/224.81	311.43	293.94	-0.083099	60288	81355	0.27415	0.39198	0.60802	0.78397	0.99973	False
gRNA_11336	Smad4	460.42/474.9/575.3	281.97/372.59/447.71/493.59/4103.5	474.9	447.71	-0.084864	5144.9	1.8646e+05	0.27295	0.39245	0.60755	0.78489	0.99973	False
gRNA_10307	Rad51c	702.14/757.64/1076	546.28/572.85/944.07/1332.9/1063.8	757.64	944.07	0.317	52217	4.6727e+05	0.27273	0.54681	0.45319	0.90638	0.99973	True
gRNA_1961	Ccnd3	932.35/655.16/560.38	412/862.22/353.72/617.46/689.48	655.16	617.46	-0.085374	42909	3.5108e+05	0.2714	0.39304	0.60696	0.78608	0.99973	False
gRNA_12850	Tsc2	1761.1/1205.1/1272.7	1581.6/706.53/3295.6/1003.8/1951.2	1272.7	1581.6	0.31321	1.2154e+05	1.2966e+06	0.27124	0.5472	0.4528	0.9056	0.99973	True
gRNA_2446	Ctnnb1	297.35/568.23/588.35	889.73/536.34/1026.5/314.27/218.35	568.23	536.34	-0.083179	36890	2.6535e+05	0.27038	0.39344	0.60656	0.78687	0.99973	False
gRNA_12954	Upf1	978.39/635.94/620.05	599.99/2199.6/262.2/696.95/580.84	635.94	599.99	-0.083831	58761	3.3112e+05	0.27025	0.39348	0.60652	0.78697	0.99973	False
gRNA_1985	Cd79b	3652.7/1565.6/2105.4	2784.4/1978.4/994.36/719.13/2719.2	2105.4	1978.4	-0.089714	1.3427e+06	3.4912e+06	0.26838	0.3942	0.6058	0.78841	0.99973	False
gRNA_7822	Nfe2l2	980.31/624.96/594.88	2999.9/590.56/805.55/519.48/415.19	624.96	590.56	-0.081541	63588	3.1997e+05	0.26837	0.39421	0.60579	0.78841	0.99973	False
gRNA_1905	Cbl	567.85/218.69/189.28	207.77/252.87/79.153/199.66/402.29	218.69	207.77	-0.073568	61388	40627	0.26836	0.39421	0.60579	0.78842	0.99973	False
gRNA_12007	Stat3	1354.4/934.24/896.98	634.61/1599.4/1159.3/562/1180	934.24	1159.3	0.31105	88961	7.0563e+05	0.26788	0.54509	0.45491	0.90983	0.99973	True
gRNA_67	Ago2	59.471/180.26/52.215	55.829/41.339/69.259/75.795/57.008	59.471	57.008	-0.059975	7321.3	3172	0.26772	0.39446	0.60554	0.78892	0.99973	False
gRNA_3925	Etv6	443.15/970.84/1161.8	1431.8/431.65/930.05/916.94/350.66	970.84	916.94	-0.082323	1.5746e+05	7.6105e+05	0.2664	0.39497	0.60503	0.78993	0.99973	False
gRNA_4302	Fgfr3	105.51/121.7/81.12	287.63/100.93/81.627/164.53/17.21	105.51	100.93	-0.063407	428.49	9728.8	0.26525	0.39541	0.60459	0.79081	0.99973	False
gRNA_12558	Trp53	775.04/570.06/255.48	1002.8/705.99/643.95/1014.9/687.33	570.06	705.99	0.30805	70488	2.6703e+05	0.26305	0.54191	0.45809	0.91618	0.99973	True
gRNA_8835	Pik3ca	1105/497.77/570.64	715.18/288.3/2058/373.43/706.69	570.64	706.69	0.30802	1.4543e+05	2.6756e+05	0.26302	0.5419	0.4581	0.9162	0.99973	True
gRNA_1036	Atm	53.716/142.74/72.728	162.54/90.732/104.71/61.006/62.387	72.728	90.732	0.31521	2631.8	4698.4	0.26266	0.53673	0.46327	0.92655	0.99973	True
gRNA_1460	Bcor	3322.7/1378/1604.7	2992.2/1516.7/1287.9/1856.1/727.13	1604.7	1516.7	-0.081321	1.5015e+06	2.0458e+06	0.26259	0.39643	0.60357	0.79287	0.99973	False
gRNA_5614	Irf4	832.59/741.17/920.29	624.01/626/1349.7/1693.4/789.51	832.59	789.51	-0.07655	8024.4	5.6255e+05	0.26229	0.39655	0.60345	0.7931	0.99973	False
gRNA_10107	Ptprt	164.98/380.65/192.08	254.41/193.28/212.72/238.48/343.13	192.08	238.48	0.31072	18147	31491	0.26148	0.53878	0.46122	0.92244	0.99973	True
gRNA_12894	Tshr	393.27/724.7/641.5	551.22/878.87/779.99/793.08/2314.8	641.5	793.08	0.30559	34269	3.3683e+05	0.26118	0.54133	0.45867	0.91735	0.99973	True
gRNA_2684	Dnmt3a	418.21/576.47/443.83	338.51/298.5/422.98/1312.6/423.8	443.83	422.98	-0.069264	9124.5	1.6323e+05	0.25986	0.39749	0.60251	0.79497	0.99973	False
gRNA_2316	Crebbp	500.71/523.39/378.56	375.96/658.75/1039.7/310.58/618.49	500.71	618.49	0.30424	7717.3	2.0691e+05	0.25894	0.5398	0.4602	0.9204	0.99973	True
gRNA_4889	Gnas	366.42/579.21/504.43	522.25/430.04/873.99/623/792.74	504.43	623	0.30402	12320	2.0995e+05	0.25877	0.53974	0.46026	0.92052	0.99973	True
gRNA_8226	Nsd1	2169.7/788.75/1148.7	759.7/386.55/1419/2031.7/1414.5	1148.7	1414.5	0.29997	5.8601e+05	1.0597e+06	0.25813	0.54117	0.45883	0.91765	0.99973	True
gRNA_11748	Sox2	1358.2/1081.6/1037.8	1020.5/1898.9/1029/1613.9/642.15	1081.6	1029	-0.07181	39233	9.4123e+05	0.25658	0.39875	0.60125	0.7975	0.99973	False
gRNA_3699	Ercc2	1122.3/765.88/927.75	2162.5/707.6/669.51/883.66/1174.6	927.75	883.66	-0.070161	32021	6.9602e+05	0.25606	0.39895	0.60105	0.7979	0.99973	False
gRNA_1963	Ccnd3	1296.8/955.29/782.29	1908.1/1791/820.39/1173.9/935.8	955.29	1173.9	0.29703	73295	7.3725e+05	0.25461	0.53923	0.46077	0.92154	0.99973	True
gRNA_1321	Bap1	838.35/671.63/614.46	1586.5/538.49/2161.1/641.49/358.19	671.63	641.49	-0.066141	15532	3.6865e+05	0.25452	0.39955	0.60045	0.79909	0.99973	False
gRNA_10929	Runx1	320.37/197.65/193.94	182.33/171.8/390/244.02/257.08	197.65	244.02	0.30273	7538.1	33308	0.25412	0.53555	0.46445	0.9289	0.99973	True
gRNA_6831	Map2k1	567.85/467.58/275.06	573.13/403.19/850.07/353.1/872.34	467.58	573.13	0.29309	23559	1.8085e+05	0.24821	0.53486	0.46514	0.93028	0.99973	True
gRNA_4589	Foxa1	1421.5/934.24/847.56	2980.1/463.32/1020.7/613.76/896	934.24	896	-0.060229	1.2249e+05	7.0563e+05	0.24731	0.40234	0.59766	0.80467	0.99973	False
gRNA_10117	Ptprt	1135.7/1135.5/1428.5	2132.8/1088.2/789.06/1271.9/961.61	1135.7	1088.2	-0.061518	42853	1.0362e+06	0.24726	0.40236	0.59764	0.80471	0.99973	False
gRNA_12197	Tbl1xr1	617.73/581.04/574.37	710.23/809.61/836.88/251.42/418.42	581.04	710.23	0.2892	695.27	2.7724e+05	0.24536	0.53405	0.46595	0.9319	0.99973	True
gRNA_13608	non_target	189.92/286.4/193.94	134.27/1137.6/831.11/53.611/237.71	193.94	237.71	0.29224	4282.6	32094	0.24434	0.53111	0.46889	0.93778	0.99973	True
gRNA_8217	Nras	1179.8/1231.6/1260.6	1183/1004.5/2401.8/2608.5/1014.3	1231.6	1183	-0.058049	1762	1.2154e+06	0.24371	0.40373	0.59627	0.80746	0.99973	False
gRNA_3681	Ercc2	1918.4/1096.2/1048	1335.7/1604.2/629.93/508.38/1688.7	1096.2	1335.7	0.2848	3.3918e+05	9.6647e+05	0.24358	0.53459	0.46541	0.93081	0.99973	True
gRNA_1150	Atrx	423.97/881.17/1265.3	1020.5/1452.3/1073.5/1504.8/801.35	881.17	1073.5	0.28456	1.7829e+05	6.2894e+05	0.24254	0.53368	0.46632	0.93265	0.99973	True
gRNA_4012	Fat1	1279.6/712.8/889.52	834.61/1162.3/1917.8/650.73/1083.2	889.52	1083.2	0.28386	91688	6.4072e+05	0.24191	0.53342	0.46658	0.93317	0.99973	True
gRNA_5626	Irs1	2256.1/807.05/1151.5	1400.7/549.22/816.27/2222.1/2609.5	1151.5	1400.7	0.28235	6.6932e+05	1.0648e+06	0.24145	0.53375	0.46625	0.93251	0.99973	True
gRNA_1725	Card11	237.88/516.07/290.91	209.18/271.12/281.98/288.39/402.29	290.91	281.98	-0.044814	26755	71161	0.24133	0.40465	0.59535	0.8093	0.99973	False
gRNA_2384	Csf3r	128.53/387.06/289.05	132.15/517.55/333.1/456.62/352.81	289.05	352.81	0.28667	17685	70267	0.24053	0.53034	0.46966	0.93933	0.99973	True
gRNA_3543	Erbb3	1812.9/1086.1/834.51	801.4/1952.6/2868.5/458.47/1046.6	1086.1	1046.6	-0.053458	2.9575e+05	9.4908e+05	0.24042	0.405	0.595	0.81001	0.99973	False
gRNA_2692	Dnmt3a	2323.2/864.7/1538.5	1413.4/2878.7/1343.1/5211.4/1480.1	1538.5	1480.1	-0.055804	5.3488e+05	1.883e+06	0.24039	0.40502	0.59498	0.81003	0.99973	False
gRNA_11223	Smad2	1260.4/851.89/1547.8	2367.4/773.1/2315.2/1530.7/869.11	1260.4	1530.7	0.28011	1.2474e+05	1.2719e+06	0.23967	0.53314	0.46686	0.93372	0.99973	True
gRNA_2914	Drosha	335.72/464.83/579.96	460.77/350.58/511.2/336.46/450.69	464.83	450.69	-0.044481	14962	1.7877e+05	0.23787	0.40599	0.59401	0.81198	0.99973	False
gRNA_2693	Dnmt3a	2398/1105.4/1487.2	790.79/1618.7/1034.8/1434.6/2129.7	1487.2	1434.6	-0.051945	4.877e+05	1.7615e+06	0.23717	0.40626	0.59374	0.81252	0.99973	False
gRNA_12581	Trp53	103.59/59.477/42.891	72.79/84.29/14.017/275.45/13.983	59.477	72.79	0.28704	1110.7	3172.6	0.23636	0.5242	0.4758	0.95161	0.99973	True
gRNA_12538	Trp53	268.58/369.67/349.65	903.16/171.8/277.04/425.19/722.82	349.65	425.19	0.28146	3487	1.0214e+05	0.23636	0.5289	0.4711	0.94221	0.99973	True
gRNA_8998	Pik3cg	554.42/775.94/316.09	537.8/620.63/1276.3/491.75/396.91	554.42	537.8	-0.04384	52937	2.5282e+05	0.23615	0.40666	0.59334	0.81331	0.99973	False
gRNA_4195	Fgf4	2211.9/942.48/1345.5	1299.6/1471/1262.3/4518.1/655.06	1345.5	1299.6	-0.049986	4.5658e+05	1.4464e+06	0.23604	0.4067	0.5933	0.8134	0.99973	False
gRNA_7683	Nf1	684.87/556.34/490.45	835.32/475.14/345.47/539.81/741.11	556.34	539.81	-0.043421	10432	2.5454e+05	0.23576	0.40681	0.59319	0.81362	0.99973	False
gRNA_3577	Erbb3	715.57/510.58/287.18	498.22/241.59/1685.3/338.31/495.87	510.58	495.87	-0.042115	45963	2.1501e+05	0.23517	0.40704	0.59296	0.81408	0.99973	False
gRNA_13273	safe_target	11.51/345.88/207.93	161.83/544.39/1357.2/70.249/252.77	207.93	252.77	0.28054	28805	36795	0.23379	0.52652	0.47348	0.94695	0.99973	True
gRNA_2947	Eed	1172.1/570.06/613.53	310.24/597.01/942.42/268.06/1121.9	613.53	597.01	-0.039314	1.5697e+05	3.0855e+05	0.2315	0.40847	0.59153	0.81693	0.99973	False
gRNA_4550	Foxa1	560.18/707.31/463.41	234.62/680.22/939.95/545.36/297.95	560.18	545.36	-0.03861	15507	2.5801e+05	0.23146	0.40848	0.59152	0.81696	0.99973	False
gRNA_2778	Dnmt3a	351.07/496.86/352.45	426.85/336.08/657.14/595.27/306.55	352.45	426.85	0.27558	10428	1.0375e+05	0.23096	0.52649	0.47351	0.94703	0.99973	True
gRNA_7557	Ncoa3	335.72/374.25/201.4	892.56/406.42/211.9/292.09/508.77	335.72	406.42	0.27494	9763.1	94297	0.23021	0.52604	0.47396	0.94792	0.99973	True
gRNA_7935	Notch1	924.67/994.63/788.82	852.28/694.18/1778.5/913.24/899.23	924.67	899.23	-0.040215	11675	6.9149e+05	0.22968	0.40917	0.59083	0.81834	0.99973	False
gRNA_4460	Flt3	257.07/579.21/777.63	3840.9/564.79/625.81/458.47/549.65	579.21	564.79	-0.036301	71574	2.7553e+05	0.2292	0.40936	0.59064	0.81871	0.99973	False
gRNA_4248	Fgfr2	711.73/823.52/1082.5	1019.1/654.99/993.54/508.38/1308	823.52	993.54	0.27047	39791	5.5056e+05	0.22914	0.52753	0.47247	0.94494	0.99973	True
gRNA_12498	Trp53	1256.6/833.59/1213.1	829.66/1046.4/1179.1/4015.3/1278.9	1213.1	1179.1	-0.040993	72948	1.1797e+06	0.22868	0.40956	0.59044	0.81912	0.99973	False
gRNA_121	Akt3	176.49/377.91/229.37	180.91/224.95/246.53/127.56/374.32	229.37	224.95	-0.027962	12429	44616	0.2282	0.40975	0.59025	0.81949	0.99973	False
gRNA_8795	Pik3ca	2781.7/1074.2/1429.4	616.24/1388.9/892.13/1390.2/2856.9	1429.4	1388.9	-0.041425	9.7744e+05	1.6293e+06	0.22806	0.4098	0.5902	0.8196	0.99973	False
gRNA_5741	Jak1	794.22/793.33/770.17	1844.5/956.18/1287.1/534.27/400.13	793.33	956.18	0.26905	268.48	5.1155e+05	0.22769	0.5268	0.4732	0.94639	0.99973	True
gRNA_12832	Tsc1	90.165/85.097/129.61	89.044/122.94/79.153/155.29/31.193	90.165	89.044	-0.017857	790.59	7152.2	0.22684	0.41028	0.58972	0.82055	0.99973	False
gRNA_1972	Cd79a	1463.7/725.61/725.42	709.52/338.77/1038.1/471.41/1460.7	725.61	709.52	-0.032307	2.7242e+05	4.2921e+05	0.22419	0.4113	0.5887	0.82261	0.99973	False
gRNA_11967	Stag2	847.94/752.15/758.98	624.72/410.17/742.89/1395.7/1543.5	758.98	742.89	-0.030882	3979.8	4.689e+05	0.22263	0.41191	0.58809	0.82382	0.99973	False
gRNA_7152	Met	370.25/710.06/677.86	814.12/816.05/408.13/369.73/818.56	677.86	814.12	0.26388	47830	3.7542e+05	0.22238	0.52408	0.47592	0.95185	0.99973	True
gRNA_1696	Btk	1839.8/818.95/1127.3	1917.3/3143.4/1350.6/1072.2/1074.6	1127.3	1350.6	0.26049	3.0134e+05	1.0211e+06	0.22095	0.52453	0.47547	0.95095	0.99973	True
gRNA_6479	Kmt2d	715.57/519.73/576.23	832.49/222.27/547.48/589.73/565.78	576.23	565.78	-0.026353	11303	2.7275e+05	0.22039	0.41278	0.58722	0.82556	0.99973	False
gRNA_1550	Braf	314.62/739.34/448.49	467.13/395.68/441.12/236.63/646.45	448.49	441.12	-0.023865	51258	1.6662e+05	0.21985	0.41299	0.58701	0.82598	0.99973	False
gRNA_292	Apc	592.79/881.17/969.71	533.56/863.83/930.88/1003.8/481.88	881.17	863.83	-0.028632	45501	6.2894e+05	0.21967	0.41306	0.58694	0.82613	0.99973	False
gRNA_284	Ankrd11	1189.4/661.56/927.75	1110.2/633.51/1471.8/889.21/3032.2	927.75	1110.2	0.25879	69662	6.9602e+05	0.21872	0.52311	0.47689	0.95378	0.99973	True
gRNA_7823	Nfe2l2	966.88/549.93/778.56	930.72/3332.4/663.73/399.31/1357.4	778.56	930.72	0.25723	43868	4.9299e+05	0.21671	0.52183	0.47817	0.95634	0.99973	True
gRNA_10468	Rb1	272.41/416.34/426.11	148.41/545.47/497.18/560.15/286.12	416.34	497.18	0.25546	10405	1.4395e+05	0.21308	0.51881	0.48119	0.96238	0.99973	True
gRNA_12999	Vhl	174.58/427.32/310.49	656.52/207.77/211.9/338.31/307.63	310.49	307.63	-0.013319	16061	80877	0.21301	0.41566	0.58434	0.83132	0.99973	False
gRNA_3033	Eif1ad19	429.72/614.9/680.66	503.17/607.21/2199/1625/424.87	614.9	607.21	-0.018126	19307	3.0991e+05	0.21262	0.41581	0.58419	0.83162	0.99973	False
gRNA_1848	Carm1	170.74/137.25/219.12	120.85/204.01/108.84/360.49/672.27	170.74	204.01	0.2555	1730.8	24993	0.21048	0.51549	0.48451	0.96903	0.99973	True
gRNA_8366	Ntrk3	479.6/526.14/844.76	624.72/1478/276.21/589.73/657.21	526.14	624.72	0.24733	51844	2.2808e+05	0.20642	0.51633	0.48367	0.96735	0.99973	True
gRNA_8852	Pik3ca	882.47/681.69/768.31	1142/435.94/611.79/761.65/1644.6	768.31	761.65	-0.012536	10267	4.8029e+05	0.20613	0.41834	0.58166	0.83669	0.99973	False
gRNA_3115	Ep300	1003.3/808.88/1187.9	1505.3/832.7/645.6/1429/1188.6	1003.3	1188.6	0.24421	35937	8.1197e+05	0.20558	0.51737	0.48263	0.96527	0.99973	True
gRNA_6117	Kit	554.42/521.56/451.29	540.62/315.15/526.04/499.14/518.45	521.56	518.45	-0.0086122	3009.2	2.242e+05	0.20519	0.41871	0.58129	0.83742	0.99973	False
gRNA_2293	Crebbp	1147.2/1077.9/1331.5	997.15/3796.8/1471.8/1356.9/960.54	1147.2	1356.9	0.24201	19380	1.057e+06	0.20398	0.51694	0.48306	0.96612	0.99973	True
gRNA_11099	Setd2	155.39/302.87/330.07	504.58/169.65/539.23/160.83/359.26	302.87	359.26	0.24557	11245	77023	0.20318	0.51359	0.48641	0.97283	0.99973	True
gRNA_4447	Flt3	63.308/527.05/712.36	253.7/381.72/1022.4/525.02/651.83	527.05	525.02	-0.0055644	1.247e+05	2.2886e+05	0.20238	0.41981	0.58019	0.83962	0.99973	False
gRNA_4143	Fbxw7	590.87/689.93/623.78	817.65/268.98/834.41/737.62/470.05	623.78	737.62	0.24147	2729.2	3.1878e+05	0.20162	0.51454	0.48546	0.97092	0.99973	True
gRNA_8855	Pik3ca	1530.9/592.02/1062	722.95/1515.1/601.07/1253.4/3240.9	1062	1253.4	0.23883	2.2037e+05	9.0806e+05	0.20083	0.51535	0.48465	0.96929	0.99973	True
gRNA_3502	Erbb2	1022.5/1133.7/897.91	1289/1845.2/751.13/495.44/1205.8	1022.5	1205.8	0.23764	13946	8.428e+05	0.19963	0.51473	0.48527	0.97054	0.99973	True
gRNA_11325	Smad4	585.12/472.15/251.75	621.89/557.81/1043/388.22/475.43	472.15	557.81	0.24006	30669	1.8435e+05	0.19951	0.51296	0.48704	0.97408	0.99973	True
gRNA_8241	Nsd1	255.15/721.04/750.59	850.86/3133.2/615.91/321.67/1217.6	721.04	850.86	0.23854	1.0896e+05	4.239e+05	0.1994	0.51386	0.48614	0.97228	0.99973	True
gRNA_4549	Foxa1	943.86/640.52/504.43	544.86/754.85/705.78/831.9/2463.2	640.52	754.85	0.23661	55267	3.3582e+05	0.19729	0.51264	0.48736	0.97471	0.99973	True
gRNA_8789	Pik3ca	328.05/601.17/688.12	1363.9/1155.9/601.07/380.83/314.08	601.17	601.07	-0.00024005	41078	2.9645e+05	0.19669	0.42204	0.57796	0.84407	0.99973	False
gRNA_1122	Atrx	466.17/828.1/703.97	826.13/1579/653.84/1347.7/737.88	703.97	826.13	0.23055	35977	4.0439e+05	0.1921	0.51051	0.48949	0.97899	0.99973	True
gRNA_3996	Fas	1463.7/838.16/889.52	1092.6/379.03/4604.1/1042.6/552.87	889.52	1042.6	0.22892	1.6619e+05	6.4072e+05	0.1913	0.51066	0.48934	0.97867	0.99973	True
gRNA_12577	Trp53	909.33/713.72/812.13	551.22/4033.6/352.07/952.06/1432.7	812.13	952.06	0.22909	9565.9	5.3567e+05	0.19119	0.51041	0.48959	0.97917	0.99973	True
gRNA_5627	Irs1	2511.2/1141/1352.9	1582.3/1969.3/1090/2719.4/588.37	1352.9	1582.3	0.22578	6.9325e+05	1.4622e+06	0.18968	0.51085	0.48915	0.97831	0.99973	True
gRNA_7309	Msh3	700.22/603.92/612.59	553.34/595.4/1029.8/2249.8/716.37	612.59	716.37	0.22543	3876.8	3.0763e+05	0.1871	0.50793	0.49207	0.98414	0.99999	True
gRNA_4329	Fgfr3	884.39/883.91/658.28	1580.2/694.18/2391.1/879.97/1028.3	883.91	1028.3	0.21806	25455	6.328e+05	0.18151	0.50622	0.49378	0.98756	0.99999	True
gRNA_10656	Rictor	312.7/352.28/279.72	414.12/236.23/295.18/364.19/378.62	312.7	364.19	0.21925	1327.2	82011	0.17979	0.50304	0.49696	0.99392	0.99999	True
gRNA_3676	Ercc2	798.06/808.88/773.9	927.19/1161.8/2716.8/837.45/920.74	798.06	927.19	0.21611	350.37	5.1757e+05	0.17949	0.50508	0.49492	0.98985	0.99999	True
gRNA_2739	Dnmt3a	2831.6/1012/1805.1	4908.7/2092.7/1093.3/5697.6/892.77	1805.1	2092.7	0.21317	8.413e+05	2.5791e+06	0.17908	0.50669	0.49331	0.98663	0.99999	True
gRNA_4419	Flt1	1166.4/637.77/1120.8	1884.1/1547.3/1299.4/789.38/868.03	1120.8	1299.4	0.21323	1.1768e+05	1.0095e+06	0.17783	0.50508	0.49492	0.98984	0.99999	True
gRNA_9000	Pik3cg	815.32/381.57/321.68	305.29/442.92/1193.9/3656.7/263.53	381.57	442.92	0.2146	95867	1.2127e+05	0.17619	0.50188	0.49812	0.99623	0.99999	True
gRNA_10466	Rb1	961.12/789.67/1143.1	838.85/723.17/2710.2/1112.9/1502.7	961.12	1112.9	0.21132	31263	7.4614e+05	0.17571	0.50378	0.49622	0.99244	0.99999	True
gRNA_4247	Fgfr2	1688.2/1230.7/2559.5	1947/1102.7/2553.5/11072/1245.6	1688.2	1947	0.20562	4.842e+05	2.2606e+06	0.1721	0.50338	0.49662	0.99323	0.99999	True
gRNA_12508	Trp53	479.6/725.61/705.84	1029.7/890.68/548.3/815.26/520.61	705.84	815.26	0.20766	25786	4.065e+05	0.17163	0.50124	0.49876	0.99753	0.99999	True
gRNA_4193	Fgf4	527.56/430.98/434.5	351.23/2152.3/413.08/1037.1/502.32	434.5	502.32	0.20879	4336.3	1.5656e+05	0.17139	0.50001	0.49999	0.99999	0.99999	True
gRNA_6745	Lats1	462.34/704.57/317.95	572.43/338.77/383.4/534.27/549.65	462.34	534.27	0.20819	39762	1.7689e+05	0.17102	0.49998	0.50002	0.99997	0.99999	True
gRNA_6894	Map2k4	228.29/529.8/395.34	778.78/475.14/456.78/336.46/415.19	395.34	456.78	0.20791	22992	1.3003e+05	0.17038	0.49932	0.50068	0.99865	0.99999	True
gRNA_12624	Trp53	1275.7/636.86/685.32	464.3/925.57/427.1/4337/790.59	685.32	790.59	0.20586	1.7547e+05	3.8359e+05	0.16996	0.50041	0.49959	0.99918	0.99999	True
gRNA_7264	Mlh1	656.1/847.31/595.81	903.16/907.32/411.43/194.11/756.17	656.1	756.17	0.20451	20099	3.5207e+05	0.16865	0.49972	0.50028	0.99943	0.99999	True
gRNA_4858	Gna13	1016.8/527.05/372.03	1110.9/398.36/1108.1/606.36/524.91	527.05	606.36	0.20187	1.3192e+05	2.2886e+05	0.16578	0.4979	0.5021	0.99581	0.99999	True
gRNA_3031	Eif1ad19	239.8/643.26/475.53	546.98/320.52/700.84/445.53/575.46	475.53	546.98	0.20157	41851	1.8695e+05	0.16526	0.49743	0.50257	0.99485	0.99999	True
gRNA_12203	Tbx3	2117.9/1064.2/1625.2	2434.6/875.65/1851/1861.6/3286.1	1625.2	1861.6	0.19583	2.7876e+05	2.0975e+06	0.16324	0.49929	0.50071	0.99858	0.99999	True
gRNA_6759	Lats1	1611.5/678.03/816.79	935.67/504.13/1851.9/937.27/456.07	816.79	935.67	0.1958	3.2538e+05	5.4174e+05	0.16151	0.49697	0.50303	0.99394	0.99999	True
gRNA_10150	Ptprt	1755.3/1277.4/1699.8	1943.4/1521.5/1517.9/8457.7/2109.3	1699.8	1943.4	0.19314	90759	2.2912e+06	0.16095	0.49836	0.50164	0.99671	0.99999	True
gRNA_10932	Runx1	278.17/479.47/369.23	360.42/593.25/379.28/421.5/517.38	369.23	421.5	0.1905	10223	1.1369e+05	0.155	0.49214	0.50786	0.98429	0.99999	True
gRNA_6113	Kit	1101.2/640.52/898.84	688.32/1016.8/727.22/1133.2/1146.6	898.84	1016.8	0.17777	53834	6.54e+05	0.14591	0.49009	0.50991	0.98019	0.99981	True
gRNA_13006	Vhl	230.21/327.58/136.13	260.77/316.22/241.58/112.77/742.19	230.21	260.77	0.17911	9165.7	44936	0.14417	0.48601	0.51399	0.97201	0.99973	True
gRNA_829	Arid2	234.05/529.8/832.64	712.35/452.05/587.88/598.97/1912.5	529.8	598.97	0.17672	89592	2.3121e+05	0.14385	0.48792	0.51208	0.97584	0.99973	True
gRNA_2527	Cul3	318.46/311.11/451.29	421.19/522.92/360.31/323.52/242.02	318.46	360.31	0.17763	8849	85003	0.14356	0.48655	0.51345	0.9731	0.99973	True
gRNA_8869	Pik3ca	174.58/429.15/628.45	542.74/332.86/482.34/1122.1/353.88	429.15	482.34	0.16821	52263	1.5279e+05	0.13609	0.48387	0.51613	0.96773	0.99973	True
gRNA_2415	Ctcf	982.23/721.95/852.22	814.12/956.18/472.45/1037.1/1113.3	852.22	956.18	0.16586	16935	5.8894e+05	0.13546	0.48521	0.51479	0.97041	0.99973	True
gRNA_11122	Setd6	2175.5/1164.8/1567.4	1331.4/3218/1755.4/2895/1209	1567.4	1755.4	0.16334	2.6592e+05	1.9532e+06	0.13452	0.48617	0.51383	0.97235	0.99973	True
gRNA_2950	Eed	312.7/340.39/335.67	452.99/376.35/213.55/262.51/693.78	335.67	376.35	0.16458	274.89	94267	0.1325	0.48162	0.51838	0.96323	0.99973	True
gRNA_4032	Fat1	594.71/720.12/591.15	603.52/1059.8/520.27/883.66/664.74	594.71	664.74	0.16035	7871.1	2.9022e+05	0.13	0.48187	0.51813	0.96373	0.99973	True
gRNA_7815	Nfe2l2	951.53/815.29/707.7	1101/910.01/860.79/1589.9/322.69	815.29	910.01	0.15838	15069	5.3978e+05	0.12892	0.48212	0.51788	0.96424	0.99973	True
gRNA_8857	Pik3ca	318.46/430.06/269.47	406.35/364.54/330.63/177.47/356.03	318.46	356.03	0.16044	7427.9	85003	0.12889	0.47983	0.52017	0.95966	0.99973	True
gRNA_2649	Dis3	2401.9/1445.7/1377.2	1121.5/1814.1/2535.4/1416.1/1611.3	1445.7	1611.3	0.15631	4.5943e+05	1.6661e+06	0.12826	0.48314	0.51686	0.96628	0.99973	True
gRNA_12618	Trp53	328.05/432.81/219.12	366.07/432.72/463.38/170.08/309.78	328.05	366.07	0.15775	11420	90108	0.12666	0.47888	0.52112	0.95776	0.99973	True
gRNA_8494	Pax5	903.57/699.99/891.39	416.24/992.15/1218.6/1416.1/489.41	891.39	992.15	0.15434	18390	6.4337e+05	0.12562	0.48082	0.51918	0.96164	0.99973	True
gRNA_12370	Tet2	2158.2/1074.2/1841.5	1103.9/945.98/6606.8/4004.2/2046.9	1841.5	2046.9	0.15249	3.445e+05	2.6824e+06	0.12542	0.4824	0.5176	0.96479	0.99973	True
gRNA_13263	safe_target	400.95/808.88/1040.6	730.73/1035.1/624.16/4466.4/900.3	808.88	900.3	0.1543	1.1005e+05	5.3147e+05	0.1254	0.48049	0.51951	0.96099	0.99973	True
gRNA_11142	Sf3b1	1977.9/960.78/1705.4	1891.1/886.38/2058/4714.1/844.37	1705.4	1891.1	0.14907	3.1435e+05	2.3061e+06	0.12231	0.48081	0.51919	0.96161	0.99973	True
gRNA_9410	Pot1b	890.14/775.94/945.47	987.96/504.66/1144.4/3366.4/382.92	890.14	987.96	0.15026	8051.3	6.416e+05	0.12212	0.47922	0.52078	0.95844	0.99973	True
gRNA_3686	Ercc2	255.15/508.75/318.88	457.94/312.46/582.93/288.39/353.88	318.88	353.88	0.14979	20056	85228	0.11988	0.4757	0.5243	0.9514	0.99973	True
