sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_4977	Grin2a	913.08/775.42/1369.5	316.18/395.24/2254.5/248.17/1380/605.79/796.06/23.289/428.28	913.08	428.28	-1.0904	1.1363e+05	1.0825e+05	1.4928	0.067741	0.93226	0.13548	0.35358	False
gRNA_13121	Zfhx3	1335.9/1584.1/7283.6	741.62/1917.6/638.37/1797.7/968.5/136.76/264.76/864.27/1361.9	1584.1	864.27	-0.8734	1.6273e+07	2.3389e+05	1.4923	0.067814	0.93219	0.13563	0.35389	False
gRNA_2786	Dnmt3a	283.89/1173.3/1108.9	1740.1/1671.1/1773.4/2176.8/4388.2/917.77/1358.6/825.46/1471.6	1108.9	1671.1	0.59126	3.4236e+05	1.4203e+05	1.4918	0.93201	0.067989	0.13598	0.35432	True
gRNA_7361	Mtor	1194/1109.5/1208	953.18/228.64/1306/1371.8/395.27/255.35/849.55/408.85/605.66	1194	605.66	-0.97798	3667.4	1.575e+05	1.4916	0.0679	0.9321	0.1358	0.35415	False
gRNA_12789	Tsc1	2367.8/2118.1/1897.8	527.74/1699.1/1179.7/1235/726.38/2766.1/1281.9/379.09/3190.5	2118.1	1235	-0.77778	55440	3.511e+05	1.4916	0.067902	0.9321	0.1358	0.35415	False
gRNA_3218	Epha3	1031.9/842.97/1159.6	455.67/502.34/574.79/389.84/118.92/475.44/945.83/640.44/883.4	1031.9	502.34	-1.0371	25997	1.2844e+05	1.4916	0.067905	0.9321	0.13581	0.35415	False
gRNA_1584	Brca1	739.93/844.82/558.72	2443.4/1798.6/946.82/1126.5/1004.4/1163.5/544.67/1621.2/2399.3	739.93	1163.5	0.65231	21919	80688	1.4912	0.93173	0.068272	0.13654	0.35502	True
gRNA_1117	Atrx	1102.3/1471.3/1217.3	1078.7/2844.9/1817.2/3472.4/2058.5/411.34/1228.4/2244.8/443.45	1217.3	1817.2	0.57759	38853	1.6183e+05	1.4911	0.93195	0.068047	0.13609	0.35441	True
gRNA_14254	Pten	531.54/601.46/700.74	272.01/103.7/1101.5/247.19/562.11/163.47/37.441/143.61/329.09	601.46	247.19	-1.2794	7372.8	60404	1.4907	0.06802	0.93198	0.13604	0.35434	False
gRNA_5449	Inpp4a	758.05/1442.6/1864.2	457.99/263.49/618.61/1293.6/1042.9/364.33/1042.1/769.82/1405	1442.6	769.82	-0.90518	3.2318e+05	2.0519e+05	1.4903	0.068071	0.93193	0.13614	0.35446	False
gRNA_12113	Stk11	2222.8/5630.6/4941.9	7236/4211.7/3173/3858.3/1855.7/2208.4/3344.7/3982.4/2348	4941.9	3344.7	-0.56303	3.9338e+06	1.1488e+06	1.4901	0.068096	0.9319	0.13619	0.35452	False
gRNA_8187	Notch3	681.54/234.11/177.92	667.23/277.94/765.53/852.95/55.612/44.873/2470.2/278.17/423.61	234.11	423.61	0.85284	1.0168e+05	16175	1.4901	0.92958	0.070417	0.14083	0.36219	True
gRNA_5692	Irs2	863.75/1204.8/1307.1	1349.6/1327.7/1013/1118.7/237.85/316.25/613.32/117.74/491.3	1204.8	613.32	-0.9729	63378	1.595e+05	1.49	0.068118	0.93188	0.13624	0.35456	False
gRNA_8368	Ntrk3	968.45/1161.3/702.3	811.37/1946.5/1569.7/1479.2/1748.8/809.86/1072.4/1066.1/1744.6	968.45	1479.2	0.61058	54009	1.1754e+05	1.4898	0.93171	0.068294	0.13659	0.35507	True
gRNA_1013	Atm	2383.9/1670.2/1675.4	338.26/266.89/671.02/1576.9/294.31/1127.2/1193.6/927.67/1148.3	1675.4	927.67	-0.85212	2.51e+05	2.5294e+05	1.4898	0.068142	0.93186	0.13628	0.35456	False
gRNA_7469	Mtor	1588.6/1919.1/2263.8	1018.3/786.23/492.31/1096.2/1153.3/4150.8/1123.2/1120.4/626.67	1919.1	1096.2	-0.80733	1.1401e+05	3.0585e+05	1.4898	0.068143	0.93186	0.13629	0.35456	False
gRNA_1500	Bcor	4065.1/1590.6/1069.1	4539.2/1935.4/2583.6/1383.5/1504.1/2144.3/2900.8/3114.2/2313	1590.6	2313	0.53986	3.1974e+06	2.3523e+05	1.4893	0.93177	0.068235	0.13647	0.3549	True
gRNA_13257	Znrf3	2138.2/2292.9/2366.8	1068.3/1360.8/1290.5/1900.3/2231.3/1593/1059.9/1537.1/1126.1	2292.9	1360.8	-0.7523	14691	3.9231e+05	1.4891	0.068233	0.93177	0.13647	0.3549	False
gRNA_9548	Prex2	1103.3/359.95/381.58	575.4/433.49/647.82/1535.9/1055.8/1417.8/63.293/526.58/1353.7	381.58	647.82	0.76205	2.6071e+05	31991	1.4885	0.93055	0.069448	0.1389	0.35926	True
gRNA_4201	Fgf4	1295.6/1518.5/1784.6	821.83/1372.7/421/754.27/1564/1348.3/371.73/654.67/1072.5	1518.5	821.83	-0.88489	60250	2.2044e+05	1.488	0.068371	0.93163	0.13674	0.35539	False
gRNA_3587	Erbb4	1873.5/1305.6/1147.9	2900.2/1584.4/2183.2/1161.7/2224.5/4096.3/1287.3/1934.3/1192.7	1305.6	1934.3	0.56668	1.7367e+05	1.7847e+05	1.488	0.93156	0.068442	0.13688	0.3557	True
gRNA_8660	Pdgfrb	716.77/871.65/1317.2	700.94/1654.1/2033.7/464.09/2612.9/2356.9/1132.1/297.58/1345.5	871.65	1345.5	0.62577	1.1125e+05	1.0145e+05	1.4878	0.93138	0.068618	0.13724	0.35637	True
gRNA_2450	Ctnnb1	406.71/524.66/373.78	566.1/2034/684.77/682.95/716.11/264.97/1007.3/600.33/1005.9	406.71	684.77	0.75018	7498.1	34971	1.4869	0.93045	0.06955	0.1391	0.35969	True
gRNA_10531	Rbm10	3065.4/2962/3790.9	818.34/3236.7/1924.6/4979.9/1208.9/1666.7/3348.3/1594/3799.7	3065.4	1924.6	-0.67127	2.6849e+05	5.8889e+05	1.4869	0.068524	0.93148	0.13705	0.35605	False
gRNA_13722	non_target	825.5/1100.2/14000	1477.4/176.8/340.24/762.09/51.334/933.79/295.07/772.41/547.31	1100.2	547.31	-1.006	8.324e+07	1.4048e+05	1.4868	0.068539	0.93146	0.13708	0.35606	False
gRNA_12490	Top1	1720.5/964.18/766.29	2097/840.63/2993.4/632.14/2322.9/1472.3/937.8/1129.5/2177.6	964.18	1472.3	0.61015	3.0556e+05	1.1682e+05	1.4866	0.93127	0.068728	0.13746	0.35678	True
gRNA_6015	Kdr	520.47/388.63/136.56	136/657.89/408.11/987.78/601.46/1508.6/1257.8/589.98/2863.8	388.63	657.89	0.7579	40461	32820	1.4862	0.93028	0.069722	0.13944	0.36011	True
gRNA_9972	Ptprs	811.4/2301.3/3255.6	244.11/1438.2/2237.3/2053.7/2636/1368.6/520.61/1339.1/380.44	2301.3	1368.6	-0.74927	1.5652e+06	3.9431e+05	1.4861	0.068625	0.93137	0.13725	0.35637	False
gRNA_11976	Stag2	1.0067/25.909/4.682	1.1624/0/0.85918/0/169.4/5.3421/0/46.577/100.36	4.682	1.1624	-1.3938	232.05	71.041	1.4853	0.068731	0.93127	0.13746	0.35678	False
gRNA_6766	Lats2	681.54/1276.9/2109.2	51.146/400.34/733.74/373.23/847.87/261.76/796.95/662.43/835.56	1276.9	662.43	-0.9458	5.2362e+05	1.7302e+05	1.4848	0.068793	0.93121	0.13759	0.35697	False
gRNA_10806	Rps6ka4	2083.9/3160.9/2042.1	1360/1933.7/1261.3/1221.3/322.55/1214.8/861.14/535.64/1203.2	2083.9	1214.8	-0.77807	5.8086e+05	3.432e+05	1.4848	0.068795	0.93121	0.13759	0.35697	False
gRNA_13889	Atr	761.07/887.38/688.26	166.23/328.09/324.77/204.2/1007.9/447.67/1705.3/1077.7/339.59	761.07	339.59	-1.1619	10629	83928	1.4845	0.068844	0.93116	0.13769	0.35709	False
gRNA_4846	Gna11	2163.4/2149.5/1978.9	1457.7/1672.8/1202.9/777.72/2537.6/361.12/837.96/2383.2/1261.5	2149.5	1261.5	-0.7684	14647	3.5842e+05	1.4844	0.068845	0.93115	0.13769	0.35709	False
gRNA_13408	safe_target	924.15/950.3/496.29	1626.2/475.14/567.06/1416.7/2160.3/1580.2/740.79/135.85/1543.9	924.15	1416.7	0.61578	91874	1.1009e+05	1.4844	0.93097	0.06903	0.13806	0.35791	True
gRNA_107	Akt2	1825.2/1399.1/2597	657.93/3195.1/1727.8/627.25/1038.7/522.45/1034.1/1837.2/659.34	1825.2	1034.1	-0.81907	3.8861e+05	2.8512e+05	1.4837	0.068941	0.93106	0.13788	0.35752	False
gRNA_5855	Kdm5c	420.8/963.26/4743.7	304.55/4691.9/2599.9/1067.9/554.41/1910.3/2834.8/1469.8/1358.4	963.26	1469.8	0.60908	7.2928e+06	1.1666e+05	1.483	0.93079	0.069207	0.13841	0.35833	True
gRNA_6411	Kmt2c	869.79/2206.9/1186.1	294.09/843.18/604.01/1147/576.65/512.84/754.17/1511.2/462.12	1186.1	604.01	-0.97243	5.7103e+05	1.5605e+05	1.4829	0.069056	0.93094	0.13811	0.35796	False
gRNA_6420	Kmt2c	2204.7/3393.2/2213	1307.7/596.69/2098.1/2539.3/535.58/1557.7/803.19/2361.2/651.18	2213	1307.7	-0.75852	6.9638e+05	3.7332e+05	1.4827	0.069075	0.93093	0.13815	0.35796	False
gRNA_8406	Ntrk3	722.81/1058.6/1008.2	1140.3/747.13/490.59/107.47/71.868/873.96/985.94/313.1/458.62	1008.2	490.59	-1.0377	41990	1.2434e+05	1.4826	0.06909	0.93091	0.13818	0.35796	False
gRNA_6646	Kmt2d	2200.7/1169.6/3294.6	1050.8/2776.9/1047.3/1930.6/2054.2/1131.4/562.5/1299/2528.8	2200.7	1299	-0.76008	1.1299e+06	3.704e+05	1.4826	0.069095	0.93091	0.13819	0.35796	False
gRNA_10041	Ptprt	1901.7/1447.2/1172.1	2120.2/2234.6/1330.9/848.06/2383.6/2741.5/1363.9/712.89/6055.5	1447.2	2120.2	0.55065	1.4112e+05	2.0611e+05	1.4825	0.93085	0.069152	0.1383	0.35819	True
gRNA_9935	Ptprs	944.29/1313/1032.4	662.58/328.94/835.13/506.1/88.123/141.03/936.02/401.08/1087.6	1032.4	506.1	-1.027	43262	1.2853e+05	1.4818	0.069203	0.9308	0.13841	0.35833	False
gRNA_3018	Egfr	537.58/460.81/213.03	469.62/472.59/1695.2/741.57/1786.4/427.37/763.08/1086.8/947.59	460.81	763.08	0.72642	33644	41635	1.4814	0.92991	0.070092	0.14018	0.36122	True
gRNA_1897	Cbl	221.47/1218.6/1108.1	1257.7/2200.6/1666/2384.9/1267.9/2332.3/884.32/1379.2/2993.3	1108.1	1666	0.58786	3.9914e+05	1.4189e+05	1.481	0.93059	0.069413	0.13883	0.35926	True
gRNA_7644	Nf1	2570.1/2344.8/1332	1089.2/430.94/707.97/2454.3/1403.1/1056.7/1995.1/2184/2120.4	2344.8	1403.1	-0.74038	5.382e+05	4.0477e+05	1.4809	0.069322	0.93068	0.13864	0.35886	False
gRNA_3565	Erbb3	1278.5/750.44/1185.3	1040.4/3808.8/1720.9/2105.5/1540.9/1716.9/3035.4/1769.9/2448.3	1185.3	1769.9	0.57801	98908	1.5591e+05	1.4806	0.93055	0.069453	0.13891	0.35926	True
gRNA_5247	Igf1r	2028.5/2572.4/5171.3	1940.1/2935/1230.3/1348.3/689.59/1082.3/1568.1/2032.6/2004.9	2572.4	1568.1	-0.71377	3.525e+06	4.6078e+05	1.4801	0.069426	0.93057	0.13885	0.35926	False
gRNA_13725	non_target	2679.8/1090/1301.6	2541/1925.2/2459.8/2590.1/1055.8/1585.5/483.16/989.77/2925.6	1301.6	1925.2	0.56437	9.7216e+05	1.777e+05	1.4793	0.9304	0.069597	0.13919	0.35986	True
gRNA_13708	non_target	370.47/541.31/1964.9	6.9745/554.19/2736.5/882.26/145.45/851.53/878.97/1310.6/1368.9	541.31	878.97	0.69833	1.0279e+06	52136	1.4788	0.92978	0.070223	0.14045	0.36166	True
gRNA_11811	Sox9	2030.5/1264.9/1943.8	588.18/849.13/1089.4/1119.7/1321/1727.6/1882.7/1063.5/1438.9	1943.8	1119.7	-0.79526	2.3421e+05	3.1137e+05	1.4786	0.069618	0.93038	0.13924	0.3599	False
gRNA_12686	Trp63	1241.3/1733.1/2097.5	2494.5/4214.2/2896.3/364.43/1913.9/787.42/2718/6073.2/706.02	1733.1	2494.5	0.52515	1.8736e+05	2.6521e+05	1.4785	0.93034	0.069662	0.13932	0.35998	True
gRNA_2548	Cyld	3539.6/2611.3/1468.6	2913/2326.4/2347.3/1597.4/1450.2/1333.4/3567.6/1524.1/1244	2611.3	1597.4	-0.70862	1.0837e+06	4.7055e+05	1.4784	0.069648	0.93035	0.1393	0.35998	False
gRNA_12820	Tsc1	874.83/1180.7/568.08	2881.6/1080.3/3079.3/591.1/950.53/2902.9/664.13/1346.9/1354.9	874.83	1346.9	0.62196	93828	1.0197e+05	1.4782	0.93011	0.069886	0.13977	0.36058	True
gRNA_2860	Dot1l	1427.5/1342.6/837.3	1401.9/1496/2118.7/1979.5/3670.4/2104.8/3061.2/1582.3/1940.7	1342.6	1979.5	0.55969	1.3129e+05	1.8559e+05	1.4782	0.93026	0.069735	0.13947	0.36011	True
gRNA_13320	safe_target	1157.7/1088.2/1075.3	2058.6/460.69/358.28/270.64/1608.5/1626.1/542.89/697.37/504.14	1088.2	542.89	-1.0018	2500.2	1.3834e+05	1.4779	0.069719	0.93028	0.13944	0.36011	False
gRNA_727	Arid1a	822.48/1447.2/1592.7	761.38/778.58/633.22/1507.6/1375.8/447.67/3188.7/1557.8/306.92	1447.2	778.58	-0.89349	2.0572e+05	2.0611e+05	1.4777	0.069741	0.93026	0.13948	0.36011	False
gRNA_6189	Kmt2a	281.88/238.73/97.542	324.31/429.24/270.64/554.95/450.03/429.5/172.94/275.58/553.15	238.73	429.24	0.84371	10898	16623	1.4776	0.92793	0.072066	0.14413	0.36673	True
gRNA_1134	Atrx	515.43/689.36/690.6	1940.1/909.48/675.32/491.45/899.2/1137.9/1265/1670.3/1088.8	689.36	1088.8	0.65862	15127	73088	1.4775	0.92985	0.070154	0.14031	0.3614	True
gRNA_8558	Pbrm1	1069.1/1207.5/441.67	2924.6/1776.5/1611.8/1450.9/670.76/710.49/3634.4/1242.1/1710.8	1069.1	1611.8	0.59182	2.0643e+05	1.3497e+05	1.4772	0.93007	0.069931	0.13986	0.36074	True
gRNA_2365	Csf1r	1690.3/1388.9/7765.9	2813/2437.7/3854.3/1886.6/2120.9/1869.7/3715.6/4706.9/1578.9	1690.3	2437.7	0.52804	1.8502e+07	2.5608e+05	1.4771	0.93015	0.069852	0.1397	0.36058	True
gRNA_1334	Bap1	2862.1/2391/3538.8	3532.6/5496.8/1560.3/1782.1/1848.9/1622.9/2224.2/578.34/1521.7	2862.1	1782.1	-0.68316	3.3994e+05	5.3497e+05	1.4768	0.069859	0.93014	0.13972	0.36058	False
gRNA_14096	Keap1	1243.3/2644.6/3737.8	1740.1/702.08/374.6/1790.9/675.9/1622.9/1543.1/2656.2/1744.6	2644.6	1622.9	-0.7041	1.5794e+06	4.7897e+05	1.4767	0.069883	0.93012	0.13977	0.36058	False
gRNA_10885	Rras	1451.7/1693.3/1024.6	1813.4/2123.3/1116.9/2843.2/2673.6/2697.7/1941.6/2194.3/1644.3	1451.7	2123.3	0.54825	1.204e+05	2.07e+05	1.4761	0.92999	0.070007	0.14001	0.36099	True
gRNA_14012	Fat1	1599.7/2064.4/3879	1451.9/710.58/996.65/967.26/1303/1206.2/584.79/1359.8/1363	2064.4	1206.2	-0.7747	1.7545e+06	3.3872e+05	1.4758	0.069993	0.93001	0.13999	0.36099	False
gRNA_2979	Egfr	455.03/334.04/164.65	52.309/1210.4/90.214/103.57/207.9/659.21/28.526/307.93/114.36	334.04	114.36	-1.5381	21666	26567	1.4753	0.070073	0.92993	0.14015	0.36122	False
gRNA_4620	Foxo1	484.22/449.71/350.37	22.086/155.55/170.12/269.66/284.05/168.81/2484.5/1004/121.37	449.71	170.12	-1.3972	5529.5	40240	1.4752	0.070084	0.92992	0.14017	0.36122	False
gRNA_6052	Keap1	1074.2/1955.2/1658.2	699.77/1065.9/1462.3/923.3/599.75/2428.5/314.68/1218.8/317.42	1658.2	923.3	-0.84407	2.1466e+05	2.4932e+05	1.4749	0.070116	0.92988	0.14023	0.36127	False
gRNA_11091	Setd2	533.55/649.58/323.84	661.41/1076.1/866.92/980.94/695.58/612.2/1873.8/813.81/1203.2	533.55	866.92	0.69922	28721	51095	1.4748	0.92922	0.070782	0.14156	0.36346	True
gRNA_7699	Nf1	1679.2/1070.6/952.79	2128.4/1224.8/2542.3/1839.8/1736.8/565.19/546.46/186.31/1612.8	1070.6	1612.8	0.59067	1.9213e+05	1.3523e+05	1.4744	0.92968	0.070318	0.14064	0.36196	True
gRNA_7418	Mtor	1056/859.62/1508.4	1748.3/735.23/1573.2/1614.1/1552.9/993.62/1593/2526.8/1736.5	1056	1593	0.59265	1.216e+05	1.3266e+05	1.4743	0.92967	0.07033	0.14066	0.36196	True
gRNA_10894	Rras2	1020.8/921.62/447.13	2198.1/8640.9/1069.7/1409.9/1556.3/1174.2/1060.8/1075.2/1855.5	921.62	1409.9	0.61276	1.1749e+05	1.0967e+05	1.4743	0.92961	0.070391	0.14078	0.36219	True
gRNA_4998	Grin2a	522.48/1376.9/1253.2	349.89/751.38/651.26/819.73/90.69/120.73/1002/540.82/1053.8	1253.2	651.26	-0.94327	2.7464e+05	1.6854e+05	1.4741	0.070231	0.92977	0.14046	0.36166	False
gRNA_3849	Esr1	2994.9/2245.8/1290.7	2364.4/1914.2/665.87/1873.9/1134.5/1336.6/585.68/3096.1/987.27	2245.8	1336.6	-0.74821	7.3673e+05	3.8106e+05	1.4738	0.070273	0.92973	0.14055	0.3618	False
gRNA_6310	Kmt2b	584.89/670.86/913.77	675.36/1888.7/4228/1565.2/1061.8/725.45/839.74/1819.1/564.82	670.86	1061.8	0.66159	33199	70361	1.4737	0.92931	0.07069	0.14138	0.3631	True
gRNA_11309	Smad4	1076.2/1139.1/623.49	2296.9/1130.5/4741.8/414.26/5190.7/1864.4/1619.8/1172.2/874.07	1076.2	1619.8	0.58943	1.0444e+05	1.3621e+05	1.4729	0.92948	0.070516	0.14103	0.36249	True
gRNA_12801	Tsc1	1815.1/1260.3/1726.1	791.61/444.54/1986.4/971.17/581.79/815.2/1854.2/1508.6/2904.6	1726.1	971.17	-0.82907	1.1245e+05	2.6371e+05	1.4728	0.070409	0.92959	0.14082	0.36219	False
gRNA_10058	Ptprt	1307.7/1808.1/2815.4	521.92/899.28/2155.7/1179.3/358.48/3982/1329.1/834.51/1028.1	1808.1	1028.1	-0.81386	6.3258e+05	2.8139e+05	1.4726	0.07043	0.92957	0.14086	0.36219	False
gRNA_10175	Ptprt	1147.6/703.24/1517.8	1007.8/459.84/1190.8/583.29/1096/368.6/853.12/482.59/582.32	1147.6	583.29	-0.97518	1.6724e+05	1.4902e+05	1.472	0.070511	0.92949	0.14102	0.36249	False
gRNA_3536	Erbb3	2251/1952.4/1928.2	4201/2897.6/1859.3/3781.1/1759/1386.8/1124.1/3014.6/2776.2	1952.4	2776.2	0.50765	44863	3.1331e+05	1.4718	0.92945	0.070555	0.14111	0.36261	True
gRNA_9120	Pik3r3	167.11/680.11/5694.1	111.59/248.19/255.18/193.45/545/929.52/295.96/505.88/450.45	680.11	295.96	-1.1976	1.2702e+07	71721	1.4716	0.070568	0.92943	0.14114	0.36261	False
gRNA_8530	Pax5	1241.3/4283.3/4782.7	2678.2/13646/2497.6/2050.8/826.48/2856.9/3543.5/3943.6/7220.1	4283.3	2856.9	-0.58409	4.7517e+06	9.4045e+05	1.4709	0.070662	0.92934	0.14132	0.36303	False
gRNA_8001	Notch1	797.31/972.51/2301.2	1217/1478.1/2847.3/2913.5/953.96/791.69/1867.6/1097.2/1660.6	972.51	1478.1	0.60346	8.9806e+05	1.1823e+05	1.4704	0.92911	0.070887	0.14177	0.36374	True
gRNA_111	Akt2	1551.3/645.87/684.35	928.77/1949/829.97/1425.5/1079.7/2358/1554.7/1011.8/1007.1	684.35	1079.7	0.65708	3.7656e+05	72347	1.4699	0.92882	0.071181	0.14236	0.36456	True
gRNA_7284	Mpl	2293.3/1398.2/1068.3	999.68/582.24/1474.4/1244.7/356.77/132.48/528.63/983.3/749.2	1398.2	749.2	-0.89921	4.5502e+05	1.9641e+05	1.4698	0.070806	0.92919	0.14161	0.36346	False
gRNA_4045	Fat1	2070.8/3288.6/3318	2104/2769.2/2097.3/3847.6/1960.1/1492.6/2238.4/1885.1/2351.5	3288.6	2104	-0.64411	7.4195e+05	6.4974e+05	1.4698	0.07081	0.92919	0.14162	0.36346	False
gRNA_348	Apc	2247/1946.9/1485.8	127.87/972.38/335.08/1247.7/1126.8/1168.8/735.44/1319.7/2847.4	1946.9	1126.8	-0.78841	1.5134e+05	3.1206e+05	1.4697	0.070815	0.92918	0.14163	0.36346	False
gRNA_14221	Pik3cg	2959.7/1887.7/2064.8	1944.7/2930.7/1768.2/1874.9/4834.8/2920/1593.9/2977.1/3020.1	2064.8	2920	0.49977	4.1615e+05	3.3881e+05	1.4692	0.9291	0.070896	0.14179	0.36374	True
gRNA_2329	Crebbp	1047/1446.3/1321.9	802.07/2636.6/1947.8/924.27/1536.6/2108/1316.7/2766.2/3010.8	1321.9	1947.8	0.55887	45526	1.8159e+05	1.4687	0.92898	0.07102	0.14204	0.36409	True
gRNA_10638	Rhoa	896.97/1428.7/1609.8	345.24/340.84/299/326.33/2588.9/1026.7/1840.8/821.57/770.21	1428.7	770.21	-0.89052	1.5777e+05	2.0243e+05	1.4687	0.070963	0.92904	0.14193	0.36396	False
gRNA_10961	Runx1	591.94/878.13/450.25	63.933/118.15/83.341/293.11/171.97/536.34/246.93/304.05/1019.9	591.94	246.93	-1.258	50990	59073	1.4686	0.070967	0.92903	0.14193	0.36396	False
gRNA_11344	Smarca2	3123.8/2454.9/3321.1	1429.8/1832.6/1982.1/2981.9/1579.4/1477.6/3258.2/2965.4/6174.5	3123.8	1982.1	-0.65598	2.4319e+05	6.0465e+05	1.4684	0.070996	0.929	0.14199	0.36404	False
gRNA_1496	Bcor	1161.7/754.14/595.4	1353.1/3326/911.59/372.25/2434.1/514.98/1176.7/1584.9/1012.9	754.14	1176.7	0.64118	95668	82861	1.468	0.92863	0.071365	0.14273	0.36506	True
gRNA_656	Arid1a	858.72/2161.6/2408.9	1234.5/1717.8/999.23/531.51/1279.9/1722.3/1401.4/2193/1153	2161.6	1279.9	-0.75554	8.7928e+05	3.6123e+05	1.468	0.071055	0.92894	0.14211	0.36414	False
gRNA_2903	Drosha	1245.3/987.32/4289.5	1797.1/857.63/613.46/556.91/862.41/648.53/699.79/556.34/582.32	1245.3	648.53	-0.94018	4.6669e+06	1.6705e+05	1.468	0.071057	0.92894	0.14211	0.36414	False
gRNA_5858	Kdm5c	774.16/855.92/5129.9	976.43/3602.2/2738.2/1766.5/443.18/1013.9/964.55/2620/1317.5	855.92	1317.5	0.62169	9.1369e+06	98901	1.4678	0.92869	0.071312	0.14262	0.36495	True
gRNA_12124	Stk40	1623.8/2584.4/2965.3	2027.3/5205.3/1585.2/1109.9/719.53/1965.9/668.59/773.7/4268.8	2584.4	1585.2	-0.70483	5.3391e+05	4.638e+05	1.4677	0.071087	0.92891	0.14217	0.36422	False
gRNA_4813	Gata3	808.38/509.85/386.27	817.18/917.13/1147.9/490.47/1318.4/831.23/528.63/1670.3/333.76	509.85	831.23	0.70407	52197	47953	1.4676	0.92818	0.071822	0.14364	0.36601	True
gRNA_1681	Btg1	2011.4/1962.6/1610.6	689.31/1143.2/1129.8/1139.2/728.09/1240.4/1664.3/1548.7/968.59	1962.6	1139.2	-0.78419	63140	3.1559e+05	1.4673	0.071146	0.92885	0.14229	0.36445	False
gRNA_4666	Foxp1	693.62/657.9/958.25	2684/1391.4/701.95/4077.2/284.9/885.71/84.688/1092/1995.5	693.62	1092	0.65398	35653	73720	1.4672	0.92846	0.071542	0.14308	0.36531	True
gRNA_8333	Ntrk2	684.56/2735.2/1851	3217.6/3111.8/3194.4/3506.6/1465.6/1824.9/991.29/1305.5/2642	1851	2642	0.51315	1.0712e+06	2.9077e+05	1.4671	0.9288	0.071199	0.1424	0.36458	True
gRNA_2681	Dnmt3a	3696.6/4073.3/3621.5	4979.8/4230.4/6967.1/3907.2/74449/6040.8/10943/3909.9/3922.2	3696.6	4979.8	0.42978	73750	7.6526e+05	1.4668	0.92879	0.071212	0.14242	0.36458	True
gRNA_11646	Smyd3	3959.4/2336.4/2955.9	2038.9/3008.1/965.72/837.32/2744.7/269.24/945.83/4203.6/1859	2955.9	1859	-0.66879	6.9534e+05	5.5967e+05	1.4665	0.071256	0.92874	0.14251	0.36474	False
gRNA_12745	Traf2	259.73/557.04/350.37	502.16/696.13/2070.6/71.323/639.96/255.35/596.38/1028.6/597.49	350.37	597.49	0.76834	25465	28398	1.4665	0.92737	0.072625	0.14525	0.36819	True
gRNA_14006	Fat1	1041.9/885.53/7972.7	2105.1/710.58/3477.1/1571.1/2499.1/706.22/361.04/119.03/1784.3	1041.9	1571.1	0.59201	2.403e+07	1.3019e+05	1.4665	0.9286	0.071401	0.1428	0.36506	True
gRNA_12476	Tnfaip3	771.14/1244.6/646.12	4705.5/962.18/718.28/1199.8/782.84/790.63/4461.7/1698.8/1504.2	771.14	1199.8	0.63707	1.1988e+05	85483	1.4661	0.92839	0.071605	0.14321	0.36532	True
gRNA_8177	Notch3	3317.1/4270.4/4808.4	5688.9/3076.9/22070/4402.5/5852.1/8845.4/4185.3/9918.4/5342.4	4270.4	5688.9	0.4137	5.9912e+05	9.3647e+05	1.4658	0.92865	0.071347	0.14269	0.36506	True
gRNA_3896	Etv1	593.96/1274.2/804.53	1734.3/1058.2/1131.5/1527.1/615.15/1492.6/820.13/1245.9/2030.5	804.53	1245.9	0.6304	1.3245e+05	90701	1.4657	0.92837	0.071635	0.14327	0.36533	True
gRNA_5344	Ikzf1	1902.7/1483.3/3073	1679.7/1069.3/1098/2430.9/1383.5/162.4/268.33/949.66/1255.7	1902.7	1098	-0.79255	7.7273e+05	3.022e+05	1.4655	0.071387	0.92861	0.14277	0.36506	False
gRNA_1190	Axin1	3125.8/2279.1/3033.2	6377/5507/2846.5/4149.5/1699.2/1338.7/5617/5296.9/2692.2	3033.2	4149.5	0.45197	2.8862e+05	5.8024e+05	1.4655	0.9286	0.0714	0.1428	0.36506	True
gRNA_13359	safe_target	812.41/806.88/326.18	89.506/249.89/311.02/1295.5/243.84/920.97/716.72/530.46/372.27	806.88	372.27	-1.1139	1.1555e+05	91072	1.4652	0.071428	0.92857	0.14286	0.36512	False
gRNA_3590	Erbb4	2137.2/1363/1190	1458.8/2000.9/2728.8/749.38/675.9/3109.1/2607.5/1634.1/2148.4	1363	2000.9	0.5535	3.1468e+05	1.8953e+05	1.4651	0.9285	0.071504	0.14301	0.36531	True
gRNA_12338	Tek	684.56/1739.6/1173.6	570.75/448.79/1714.1/498.29/2481.1/1200.9/1601.9/602.92/515.81	1173.6	602.92	-0.95977	2.7976e+05	1.5376e+05	1.4647	0.071495	0.92851	0.14299	0.36531	False
gRNA_1505	Bcor	2377.8/2285.5/2222.4	2785.1/2017/964/3110.9/951.39/1370.8/1270.3/1066.1/2694.6	2285.5	1370.8	-0.73713	6252.7	3.9054e+05	1.4647	0.071507	0.92849	0.14301	0.36531	False
gRNA_693	Arid1a	2336.6/2074.6/1545.8	2745.6/739.48/1466.6/1031.7/827.33/1693.4/593.7/1220.1/1515.9	2074.6	1220.1	-0.76536	1.741e+05	3.4106e+05	1.4645	0.071532	0.92847	0.14306	0.36531	False
