sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_2724	Dnmt3a	372.38/378.14/249.99	415.82/390.6/477.13	372.38	415.82	0.15879	7506.5	77425	0.15613	0.5185	0.4815	0.96299	0.99905	True
gRNA_2785	Dnmt3a	258.5/389.55/177.18	289.06/371.79/234.75	258.5	289.06	0.16062	11894	38758	0.15523	0.51589	0.48411	0.96822	0.99905	True
gRNA_2671	Dnmt1	141/135.99/61.4	121.11/135/146.34	135.99	135	-0.010526	2794.5	11493	0.15379	0.43889	0.56111	0.87778	0.99905	False
gRNA_4827	Gli1	159.07/58.784/120.17	119.5/138.32/96.797	120.17	119.5	-0.0080094	2640.9	9097.6	0.1537	0.43892	0.56108	0.87784	0.99905	False
gRNA_3681	Ercc2	1807.7/1051.1/985.91	1051.3/1021.3/1012.9	1051.1	1021.3	-0.041402	2.8833e+05	5.5487e+05	0.15163	0.43974	0.56026	0.87948	0.99905	False
gRNA_12197	Tbl1xr1	582.07/557.13/540.32	725.87/460.31/618.89	557.13	618.89	0.15142	452.21	1.6627e+05	0.15147	0.51886	0.48114	0.96229	0.99905	True
gRNA_11169	Sf3b1	701.37/838.76/817.5	800.15/906.24/1220.3	817.5	906.24	0.14851	6968.7	3.4429e+05	0.15124	0.52093	0.47907	0.95813	0.99905	True
gRNA_1337	Bap1	471.8/429.03/544.71	386.75/590.88/524.38	471.8	524.38	0.15214	3572.2	1.2129e+05	0.15098	0.51768	0.48232	0.96464	0.99905	True
gRNA_12521	Trp53	524.22/822.09/911.35	910.77/913.99/862.79	822.09	910.77	0.14761	48347	3.4798e+05	0.15032	0.52057	0.47943	0.95886	0.99905	True
gRNA_1281	B2m	325.38/425.52/441.2	448.92/472.49/553.34	425.52	472.49	0.1507	5137.3	99717	0.14872	0.51609	0.48391	0.96782	0.99905	True
gRNA_1995	Cdc73	1075.6/566.78/364.89	528.86/555.47/645.57	566.78	555.47	-0.029012	1.4981e+05	1.7178e+05	0.14789	0.44121	0.55879	0.88243	0.99905	False
gRNA_2135	Chek2	386.84/430.79/482.43	423.89/334.17/471.03	430.79	423.89	-0.023215	2299.2	1.0207e+05	0.14628	0.44185	0.55815	0.8837	0.99905	False
gRNA_6113	Kit	1037.6/614.16/845.57	934.18/935.01/887.94	845.57	934.18	0.14362	45213	3.6708e+05	0.14626	0.51898	0.48102	0.96204	0.99905	True
gRNA_1981	Cd79b	2109.5/1397.6/1460.4	1348.4/1420.8/1503	1460.4	1420.8	-0.0397	2.1263e+05	1.0363e+06	0.1453	0.44224	0.55776	0.88448	0.99905	False
gRNA_13277	safe_target	159.07/470.27/536.81	528.86/343.02/462.64	470.27	462.64	-0.023531	50635	1.2054e+05	0.1452	0.44228	0.55772	0.88455	0.99905	False
gRNA_12891	Tsc2	323.57/426.4/236.83	319.74/293.23/358.23	323.57	319.74	-0.017141	9049	59318	0.14483	0.44242	0.55758	0.88485	0.99905	False
gRNA_13260	safe_target	256.69/633.46/645.58	621.71/679.41/526.67	633.46	621.71	-0.026961	71051	2.1215e+05	0.14406	0.44273	0.55727	0.88545	0.99905	False
gRNA_8862	Pik3ca	16.269/269.35/191.22	201.05/190.32/182.16	191.22	190.32	-0.0067352	18356	21898	0.1436	0.44291	0.55709	0.88582	0.99905	False
gRNA_2316	Crebbp	471.8/501.85/356.12	502.21/464.74/340.69	471.8	464.74	-0.021703	7142.4	1.2129e+05	0.14327	0.44304	0.55696	0.88607	0.99905	False
gRNA_3471	Erbb2	1346.7/658.02/858.72	569.23/840.96/866.6	858.72	840.96	-0.030125	1.392e+05	3.78e+05	0.14277	0.44324	0.55676	0.88647	0.99905	False
gRNA_12606	Trp53	531.45/715.93/917.49	466.69/729.2/702.73	715.93	702.73	-0.02681	37330	2.6764e+05	0.14204	0.44352	0.55648	0.88705	0.99905	False
gRNA_2284	Crebbp	733.91/783.49/878.02	768.66/858.66/751.51	783.49	768.66	-0.027527	5697.2	3.1761e+05	0.14142	0.44377	0.55623	0.88753	0.99905	False
gRNA_11968	Stag2	471.8/613.28/749.08	879.28/528.92/603.65	613.28	603.65	-0.0228	19229	1.9951e+05	0.14026	0.44423	0.55577	0.88846	0.99905	False
gRNA_13059	Xiap	701.37/785.24/814.87	545.01/771.25/879.56	785.24	771.25	-0.025913	3955.9	3.1896e+05	0.13971	0.44444	0.55556	0.88889	0.99905	False
gRNA_4194	Fgf4	1245.5/500.1/583.3	441.66/624.08/574.68	583.3	574.68	-0.021432	2.227e+05	1.8141e+05	0.13963	0.44448	0.55552	0.88895	0.99905	False
gRNA_2568	Daxx	620.03/708.91/624.53	687.11/1080/629.56	624.53	687.11	0.13757	3570.6	2.0651e+05	0.13772	0.51358	0.48642	0.97284	0.99905	True
gRNA_4118	Fbxw7	912.87/803.67/1078.9	963.25/1092.1/1002.3	912.87	1002.3	0.13465	19743	4.2454e+05	0.13721	0.51552	0.48448	0.96897	0.99905	True
gRNA_11218	Smad2	779.1/814.2/775.39	839.71/766.82/664.62	779.1	766.82	-0.022892	622.68	3.1424e+05	0.13668	0.44564	0.55436	0.89129	0.99905	False
gRNA_7814	Nfe2	366.95/419.38/320.16	364.15/361.83/514.47	366.95	364.15	-0.011058	2469.2	75300	0.1365	0.44571	0.55429	0.89143	0.99905	False
gRNA_12508	Trp53	451.91/695.75/664	729.1/784.53/682.91	664	729.1	0.13474	22994	2.3199e+05	0.13516	0.51283	0.48717	0.97434	0.99905	True
gRNA_4550	Foxa1	527.84/678.2/435.94	474.76/522.28/593.74	527.84	522.28	-0.015241	15528	1.5008e+05	0.13481	0.44638	0.55362	0.89276	0.99905	False
gRNA_992	Atm	336.22/557.13/841.18	612.02/536.66/654.71	557.13	612.02	0.13535	64742	1.6627e+05	0.13463	0.51158	0.48842	0.97684	0.99905	True
gRNA_8789	Pik3ca	309.11/576.43/647.33	670.16/413.84/570.11	576.43	570.11	-0.015872	38243	1.7737e+05	0.13406	0.44668	0.55332	0.89336	0.99905	False
gRNA_4192	Fgf4	641.72/430.79/235.07	293.09/428.22/447.4	430.79	428.22	-0.0085863	41398	1.0207e+05	0.13127	0.44778	0.55222	0.89556	0.99905	False
gRNA_5194	Idh2	406.72/383.41/206.13	478.8/407.2/420.72	383.41	420.72	0.13366	15986	81832	0.13044	0.50753	0.49247	0.98493	0.99905	True
gRNA_13279	safe_target	247.65/455.35/644.7	416.63/499.04/616.6	455.35	499.04	0.1319	39497	1.1339e+05	0.12974	0.50827	0.49173	0.98346	0.99905	True
gRNA_12624	Trp53	1202.1/610.65/644.7	767.85/589.78/705.02	644.7	705.02	0.12884	1.5592e+05	2.1936e+05	0.12878	0.50991	0.49009	0.98019	0.99905	True
gRNA_3085	Ep300	260.3/365.86/235.07	294.71/285.48/278.96	260.3	285.48	0.13273	5889.6	39273	0.12706	0.50364	0.49636	0.99271	0.99905	True
gRNA_1046	Atm	1041.2/704.52/501.73	510.29/760.18/698.92	704.52	698.92	-0.011507	77243	2.596e+05	0.12633	0.44974	0.55026	0.89947	0.99905	False
gRNA_9625	Prkd1	291.03/572.04/465.76	464.27/456.99/486.27	465.76	464.27	-0.0046375	20913	1.1836e+05	0.12589	0.44991	0.55009	0.89982	0.99905	False
gRNA_10595	Ret	565.8/646.62/635.05	543.39/691.58/696.63	635.05	691.58	0.12283	2465	2.1317e+05	0.12243	0.50707	0.49293	0.98586	0.99905	True
gRNA_8861	Pik3ca	497.11/712.42/1034.2	609.6/781.21/775.14	712.42	775.14	0.12156	74936	2.6515e+05	0.1218	0.50747	0.49253	0.98507	0.99905	True
gRNA_10770	Ros1	16.269/475.53/292.97	330.23/319.79/178.35	292.97	319.79	0.12596	54946	49135	0.12099	0.50174	0.49826	0.99651	0.99905	True
gRNA_7901	Notch1	1227.4/1189.7/794.69	956.79/1545.8/1290.4	1189.7	1290.4	0.11709	78729	7.0205e+05	0.12014	0.50966	0.49034	0.98069	0.99905	True
gRNA_5614	Irf4	784.52/710.67/865.74	560.35/781.21/896.32	784.52	781.21	-0.006108	6025.5	3.1841e+05	0.11896	0.45265	0.54735	0.90531	0.99905	False
gRNA_4665	Foxp1	133.77/297.43/206.13	216.39/224.62/225.61	206.13	224.62	0.12339	6785.8	25243	0.11641	0.49746	0.50254	0.99493	0.99905	True
gRNA_13267	safe_target	334.42/420.26/481.55	227.69/482.44/456.55	420.26	456.55	0.11921	5562.8	97390	0.11628	0.50194	0.49806	0.99613	0.99905	True
gRNA_12081	Stk11	768.26/1102/1638.5	1095.7/859.77/1244.6	1102	1095.7	-0.0082717	1.9962e+05	6.0699e+05	0.11599	0.45383	0.54617	0.90766	0.99905	False
gRNA_4459	Flt3	410.34/709.79/775.39	780.77/660.59/769.04	709.79	769.04	0.11551	46987	2.633e+05	0.11547	0.50471	0.49529	0.99058	0.99905	True
gRNA_10447	Rb1	829.72/1278.3/1200.8	1193.4/1178.4/1240.1	1200.8	1193.4	-0.0089662	71859	7.1454e+05	0.11543	0.45405	0.54595	0.90811	0.99905	False
gRNA_1150	Atrx	399.49/844.9/1190.3	1158.6/733.62/914.62	844.9	914.62	0.11425	1.5884e+05	3.6654e+05	0.11515	0.50558	0.49442	0.98884	0.99905	True
gRNA_9744	Ptpn11	768.26/787.87/658.73	470.72/767.93/812.49	768.26	767.93	-0.00061531	6189.8	3.0599e+05	0.1135	0.45482	0.54518	0.90964	0.99905	False
gRNA_1901	Cbl	1066.5/851.05/1142	1056.9/1104.3/1064.8	1066.5	1064.8	-0.0023697	26066	5.7044e+05	0.11019	0.45613	0.54387	0.91226	0.99905	False
gRNA_11159	Sf3b1	856.83/866.84/795.57	922.07/923.95/977.12	856.83	923.95	0.10868	1926.5	3.7642e+05	0.10939	0.50318	0.49682	0.99365	0.99905	True
gRNA_3577	Erbb3	674.26/489.57/270.16	528.86/549.94/404.72	489.57	528.86	0.11115	41125	1.301e+05	0.10892	0.49967	0.50033	0.99933	0.99933	True
gRNA_12025	Stat3	652.57/716.81/483.31	704.07/726.99/638.71	652.57	704.07	0.10943	16388	2.2446e+05	0.10871	0.50129	0.49871	0.99742	0.99905	True
gRNA_11589	Smc3	1153.3/895.79/1166.6	704.88/1151.9/1208.8	1153.3	1151.9	-0.0017457	33241	6.6179e+05	0.10831	0.45687	0.54313	0.91375	0.99905	False
gRNA_5912	Kdm6a	79.537/418.5/388.57	536.93/419.37/249.23	388.57	419.37	0.10977	48200	83936	0.1063	0.49711	0.50289	0.99421	0.99905	True
gRNA_8217	Nras	1111.7/1180.9/1185.9	1232.9/1269.2/1314.8	1180.9	1269.2	0.10389	2408.3	6.9225e+05	0.10607	0.50356	0.49644	0.99287	0.99905	True
gRNA_10150	Ptprt	1654/1224.8/1599	1188.5/1594.5/1615.8	1599	1594.5	-0.0040926	71535	1.2311e+06	0.10589	0.45783	0.54217	0.91567	0.99905	False
gRNA_10343	Raf1	334.42/546.6/327.17	378.68/360.73/266.76	334.42	360.73	0.10894	22537	63145	0.1047	0.49547	0.50453	0.99093	0.99905	True
gRNA_12581	Trp53	97.614/57.029/40.349	56.519/61.965/86.889	57.029	61.965	0.11779	962.68	2234.2	0.10444	0.48272	0.51728	0.96544	0.99905	True
gRNA_122	Akt3	122.92/350.07/207.01	233.34/223.52/167.68	207.01	223.52	0.11021	13769	25447	0.10351	0.49182	0.50818	0.98365	0.99905	True
gRNA_4783	Gata3	912.87/659.78/565.76	821.14/709.28/700.44	659.78	709.28	0.10422	36447	2.292e+05	0.1034	0.49906	0.50094	0.99812	0.99905	True
gRNA_1545	Braf	240.42/741.37/542.07	560.35/666.13/583.07	542.07	583.07	0.10499	65358	1.5785e+05	0.10318	0.49779	0.50221	0.99558	0.99905	True
gRNA_4246	Fgfr2	245.84/340.42/205.25	264.83/257.82/269.05	245.84	264.83	0.10693	5296.1	35243	0.10116	0.49193	0.50807	0.98387	0.99905	True
gRNA_9037	Pik3r1	939.98/624.68/650.84	710.53/697.11/673.01	650.84	697.11	0.098935	42144	2.2334e+05	0.097906	0.4966	0.5034	0.99319	0.99905	True
gRNA_8775	Pik3ca	800.79/790.51/957.84	856.67/863.09/564.01	800.79	856.67	0.097193	12385	3.3106e+05	0.097114	0.49748	0.50252	0.99495	0.99905	True
gRNA_13281	safe_target	61.46/265.84/211.39	327.81/159.34/227.13	211.39	227.13	0.10313	12722	26478	0.096721	0.48898	0.51102	0.97796	0.99905	True
gRNA_10597	Ret	578.45/386.92/477.17	468.3/511.21/581.54	477.17	511.21	0.099234	9201.6	1.2392e+05	0.09672	0.4942	0.5058	0.9884	0.99905	True
gRNA_11703	Sos1	759.22/816.83/978.02	960.83/715.92/873.46	816.83	873.46	0.096595	14650	3.4376e+05	0.09659	0.49737	0.50263	0.99473	0.99905	True
gRNA_8227	Nsd1	460.95/484.31/423.66	515.94/493.51/435.21	460.95	493.51	0.098251	968.06	1.1605e+05	0.095566	0.49349	0.50651	0.98697	0.99905	True
gRNA_12502	Trp53	1353.9/802.79/571.02	857.48/761.29/922.24	802.79	857.48	0.094962	1.7874e+05	3.3263e+05	0.094822	0.4965	0.5035	0.993	0.99905	True
gRNA_8813	Pik3ca	99.421/538.7/746.45	888.97/575.39/502.28	538.7	575.39	0.094886	1.1806e+05	1.5599e+05	0.092894	0.49328	0.50672	0.98656	0.99905	True
gRNA_1569	Braf	871.29/785.24/1139.4	928.53/1083.3/792.67	871.29	928.53	0.091691	39646	3.8858e+05	0.091823	0.49568	0.50432	0.99136	0.99905	True
gRNA_2281	Crebbp	1677.5/1168.7/1032.4	1105.4/1240.4/1331.5	1168.7	1240.4	0.085904	1.3875e+05	6.7864e+05	0.087111	0.49534	0.50466	0.99069	0.99905	True
gRNA_12383	Tet2	262.11/565.02/508.74	508.67/638.46/541.15	508.74	541.15	0.088918	31998	1.3994e+05	0.086625	0.4902	0.5098	0.98041	0.99905	True
gRNA_3220	Epha3	310.92/407.1/588.56	546.62/393.92/432.92	407.1	432.92	0.08851	21090	91687	0.085275	0.48823	0.51177	0.97645	0.99905	True
gRNA_3518	Erbb3	1193.1/667.68/871.88	623.33/971.53/923.76	871.88	923.76	0.0833	72426	3.8908e+05	0.083178	0.49195	0.50805	0.98389	0.99905	True
gRNA_10910	Rtel1	695.95/499.22/400.85	387.56/533.34/528.95	499.22	528.95	0.0833	24189	1.3501e+05	0.080917	0.4876	0.5124	0.9752	0.99905	True
gRNA_11312	Smad4	659.8/480.8/520.15	550.66/575.39/512.95	520.15	550.66	0.082089	10525	1.4595e+05	0.079869	0.4874	0.5126	0.9748	0.99905	True
gRNA_6915	Map3k1	862.25/1044.1/1016.6	749.28/1073.3/1105.9	1016.6	1073.3	0.07825	12290	5.2081e+05	0.078593	0.49086	0.50914	0.98173	0.99905	True
gRNA_3224	Epha5	719.45/488.69/580.67	437.62/674.98/613.56	580.67	613.56	0.079346	13860	1.7986e+05	0.077545	0.48706	0.51294	0.97413	0.99905	True
gRNA_1361	Bap1	1639.5/887.89/726.27	936.6/794.48/1069.3	887.89	936.6	0.076968	2.9555e+05	4.0276e+05	0.076754	0.48927	0.51073	0.97855	0.99905	True
gRNA_1385	Bcl2	419.38/488.69/321.03	443.27/556.58/407	419.38	443.27	0.079761	7238	97003	0.076722	0.48468	0.51532	0.96936	0.99905	True
gRNA_5860	Kdm5c	990.6/956.33/1126.3	1086.8/811.08/1041.9	990.6	1041.9	0.072777	9788.3	4.958e+05	0.072862	0.48823	0.51177	0.97647	0.99905	True
gRNA_2951	Eed	527.84/491.32/481.55	516.75/355.19/568.59	491.32	516.75	0.072637	714.3	1.3099e+05	0.070242	0.48285	0.51715	0.9657	0.99905	True
gRNA_2202	Cic	1637.7/1003.7/1107.8	1226.5/1143/1162.3	1107.8	1162.3	0.069214	1.4582e+05	6.1313e+05	0.069594	0.48748	0.51252	0.97495	0.99905	True
gRNA_1008	Atm	1353.9/1127.4/1256.1	1226.5/1315.7/1529.7	1256.1	1315.7	0.066814	13065	7.7828e+05	0.067543	0.48732	0.51268	0.97464	0.99905	True
gRNA_6526	Kmt2d	1608.8/1028.3/1253.4	1023.8/1331.1/1312.5	1253.4	1312.5	0.066348	88497	7.7519e+05	0.067054	0.4871	0.5129	0.97419	0.99905	True
gRNA_12538	Trp53	253.07/354.46/328.93	235.77/345.24/376.52	328.93	345.24	0.069598	3202.9	61194	0.065918	0.47839	0.52161	0.95678	0.99905	True
gRNA_2657	Dis3	1522/930.01/668.38	971.32/958.25/1055.6	930.01	971.32	0.062643	2.0948e+05	4.398e+05	0.0623	0.48329	0.51671	0.96658	0.99905	True
gRNA_1905	Cbl	535.07/209.69/178.06	155.83/219.09/303.35	209.69	219.09	0.062979	53435	26076	0.058219	0.47197	0.52803	0.94394	0.99905	True
gRNA_2521	Cul3	269.34/399.2/361.38	377.06/300.97/445.88	361.38	377.06	0.061115	4951	73147	0.05798	0.47553	0.52447	0.95105	0.99905	True
gRNA_7602	Ncor1	254.88/607.14/786.8	532.9/631.82/859.74	607.14	631.82	0.057409	78182	1.9574e+05	0.055801	0.47788	0.52212	0.95576	0.99905	True
gRNA_7204	Mga	468.18/514.14/284.19	543.39/453.67/487.03	468.18	487.03	0.056828	17982	1.1953e+05	0.054521	0.47568	0.52432	0.95137	0.99905	True
gRNA_6000	Kdr	542.3/431.66/285.07	448.92/369.58/582.31	431.66	448.92	0.056435	16865	1.0246e+05	0.053921	0.4749	0.5251	0.9498	0.99905	True
gRNA_8840	Pik3ca	1531.1/1308.2/1583.2	1200.6/1659.8/1588.4	1531.1	1588.4	0.05297	26210	1.1336e+06	0.053816	0.48254	0.51746	0.96508	0.99905	True
gRNA_7473	Mtor	623.64/722.07/525.41	592.64/647.32/713.4	623.64	647.32	0.053667	9669.1	2.0596e+05	0.052165	0.47646	0.52354	0.95292	0.99905	True
gRNA_3679	Ercc2	634.49/579.06/222.79	614.44/600.84/586.88	579.06	600.84	0.053179	64999	1.7891e+05	0.051493	0.47571	0.52429	0.95141	0.99905	True
gRNA_8225	Nras	771.87/645.74/499.97	445.69/669.45/794.19	645.74	669.45	0.051934	18579	2.2003e+05	0.050536	0.47597	0.52403	0.95194	0.99905	True
gRNA_3034	Eif1ad19	341.65/552.74/649.09	754.94/573.18/554.11	552.74	573.18	0.052291	26921	1.638e+05	0.050501	0.47498	0.52502	0.94996	0.99905	True
gRNA_8409	Ntrk3	489.88/630.83/777.15	777.54/653.96/439.78	630.83	653.96	0.051869	20639	2.1048e+05	0.050414	0.47577	0.52423	0.95154	0.99905	True
gRNA_11224	Smad2	529.64/604.51/637.68	626.56/367.37/626.51	604.51	626.51	0.051506	3352.5	1.9413e+05	0.049949	0.4753	0.5247	0.95061	0.99905	True
gRNA_13058	Xiap	155.46/537.83/676.28	952.75/522.28/557.15	537.83	557.15	0.050846	82687	1.5551e+05	0.049015	0.47416	0.52584	0.94832	0.99905	True
gRNA_2446	Ctnnb1	280.19/544.84/553.48	465.88/564.33/592.21	544.84	564.33	0.050596	35059	1.5938e+05	0.048801	0.47415	0.52585	0.9483	0.99905	True
gRNA_12598	Trp53	551.34/592.22/371.91	570.04/595.31/509.14	551.34	570.04	0.048038	16933	1.6301e+05	0.046319	0.47314	0.52686	0.94629	0.99905	True
gRNA_1317	Bap1	272.96/380.78/354.37	378.68/366.26/333.84	354.37	366.26	0.047493	3662.5	70477	0.0448	0.46962	0.53038	0.93924	0.99905	True
gRNA_12922	U2af1	1590.7/643.99/1106.1	828.41/1260.3/1140.2	1106.1	1140.2	0.043824	2.2421e+05	6.1129e+05	0.043672	0.47626	0.52374	0.95252	0.99905	True
gRNA_2957	Eed	918.29/686.98/646.45	828.41/672.77/707.3	686.98	707.3	0.042007	27574	2.4746e+05	0.040861	0.47215	0.52785	0.94429	0.99905	True
gRNA_2415	Ctcf	925.52/692.24/801.71	825.18/778.99/930.62	801.71	825.18	0.04158	13656	3.3178e+05	0.04075	0.47305	0.52695	0.9461	0.99905	True
gRNA_1904	Cbl	240.42/361.47/83.329	251.91/247.86/158.53	240.42	247.86	0.043804	19666	33784	0.040491	0.4651	0.5349	0.9302	0.99905	True
gRNA_12535	Trp53	571.22/736.99/734.17	754.13/538.88/775.9	734.17	754.13	0.038645	13280	2.8073e+05	0.03767	0.47117	0.52883	0.94234	0.99905	True
gRNA_3511	Erbb2	352.49/545.72/498.22	511.9/556.58/430.63	498.22	511.9	0.039017	11746	1.345e+05	0.037316	0.46857	0.53143	0.93714	0.99905	True
gRNA_12587	Trp53	502.53/403.59/315.77	502.21/413.84/349.08	403.59	413.84	0.036099	8750.5	90193	0.034135	0.46581	0.53419	0.93161	0.99905	True
gRNA_4106	Fbxw7	437.45/887.02/766.62	784.81/784.53/849.07	766.62	784.81	0.033782	61424	3.0475e+05	0.032944	0.46938	0.53062	0.93877	0.99905	True
gRNA_7264	Mlh1	618.22/812.44/560.49	622.52/632.93/803.34	618.22	632.93	0.033876	20527	2.0257e+05	0.032687	0.46793	0.53207	0.93585	0.99905	True
gRNA_736	Arid1b	224.15/268.47/81.574	185.71/263.35/229.42	224.15	229.42	0.033359	11146	29585	0.03062	0.46026	0.53974	0.92052	0.99905	True
gRNA_4828	Gli1	381.42/278.13/186.83	259.18/284.38/328.5	278.13	284.38	0.031955	9501.8	44525	0.029627	0.46132	0.53868	0.92264	0.99905	True
gRNA_3502	Erbb2	963.48/1087.1/844.69	894.62/983.7/1078.5	963.48	983.7	0.029928	14691	4.7035e+05	0.029478	0.46929	0.53071	0.93857	0.99905	True
gRNA_1146	Atrx	1005.1/751.03/906.09	923.69/1055.6/826.97	906.09	923.69	0.027719	16920	4.1857e+05	0.027199	0.46792	0.53208	0.93584	0.99905	True
gRNA_3806	Erg	265.73/651.01/705.22	720.22/541.09/663.86	651.01	663.86	0.028166	75690	2.2345e+05	0.027193	0.46586	0.53414	0.93172	0.99905	True
gRNA_11992	Stat3	553.14/666.8/680.66	668.54/679.41/826.2	666.8	679.41	0.026982	6554.8	2.3385e+05	0.026071	0.46552	0.53448	0.93104	0.99905	True
gRNA_13285	safe_target	381.42/787.87/858.72	796.92/802.23/928.34	787.87	802.23	0.026016	85114	3.2099e+05	0.025337	0.46625	0.53375	0.9325	0.99905	True
gRNA_10617	Rheb	1288.9/722.95/917.49	964.86/923.95/932.91	917.49	932.91	0.024016	87881	4.2863e+05	0.023549	0.46641	0.53359	0.93283	0.99905	True
gRNA_4562	Foxa1	1523.9/829.99/846.44	838.1/859.77/859.74	846.44	859.74	0.022461	2.2958e+05	3.6781e+05	0.021925	0.46521	0.53479	0.93042	0.99905	True
gRNA_9881	Ptprd	7.2306/157.05/41.226	41.986/73.031/38.109	41.226	41.986	0.025735	7285.3	1216.2	0.021792	0.4426	0.5574	0.8852	0.99905	True
gRNA_2417	Ctcf	1035.8/822.09/691.19	834.87/826.57/1125	822.09	834.87	0.022225	31401	3.4798e+05	0.021662	0.46492	0.53508	0.92983	0.99905	True
gRNA_10622	Rhoa	482.65/680.84/559.62	568.42/584.24/397.1	559.62	568.42	0.022482	10309	1.6768e+05	0.021501	0.46241	0.53759	0.92482	0.99905	True
gRNA_12064	Stat6	914.68/910.71/865.74	790.46/923.95/1019	910.71	923.95	0.020802	1018.8	4.2263e+05	0.020368	0.46499	0.53501	0.92998	0.99905	True
gRNA_8782	Pik3ca	318.15/722.07/732.41	1124.7/729.2/699.68	722.07	729.2	0.01415	81631	2.7201e+05	0.013664	0.46063	0.53937	0.92125	0.99905	True
gRNA_2702	Dnmt3a	236.8/123.71/92.977	188.94/125.04/118.9	123.71	125.04	0.015288	6867.4	9610.5	0.013552	0.44831	0.55169	0.89662	0.99905	True
gRNA_1492	Bcor	1666.7/728.21/989.42	798.54/998.08/1034.3	989.42	998.08	0.012569	2.6344e+05	4.9468e+05	0.012322	0.46201	0.53799	0.92402	0.99905	True
gRNA_3755	Ercc4	419.38/580.82/889.42	771.08/585.35/559.44	580.82	585.35	0.0112	60651	1.7994e+05	0.01069	0.45794	0.54206	0.91587	0.99905	True
gRNA_5561	Insr	193.42/601.87/632.42	653.2/606.37/370.42	601.87	606.37	0.010733	83884	1.9253e+05	0.01026	0.45798	0.54202	0.91596	0.99905	True
gRNA_12394	Tgfbr1	365.15/475.53/491.2	688.73/479.12/433.68	475.53	479.12	0.010835	6215.2	1.2312e+05	0.010238	0.45643	0.54357	0.91286	0.99905	True
gRNA_7917	Notch1	1164.1/971.24/1148.2	909.15/1156.3/1332.3	1148.2	1156.3	0.010178	15781	6.5624e+05	0.010043	0.46194	0.53806	0.92387	0.99905	True
gRNA_8493	Pax5	1109.9/481.67/556.11	441.66/558.79/634.9	556.11	558.79	0.0069371	1.5611e+05	1.657e+05	0.0065968	0.45587	0.54413	0.91173	0.99905	True
gRNA_7308	Msh3	715.83/582.57/515.76	662.08/585.35/547.25	582.57	585.35	0.0068559	11111	1.8098e+05	0.0065344	0.45614	0.54386	0.91229	0.99905	True
gRNA_3926	Etv6	571.22/905.44/1139.4	909.15/1092.1/753.03	905.44	909.15	0.0058939	83222	4.18e+05	0.0057394	0.45861	0.54139	0.91721	0.99905	True
gRNA_2270	Crebbp	88.575/575.55/675.4	704.88/577.61/442.83	575.55	577.61	0.0051282	1.2356e+05	1.7686e+05	0.0048819	0.45534	0.54466	0.91069	0.99905	True
gRNA_768	Arid1b	488.07/478.16/406.99	621.71/479.12/394.81	478.16	479.12	0.0028879	2581.6	1.2441e+05	0.002722	0.45318	0.54682	0.90636	0.99905	True
gRNA_9838	Ptprd	115.69/320.24/317.53	235.77/349.66/317.83	317.53	317.83	0.0013742	20373	57235	0.0012689	0.44977	0.55023	0.89953	0.99905	True
gRNA_12602	Trp53	636.3/858.06/987.66	854.25/858.66/900.14	858.06	858.66	0.0010042	32989	3.7745e+05	0.00097359	0.4562	0.5438	0.9124	0.99905	True
