sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_7204	Mga	309.25/335.46/198.77	625.09/54.819/70.121/290.82/657.47	309.25	290.82	-0.088326	6446.2	1.0482e+05	0.33067	0.37045	0.62955	0.7409	0.99263	False
gRNA_6889	Map2k4	93.132/207.23/206.74	916.05/6104.8/278.07/105.06/64.317	206.74	278.07	0.42582	6453.8	46625	0.33032	0.55396	0.44604	0.89207	0.99777	True
gRNA_11098	Setd2	251.93/231.84/326.98	108.59/161.13/236.96/290.13/490.72	251.93	236.96	-0.088032	3018.1	69392	0.32997	0.37071	0.62929	0.74142	0.99263	False
gRNA_3225	Epha5	274.62/283.94/350.91	3156.1/308.98/105.18/267.17/72.655	283.94	267.17	-0.087508	2286.2	88267	0.32982	0.37077	0.62923	0.74154	0.99263	False
gRNA_4885	Gnas	230.44/322.86/384.04	643.18/911.99/10.881/304.74/33.35	322.86	304.74	-0.083091	6142	1.1431e+05	0.32661	0.37198	0.62802	0.74396	0.99263	False
gRNA_10336	Raf1	1646.5/930.8/914.7	881.25/405.33/151.12/2033.7/1509.1	930.8	881.25	-0.078845	2.5626e+05	9.64e+05	0.32614	0.37216	0.62784	0.74432	0.99263	False
gRNA_2316	Crebbp	311.63/327.44/249.07	583.32/199.34/401.38/294.3/60.744	311.63	294.3	-0.082291	2081.9	1.0645e+05	0.32589	0.37225	0.62775	0.74451	0.99263	False
gRNA_2947	Eed	729.53/356.64/403.67	381.46/259.14/322.8/1957.1/1176.8	403.67	381.46	-0.081449	54200	1.7921e+05	0.32586	0.37226	0.62774	0.74453	0.99263	False
gRNA_9114	Pik3r3	108.65/162/61.961	265.91/88.043/419.52/86.968/145.31	108.65	145.31	0.41607	2513.2	12803	0.32396	0.55146	0.44854	0.89709	0.99777	True
gRNA_12509	Trp53	288.95/404.15/445.39	382.85/269.11/310.71/464.06/907.59	404.15	382.85	-0.077921	7485.9	1.7964e+05	0.32306	0.37333	0.62667	0.74665	0.99263	False
gRNA_12534	Trp53	878.78/812.31/888.32	2600.6/413.63/1566.8/387.53/1176.8	878.78	1176.8	0.42084	2255	8.5854e+05	0.3216	0.54875	0.45125	0.90249	0.99777	True
gRNA_10636	Rhoa	687.74/504.9/673.6	640.4/559.82/1577.7/1427.7/496.67	673.6	640.4	-0.072807	14330	5.0252e+05	0.32039	0.37433	0.62567	0.74867	0.99263	False
gRNA_10617	Rheb	851.32/471.7/641.7	857.58/1493.4/168.05/906.55/76.228	641.7	857.58	0.41781	36421	4.5574e+05	0.31978	0.54822	0.45178	0.90357	0.99777	True
gRNA_5742	Jak1	548.04/563.29/638.02	751.77/1330.6/1431.4/391.01/195.33	563.29	751.77	0.41578	2908.3	3.5053e+05	0.31835	0.54768	0.45232	0.90464	0.99777	True
gRNA_12523	Trp53	223.28/342.9/348.46	424.61/456.82/3647.5/756.97/209.63	342.9	456.82	0.41282	7169.9	1.2904e+05	0.31715	0.54757	0.45243	0.90486	0.99777	True
gRNA_13006	Vhl	143.28/204.94/89.568	226.92/134.56/95.51/190.63/1125.6	143.28	190.63	0.40948	3343.3	22312	0.31702	0.54815	0.45185	0.9037	0.99777	True
gRNA_11157	Sf3b1	207.76/281.07/203.67	48.726/393.7/0/561.47/197.72	207.76	197.72	-0.071102	2696	47086	0.31605	0.37598	0.62402	0.75196	0.99263	False
gRNA_13282	safe_target	46.566/204.36/169.32	143.39/161.13/442.49/76.532/1323.3	169.32	161.13	-0.071056	8148.3	31208	0.31563	0.37614	0.62386	0.75229	0.99263	False
gRNA_1383	Bcl2	144.47/78.998/76.685	290.96/71.431/41.106/75.14/91.712	78.998	75.14	-0.071303	2146.2	6756.2	0.31507	0.37635	0.62365	0.75271	0.99263	False
gRNA_1725	Card11	148.06/322.86/191.41	373.1/36.546/591.19/182.29/154.84	191.41	182.29	-0.070059	9580	39931	0.31505	0.37636	0.62364	0.75272	0.99263	False
gRNA_12561	Trp53	199.4/294.24/222.08	295.14/1662.8/120.9/1269.7/77.419	222.08	295.14	0.40873	2860.8	53842	0.31487	0.54687	0.45313	0.90626	0.99777	True
gRNA_300	Apc	46.566/230.7/216.56	165.67/624.6/287.74/702.7/165.56	216.56	287.74	0.40837	14549	51184	0.31463	0.54678	0.45322	0.90644	0.99777	True
gRNA_5228	Igf1r	120.59/372.09/210.42	111.37/112.96/200.69/233.77/578.86	210.42	200.69	-0.067981	17103	48309	0.31357	0.37692	0.62308	0.75385	0.99263	False
gRNA_10150	Ptprt	1092.5/799.14/1118.4	967.56/8178/12926/1046.4/534.79	1092.5	1046.4	-0.062152	43367	1.3311e+06	0.31335	0.37701	0.62299	0.75401	0.99263	False
gRNA_2914	Drosha	208.95/290.8/381.58	311.85/599.69/78.584/277.6/207.25	290.8	277.6	-0.066796	7470.5	92617	0.31335	0.37701	0.62299	0.75402	0.99263	False
gRNA_2697	Dnmt3a	714.01/491.73/796.91	604.2/307.32/949.05/2744/9217.6	714.01	949.05	0.41004	28139	5.6509e+05	0.31267	0.54486	0.45514	0.91028	0.99777	True
gRNA_11111	Setd2	513.42/354.92/504.28	516.5/455.16/227.29/563.55/482.38	504.28	482.38	-0.063919	11196	2.8051e+05	0.31248	0.37734	0.62266	0.75467	0.99263	False
gRNA_8668	Pdgfrb	555.21/507.19/1085.2	1179.2/531.58/432.82/318.65/603.87	555.21	531.58	-0.062635	1.4162e+05	3.4048e+05	0.31173	0.37762	0.62238	0.75525	0.99263	False
gRNA_1875	Cbfb	591.03/404.72/671.76	1155.5/1184.4/93.092/784.1/770.62	591.03	784.1	0.40722	20614	3.8616e+05	0.3107	0.54413	0.45587	0.91173	0.99777	True
gRNA_10117	Ptprt	706.85/710.41/939.85	671.03/4259.3/681.87/2110.9/672.95	710.41	681.87	-0.059075	26327	5.5937e+05	0.30959	0.37843	0.62157	0.75687	0.99263	False
gRNA_3515	Erbb2	1392.2/586.76/942.3	300.71/1084.8/905.53/1385.2/281.09	942.3	905.53	-0.057365	1.6441e+05	9.8814e+05	0.30908	0.37863	0.62137	0.75726	0.99263	False
gRNA_4104	Fbxw7	376.11/548.41/647.83	164.28/526.59/1202.9/179.5/874.24	548.41	526.59	-0.058446	19786	3.3213e+05	0.30834	0.37891	0.62109	0.75783	0.99263	False
gRNA_2658	Dis3	82.386/316.56/122.08	116.94/124.59/1951.3/32.004/82.183	122.08	116.94	-0.061537	19700	16176	0.30746	0.37925	0.62075	0.7585	0.99263	False
gRNA_1551	Braf	694.91/495.74/628.82	162.88/3656.3/414.68/604.6/1658	628.82	604.6	-0.056559	11038	4.375e+05	0.30722	0.37934	0.62066	0.75868	0.99263	False
gRNA_3712	Ercc2	1451.9/474.56/866.23	970.34/3324/304.66/120.36/833.75	866.23	833.75	-0.055081	2.4821e+05	8.3402e+05	0.30699	0.37942	0.62058	0.75885	0.99263	False
gRNA_3806	Erg	175.52/424.76/493.24	483.08/983.42/141.45/560.77/756.33	424.76	560.77	0.39995	33405	1.9856e+05	0.30524	0.54193	0.45807	0.91615	0.99777	True
gRNA_12607	Trp53	194.62/350.34/421.46	1066.4/320.61/282.9/461.97/1231.6	350.34	461.97	0.39807	14653	1.3474e+05	0.30413	0.54159	0.45841	0.91683	0.99777	True
gRNA_1069	Atp6v1b2	297.31/320.57/227.6	1255.7/694.37/3.627/196.2/391.86	297.31	391.86	0.39723	2700.1	96831	0.30386	0.5416	0.4584	0.9168	0.99777	True
gRNA_7812	Nfe2	91.938/169.45/89.568	84.923/13.289/120.9/483.54/3462.4	91.938	120.9	0.39134	3006.5	9157	0.30264	0.54179	0.45821	0.91643	0.99777	True
gRNA_12583	Trp53	1055.5/531.81/617.16	7061.1/1076.4/674.61/813.33/346.6	617.16	813.33	0.39763	99711	4.2132e+05	0.30222	0.5402	0.4598	0.9196	0.99777	True
gRNA_12582	Trp53	66.864/210.66/49.078	62.648/104.65/366.32/33.396/64.317	66.864	64.317	-0.055175	10497	4838.1	0.30197	0.38134	0.61866	0.76268	0.99298	False
gRNA_3516	Erbb3	330.74/437.35/406.12	392.59/455.16/719.35/212.9/48.834	406.12	392.59	-0.048759	3329.1	1.8141e+05	0.2997	0.3822	0.6178	0.76441	0.99298	False
gRNA_12500	Trp53	1527.1/908.48/1410.4	665.46/8294.3/1369.8/1020.7/2046.2	1410.4	1369.8	-0.042115	1.3277e+05	2.2268e+06	0.29812	0.38281	0.61719	0.76561	0.99298	False
gRNA_5627	Irs1	1562.9/713.84/890.16	2945.8/676.1/7129.4/256.73/863.52	890.16	863.52	-0.043777	2.4186e+05	8.8108e+05	0.298	0.38285	0.61715	0.76571	0.99298	False
gRNA_8217	Nras	734.31/770.52/829.42	785.19/1051.5/747.15/1010.9/1702	770.52	1010.9	0.39132	2390.4	6.5879e+05	0.29618	0.53721	0.46279	0.92558	0.99803	True
gRNA_10970	Runx1	192.23/253.6/222.69	68.216/79.737/233.33/215.68/675.33	222.69	215.68	-0.045946	941.36	54142	0.2959	0.38365	0.61635	0.7673	0.99298	False
gRNA_7393	Mtor	207.76/250.16/271.16	581.93/252.5/660.11/303.34/327.54	250.16	327.54	0.38747	1119.5	68413	0.29585	0.53806	0.46194	0.92388	0.99777	True
gRNA_11195	Shq1	540.88/591.91/772.98	775.44/73.092/581.52/875.94/1702	591.91	775.44	0.38905	17695	3.8733e+05	0.29489	0.53687	0.46313	0.92627	0.99803	True
gRNA_8893	Pik3cb	410.74/439.64/498.76	574.97/779.09/518.65/503.02/1007.6	439.64	574.97	0.38638	2165.2	2.1281e+05	0.29335	0.53643	0.46357	0.92714	0.99803	True
gRNA_7843	Nkx2-1	56.118/79.571/52.146	1202.8/101.33/54.404/27.83/15.484	56.118	54.404	-0.043943	282.9	3407.8	0.29285	0.38482	0.61518	0.76964	0.99298	False
gRNA_12151	Suz12	985.05/465.97/830.04	1074.8/809/206.74/1226.6/295.38	830.04	809	-0.036998	78285	7.6531e+05	0.29231	0.38502	0.61498	0.77005	0.99298	False
gRNA_12508	Trp53	298.5/453.95/464.4	118.33/2679.5/385.67/2959.7/441.88	453.95	441.88	-0.038785	12137	2.2699e+05	0.29195	0.38516	0.61484	0.77033	0.99298	False
gRNA_6525	Kmt2d	435.81/372.09/250.3	34.804/960.16/1315.4/485.63/36.923	372.09	485.63	0.38329	9446.7	1.5211e+05	0.29112	0.53555	0.46445	0.9289	0.9982	True
gRNA_12548	Trp53	121.79/155.71/65.642	118.33/377.09/20.553/77.228/362.08	121.79	118.33	-0.041153	2151.4	16098	0.29086	0.38558	0.61442	0.77115	0.99298	False
gRNA_8997	Pik3cg	484.76/527.23/350.91	600.03/194.36/582.73/276.21/472.85	484.76	472.85	-0.035815	9860	2.5908e+05	0.28973	0.38601	0.61399	0.77202	0.99298	False
gRNA_6848	Map2k2	522.97/409.3/421.46	412.08/607.99/309.5/315.17/661.04	421.46	412.08	-0.03238	5226.2	1.9546e+05	0.28654	0.38723	0.61277	0.77447	0.99298	False
gRNA_11159	Sf3b1	565.95/565.58/556.42	2219.1/554.83/344.56/94.621/862.33	565.58	554.83	-0.027626	41.984	3.5341e+05	0.28354	0.38838	0.61162	0.77677	0.99298	False
gRNA_8803	Pik3ca	881.17/504.33/745.99	458.02/1436.9/732.65/446.67/1438.8	745.99	732.65	-0.026005	38337	6.1723e+05	0.28307	0.38856	0.61144	0.77712	0.99298	False
gRNA_4195	Fgf4	1376.7/589.62/885.25	615.34/264.13/1925.9/1294.1/1148.2	885.25	1148.2	0.37483	1.6445e+05	8.7132e+05	0.28169	0.53038	0.46962	0.93924	0.99968	True
gRNA_7430	Mtor	185.07/232.99/88.954	185.16/3.3224/239.38/327.7/2830	185.07	239.38	0.36947	5767.1	37318	0.28114	0.53151	0.46849	0.93698	0.99968	True
gRNA_2698	Dnmt3a	1345.6/692.66/1298.7	1280.8/2108/501.73/2401.7/238.21	1298.7	1280.8	-0.020045	1.8476e+05	1.8859e+06	0.28001	0.38974	0.61026	0.77947	0.99298	False
gRNA_1981	Cd79b	1393.4/911.91/1021.4	2986.2/1006.7/1519.7/924.64/682.48	1021.4	1006.7	-0.020986	75173	1.1624e+06	0.27999	0.38974	0.61026	0.77948	0.99298	False
gRNA_12521	Trp53	346.26/536.39/637.4	431.57/528.26/2499/699.92/258.46	536.39	528.26	-0.021993	23176	3.1763e+05	0.27879	0.3902	0.6098	0.78041	0.99298	False
gRNA_3699	Ercc2	698.49/479.14/610.41	914.66/603.01/155.96/1765.8/223.92	610.41	603.01	-0.017573	12495	4.1209e+05	0.27557	0.39144	0.60856	0.78288	0.99298	False
gRNA_3115	Ep300	624.46/506.05/781.57	3324.5/151.17/898.28/804.98/485.95	624.46	804.98	0.36582	19353	4.3142e+05	0.27483	0.52755	0.47245	0.9449	0.99968	True
gRNA_2415	Ctcf	611.33/451.66/560.72	867.32/554.83/4262.9/467.54/220.35	560.72	554.83	-0.015193	7227.2	3.4732e+05	0.27337	0.39229	0.60771	0.78457	0.99298	False
gRNA_2388	Csf3r	131.34/427.05/219.63	236.67/411.97/4524/76.532/282.28	219.63	282.28	0.36064	25409	52652	0.27306	0.52765	0.47235	0.94469	0.99968	True
gRNA_4562	Foxa1	1006.5/541.54/592.01	689.13/760.82/194.65/825.85/1344.7	592.01	760.82	0.3614	87193	3.8745e+05	0.27121	0.52592	0.47408	0.94816	0.99968	True
gRNA_1321	Bap1	521.78/420.18/404.28	548.52/315.62/417.1/158.63/1044.6	420.18	417.1	-0.010582	5287.5	1.9427e+05	0.26871	0.39407	0.60593	0.78815	0.99298	False
gRNA_8834	Pik3ca	451.33/329.73/394.47	318.81/612.98/391.71/150.98/827.79	394.47	391.71	-0.010086	3712.1	1.7108e+05	0.26812	0.3943	0.6057	0.78861	0.99298	False
gRNA_2917	Dtx1	212.53/275.92/193.25	180.98/239.21/91.883/281.08/210.82	212.53	210.82	-0.011622	2195.1	49288	0.26771	0.39446	0.60554	0.78892	0.99298	False
gRNA_8198	Notch3	352.23/498.03/389.56	498.4/405.33/2461.5/432.75/780.15	389.56	498.4	0.35465	6579.9	1.6682e+05	0.26648	0.52412	0.47588	0.95176	0.99968	True
gRNA_12625	Trp53	1228.6/480.29/641.7	1619.1/312.3/640.76/1233.6/34.541	641.7	640.76	-0.002102	1.8527e+05	4.5574e+05	0.26305	0.39626	0.60374	0.79251	0.99298	False
gRNA_3996	Fas	911.02/524.36/585.26	1271.1/805.67/234.54/585.12/335.88	585.26	585.12	-0.00033752	54915	3.7861e+05	0.2613	0.39693	0.60307	0.79386	0.99298	False
gRNA_9875	Ptprd	57.312/318.28/332.51	139.22/405.33/1380.7/2382.2/42.878	318.28	405.33	0.34781	34154	1.1107e+05	0.26119	0.52184	0.47816	0.95632	0.99968	True
gRNA_1569	Braf	575.51/512.34/796.91	732.28/189.37/990.16/258.82/1018.4	575.51	732.28	0.34703	26504	3.6601e+05	0.25914	0.52034	0.47966	0.95932	0.99968	True
gRNA_196	Alk	97.908/343.47/295.7	1472.9/789.06/303.46/41.745/375.19	295.7	375.19	0.34246	20701	95779	0.25685	0.51989	0.48011	0.96022	0.99968	True
gRNA_8795	Pik3ca	1731.3/672.06/940.46	1230.7/1194.4/530.74/1443/851.61	940.46	1194.4	0.34451	3.4873e+05	9.8426e+05	0.25595	0.51837	0.48163	0.96326	0.99968	True
gRNA_3570	Erbb3	278.2/361.79/272.38	352.22/2435.3/310.71/123.84/526.45	278.2	352.22	0.33926	3510.3	84717	0.2543	0.51876	0.48124	0.96248	0.99968	True
gRNA_1961	Ccnd3	580.28/409.87/368.7	611.16/191.04/518.65/178.11/5396.7	409.87	518.65	0.33886	15367	1.848e+05	0.25305	0.51783	0.48217	0.96434	0.99968	True
gRNA_1696	Btk	1145/512.34/741.7	616.73/1207.7/1351.6/936.47/509.78	741.7	936.47	0.33601	1.0765e+05	6.1009e+05	0.24937	0.51554	0.48446	0.96892	0.99968	True
gRNA_7203	Mga	526.55/575.88/587.1	1489.6/1282.4/726.6/474.5/86.948	575.88	726.6	0.33486	1279.7	3.6649e+05	0.24896	0.5156	0.4844	0.9688	0.99968	True
gRNA_13005	Vhl	165.97/75.563/101.22	76.57/29.901/236.96/465.45/127.44	101.22	127.44	0.32941	2425	11106	0.2488	0.51688	0.48312	0.96623	0.99968	True
gRNA_3031	Eif1ad19	149.25/402.43/312.87	393.98/284.06/1859.4/868.29/52.407	312.87	393.98	0.33161	17397	1.0731e+05	0.24761	0.51554	0.48446	0.96892	0.99968	True
gRNA_10466	Rb1	598.19/494.02/752.12	542.95/17575/420.73/776.45/752.75	598.19	752.75	0.33107	17273	3.9565e+05	0.24572	0.51405	0.48595	0.9719	0.99968	True
gRNA_3843	Esr1	1170.1/506.05/677.89	265.91/852.19/3207.4/488.41/855.18	677.89	852.19	0.32967	1.3591e+05	5.0899e+05	0.2443	0.51326	0.48674	0.97347	0.99968	True
gRNA_2285	Crebbp	785.65/442.5/572.38	778.22/669.46/853.54/639.39/717.02	572.38	717.02	0.32455	31176	3.6201e+05	0.24041	0.51161	0.48839	0.97678	0.99968	True
gRNA_4118	Fbxw7	602.97/524.36/754.58	1861.3/632.91/105.18/6428/755.13	602.97	755.13	0.32417	14582	4.0204e+05	0.23999	0.51136	0.48864	0.97727	0.99968	True
gRNA_2270	Crebbp	58.506/375.53/472.38	467.77/294.03/1066.3/258.12/8202.9	375.53	467.77	0.31613	54941	1.5494e+05	0.23434	0.50918	0.49082	0.98164	0.99968	True
gRNA_3694	Ercc2	237.61/334.31/193.25	634.83/295.69/107.6/104.36/1057.7	237.61	295.69	0.31433	5659.8	61681	0.23388	0.50937	0.49063	0.98127	0.99968	True
gRNA_12930	U2af1	833.41/440.79/754.58	672.42/122.93/1125.6/1694.1/939.75	754.58	939.75	0.31623	52340	6.3162e+05	0.23299	0.50787	0.49213	0.98427	0.99968	True
gRNA_2971	Egfr	1383.8/753.34/939.85	12415/1167.8/396.55/2557.6/94.094	939.85	1167.8	0.31301	1.1596e+05	9.8296e+05	0.22993	0.5062	0.4938	0.98759	0.99968	True
gRNA_6888	Map2k4	40.596/290.23/288.95	59.863/357.15/628.67/152.37/587.19	288.95	357.15	0.30478	30840	91431	0.22557	0.50531	0.49469	0.98938	0.99968	True
gRNA_4304	Fgfr3	1440/481.43/865.62	2647.9/558.16/95.51/1067.3/4136.6	865.62	1067.3	0.30181	2.3874e+05	8.3283e+05	0.22097	0.50208	0.49792	0.99584	0.99968	True
gRNA_3925	Etv6	275.81/607.37/764.39	1191.7/581.41/748.36/409.1/2122.5	607.37	748.36	0.30072	67293	4.0797e+05	0.22074	0.50234	0.49766	0.99532	0.99968	True
gRNA_8855	Pik3ca	952.81/370.37/698.75	7668.1/860.49/132.99/1019.3/181.04	698.75	860.49	0.29999	86188	5.4103e+05	0.21989	0.5018	0.4982	0.9964	0.99968	True
gRNA_13268	safe_target	32.238/194.63/141.1	73.785/229.24/172.88/278.99/0	141.1	172.88	0.29123	7358.4	21635	0.21609	0.50143	0.49857	0.99714	0.99968	True
gRNA_3755	Ercc4	277.01/378.96/622.07	746.2/141.2/58.031/925.34/464.52	378.96	464.52	0.29297	34747	1.5781e+05	0.21536	0.50028	0.49972	0.99944	0.99968	True
gRNA_7482	Myc	409.54/421.32/382.81	275.65/1539.9/719.35/164.2/501.44	409.54	501.44	0.29142	426.68	1.8449e+05	0.21395	0.49954	0.50046	0.99908	0.99968	True
gRNA_10107	Ptprt	102.68/238.14/126.38	813.03/609.65/37.479/154.46/104.81	126.38	154.46	0.2874	6526.1	17339	0.21324	0.50016	0.49984	0.99968	0.99968	True
gRNA_10307	Rad51c	437/473.99/707.95	403.73/107.98/866.84/953.17/578.86	473.99	578.86	0.28781	28054	2.4761e+05	0.21075	0.49789	0.50211	0.99578	0.99968	True
gRNA_10597	Ret	382.08/252.45/333.73	396.77/2440.3/783.42/69.574/407.34	333.73	407.34	0.28678	4472.1	1.2219e+05	0.21059	0.49815	0.50185	0.99631	0.99968	True
gRNA_4828	Gli1	251.93/181.47/130.67	970.34/106.32/444.91/221.25/65.509	181.47	221.25	0.28453	3772.9	35871	0.21003	0.49841	0.50159	0.99682	0.99968	True
gRNA_8841	Pik3ca	549.24/532.95/548.45	903.52/931.92/194.65/465.45/669.38	548.45	669.38	0.28699	120.42	3.3218e+05	0.20982	0.49731	0.50269	0.99462	0.99968	True
gRNA_13271	safe_target	262.68/495.17/542.93	2078.5/710.99/120.9/90.447/603.87	495.17	603.87	0.28579	28166	2.704e+05	0.20904	0.49705	0.50295	0.99409	0.99968	True
gRNA_12610	Trp53	668.64/478.57/515.94	306.28/191.04/5607.3/811.24/627.69	515.94	627.69	0.28237	12357	2.9372e+05	0.20621	0.49567	0.50433	0.99134	0.99968	True
gRNA_13601	non_target	1134.3/479.71/755.19	1186.1/898.7/1038.5/674.18/918.31	755.19	918.31	0.2818	1.0981e+05	6.3266e+05	0.20508	0.49475	0.50525	0.9895	0.99968	True
gRNA_2620	Dicer1	1431.6/857.53/1119	1559.2/1882.1/489.64/1013/1359	1119	1359	0.28013	83045	1.3969e+06	0.20308	0.49338	0.50662	0.98677	0.99968	True
gRNA_11284	Smad4	48.954/96.744/13.497	29.236/124.59/59.24/37.57/181.04	48.954	59.24	0.27013	1770.6	2594.2	0.20196	0.49508	0.50492	0.99016	0.99968	True
gRNA_122	Akt3	81.192/228.41/144.78	3069.7/119.61/751.99/11.828/175.09	144.78	175.09	0.27248	5518.5	22784	0.20078	0.49422	0.50578	0.98844	0.99968	True
gRNA_5227	Igf1r	470.44/573.59/695.07	693.3/2973.5/7539.2/490.5/152.46	573.59	693.3	0.27302	12699	3.6357e+05	0.19853	0.49195	0.50805	0.98389	0.99968	True
gRNA_8891	Pik3cb	1214.3/676.64/1165.6	3834/267.45/3689.8/1408.2/590.77	1165.6	1408.2	0.27254	1.2073e+05	1.5167e+06	0.19697	0.49046	0.50954	0.98091	0.99968	True
gRNA_1962	Ccnd3	468.05/433.34/323.92	522.06/232.57/261.14/887.77/2091.5	433.34	522.06	0.26815	6589.4	2.0672e+05	0.19513	0.49063	0.50937	0.98125	0.99968	True
gRNA_12002	Stat3	587.45/542.11/688.94	94.668/1116.3/707.26/2142.2/437.12	587.45	707.26	0.26736	6177.7	3.8146e+05	0.19398	0.48978	0.51022	0.97955	0.99968	True
gRNA_7308	Msh3	472.82/380.11/360.73	336.91/1181.1/262.35/621.3/457.37	380.11	457.37	0.26631	4486	1.5877e+05	0.1939	0.49017	0.50983	0.98035	0.99968	True
gRNA_4193	Fgf4	328.35/269.62/285.88	467.77/343.86/62.867/41.745/407.34	285.88	343.86	0.26558	1033.9	89489	0.19383	0.49041	0.50959	0.98081	0.99968	True
gRNA_6086	Keap1	79.998/197.5/168.71	7640.2/202.66/853.54/146.11/86.948	168.71	202.66	0.26315	4349	30981	0.19292	0.49042	0.50958	0.98083	0.99968	True
gRNA_12244	Tbx3	139.7/360.64/449.07	150.35/227.58/1014.3/614.34/433.55	360.64	433.55	0.26495	28318	1.4283e+05	0.1929	0.48975	0.51025	0.97951	0.99968	True
gRNA_10657	Rictor	35.82/102.47/54.6	37.589/58.141/136.62/91.838/65.509	54.6	65.509	0.25847	1322.1	3226.1	0.19206	0.49045	0.50955	0.98089	0.99968	True
gRNA_2810	Dnmt3a	130.15/180.89/125.76	399.55/68.108/2456.7/155.85/116.72	130.15	155.85	0.25818	1297.3	18393	0.1895	0.48898	0.51102	0.97796	0.99968	True
gRNA_1989	Cdc73	280.59/459.1/539.25	600.03/534.9/3443.2/550.33/379.95	459.1	550.33	0.26096	19145	2.3221e+05	0.18932	0.48782	0.51218	0.97565	0.99968	True
gRNA_1972	Cd79a	911.02/453.95/477.29	643.18/3769.2/90.674/571.9/313.25	477.29	571.9	0.26041	94335	2.5109e+05	0.18882	0.48755	0.51245	0.9751	0.99968	True
gRNA_4461	Flt3	66.864/136.24/49.692	19.49/302.33/37.479/570.51/79.801	66.864	79.801	0.25174	2554.2	4838.1	0.186	0.48759	0.51241	0.97518	0.99968	True
gRNA_7384	Mtor	201.79/279.36/226.37	161.49/127.91/269.6/295/895.68	226.37	269.6	0.25112	1705.8	55957	0.18275	0.48538	0.51462	0.97077	0.99968	True
gRNA_1083	Atr	1314.6/556.99/977.88	735.07/1166.1/2917.3/1108.3/1490	977.88	1166.1	0.25378	1.4526e+05	1.0647e+06	0.18245	0.48378	0.51622	0.96756	0.99968	True
gRNA_9625	Prkd1	192.23/373.24/325.76	307.67/387.06/839.04/1896.6/26.203	325.76	387.06	0.24804	10041	1.1638e+05	0.17968	0.4836	0.5164	0.96721	0.99968	True
gRNA_13262	safe_target	23.88/196.92/180.98	214.39/204.33/213.99/35.483/482.38	180.98	213.99	0.24052	12467	35677	0.17479	0.4818	0.5182	0.96361	0.99968	True
gRNA_8302	Ntrk2	576.7/431.05/596.91	185.16/1335.6/38.688/680.44/756.33	576.7	680.44	0.23826	10811	3.6754e+05	0.17111	0.47897	0.52103	0.95795	0.99968	True
gRNA_594	Arid1a	286.56/516.35/506.12	697.48/214.29/829.36/596.25/407.34	506.12	596.25	0.23602	24156	2.8257e+05	0.16956	0.47837	0.52163	0.95675	0.99968	True
gRNA_12483	Tnfrsf10b	998.18/540.39/671.15	6211.9/483.4/790.68/1250.3/496.67	671.15	790.68	0.23614	62025	4.9884e+05	0.16924	0.47792	0.52208	0.95585	0.99968	True
gRNA_12890	Tsc2	858.48/508.91/486.49	1070.6/511.64/168.05/599.04/1037.4	508.91	599.04	0.23481	61353	2.8572e+05	0.16861	0.47792	0.52208	0.95584	0.99968	True
gRNA_7816	Nfe2l2	635.21/369.23/355.82	423.22/493.37/434.03/448.06/175.09	369.23	434.03	0.23268	35462	1.4976e+05	0.16744	0.47769	0.52231	0.95537	0.99968	True
gRNA_12654	Trp53bp1	588.64/456.24/752.12	689.13/2975.2/625.05/1517.4/692.01	588.64	692.01	0.23304	22128	3.8303e+05	0.16702	0.47701	0.52299	0.95402	0.99968	True
gRNA_4893	Gnb1	564.76/298.82/341.71	786.58/297.35/2112.1/237.25/400.2	341.71	400.2	0.22734	25796	1.2814e+05	0.1634	0.47585	0.52415	0.9517	0.99968	True
gRNA_8840	Pik3ca	1011.3/853.52/1107.3	1946.3/1184.4/1028.8/193.42/2754.9	1011.3	1184.4	0.22774	17059	1.1394e+06	0.16217	0.47412	0.52588	0.94824	0.99968	True
gRNA_4460	Flt3	160/362.36/511.64	65.432/423.6/2084.3/141.93/813.5	362.36	423.6	0.22471	31618	1.442e+05	0.16127	0.47478	0.52522	0.94956	0.99968	True
gRNA_7667	Nf1	242.38/531.81/504.28	821.38/774.11/588.78/148.19/208.44	504.28	588.78	0.22309	34674	2.8051e+05	0.15954	0.47362	0.52638	0.94725	0.99968	True
gRNA_13604	non_target	702.07/431.63/598.14	943.89/531.58/1322.6/696.44/194.14	598.14	696.44	0.21917	19264	3.9558e+05	0.15629	0.4719	0.5281	0.9438	0.99968	True
gRNA_3518	Erbb3	788.04/435.63/609.8	531.81/706/1413.3/470.32/707.49	609.8	706	0.21102	31051	4.1126e+05	0.15002	0.46889	0.53111	0.93779	0.99968	True
gRNA_13270	safe_target	306.86/377.24/296.31	264.51/481.74/198.27/538.51/354.94	306.86	354.94	0.20936	2532.8	1.0319e+05	0.14967	0.46944	0.53056	0.93887	0.99968	True
gRNA_2691	Dnmt3a	968.33/535.24/676.05	285.4/777.43/824.53/963.61/333.5	676.05	777.43	0.2013	52628	5.0621e+05	0.14249	0.4652	0.5348	0.9304	0.99852	True
gRNA_1282	B2m	1364.7/589.05/956.41	382.85/1099.7/5471.9/71.662/6224.5	956.41	1099.7	0.20121	1.5084e+05	1.0182e+06	0.142	0.46458	0.53542	0.92916	0.9982	True
