sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_8856	Pik3ca	1656.3/1710.8/947.18	455.55/2143/2561.6	1656.3	2143	0.37151	2.5289e+05	2.467e+05	0.97998	0.83638	0.16362	0.32723	0.61057	True
gRNA_5534	Insr	791.48/1727.1/1431.1	1870.7/1017.1/1943.6	1431.1	1870.7	0.38623	2.4837e+05	2.0125e+05	0.97996	0.83633	0.16367	0.32734	0.61068	True
gRNA_8120	Notch3	2020.8/4478.9/6189.2	3505.2/3931.4/2222.7	4478.9	3505.2	-0.35355	4.4837e+06	9.8743e+05	0.97988	0.16357	0.83643	0.32714	0.61057	False
gRNA_9725	Ptpn11	2274.4/2609.3/2533.7	2774.4/1140.9/1879.4	2533.7	1879.4	-0.43082	36480	4.4619e+05	0.97987	0.16358	0.83642	0.32715	0.61057	False
gRNA_10134	Ptprt	1801.9/1485.7/1147.8	1368.8/1035.5/665.48	1485.7	1035.5	-0.52035	1.0708e+05	2.1203e+05	0.97976	0.1636	0.8364	0.3272	0.61057	False
gRNA_12171	Syk	632.99/634.4/985.46	392.28/5574.2/883.78	634.4	883.78	0.47766	61623	64798	0.97968	0.83533	0.16467	0.32933	0.61216	True
gRNA_13185	Zfhx3	628.04/1354.1/914.25	1235.9/809.7/1386.4	914.25	1235.9	0.43449	1.377e+05	1.0779e+05	0.97968	0.83594	0.16406	0.32812	0.61117	True
gRNA_11291	Smad4	953.94/870.37/922.68	237.27/1246.3/1755.2	922.68	1246.3	0.43339	1856.6	1.0918e+05	0.97952	0.83591	0.16409	0.32818	0.61117	True
gRNA_6021	Kdr	1583/1962.2/1782.6	2294.6/2793.8/1983.2	1782.6	2294.6	0.36413	36053	2.7331e+05	0.97951	0.83628	0.16372	0.32743	0.61072	True
gRNA_11127	Setdb1	892.52/1193.5/962.49	561.01/2424.1/632.03	962.49	632.03	-0.606	29124	1.158e+05	0.97901	0.16379	0.83621	0.32758	0.61083	False
gRNA_8449	Nup93	864.79/918.47/918.85	598.97/317.86/999.1	918.47	598.97	-0.61592	1441.2	1.0849e+05	0.97896	0.1638	0.8362	0.3276	0.61083	False
gRNA_6425	Kmt2c	3165.9/2141.9/2073.5	3223.7/1293.2/1560.7	2141.9	1560.7	-0.45644	5.2666e+05	3.5303e+05	0.97869	0.16387	0.83613	0.32773	0.61098	False
gRNA_11823	Spen	638.93/384.82/266.47	61.162/879.96/560.73	384.82	560.73	0.54196	39291	32309	0.97866	0.83344	0.16656	0.33313	0.61601	True
gRNA_3520	Erbb3	541.85/511.88/209.8	75.926/304.47/705.97	511.88	304.47	-0.74757	46074	48062	0.97861	0.16389	0.83611	0.32777	0.61098	False
gRNA_1236	Axl	1718.7/1145.4/1381.3	1809.6/4299.4/1061.6	1381.3	1809.6	0.38933	84740	1.9156e+05	0.97841	0.83593	0.16407	0.32814	0.61117	True
gRNA_13886	Atm	2278.4/2107.4/1529.1	1849.6/8125.4/2682.2	2107.4	2682.2	0.34778	1.8183e+05	3.4513e+05	0.97833	0.83602	0.16398	0.32797	0.61117	True
gRNA_11975	Stag2	1969.3/1277/2208.3	432.35/2407.3/1421.6	1969.3	1421.6	-0.46986	2.6822e+05	3.1402e+05	0.97809	0.16402	0.83598	0.32803	0.61117	False
gRNA_4652	Foxp1	484.4/1034.6/1153.9	1384.6/992.05/2060.7	1034.6	1384.6	0.41997	1.585e+05	1.2807e+05	0.97786	0.83561	0.16439	0.32877	0.61172	True
gRNA_13379	safe_target	2025.8/803.21/435.69	49.563/513.59/1094.2	803.21	513.59	-0.64416	8.1485e+05	90004	0.97785	0.16407	0.83593	0.32815	0.61117	False
gRNA_7237	Mitf	1101.5/2221.8/2644	1696.7/1626.1/895.23	2221.8	1626.1	-0.45007	7.1659e+05	3.7152e+05	0.97774	0.1641	0.8359	0.3282	0.61117	False
gRNA_608	Arid1a	818.23/1384.1/1019.2	1203.2/2795.5/1365.3	1019.2	1365.3	0.42147	86765	1.254e+05	0.97743	0.83549	0.16451	0.32901	0.61186	True
gRNA_12372	Tet2	1350.2/877.63/713.64	1189.5/364.7/1241.2	877.63	1189.5	0.43824	1.251e+05	1.0183e+05	0.97732	0.83531	0.16469	0.32939	0.61218	True
gRNA_11652	Socs1	1991.1/3399.8/4410.5	6126.8/2562.9/2598.5	3399.8	2598.5	-0.38763	1.503e+06	6.723e+05	0.9773	0.16421	0.83579	0.32842	0.61146	False
gRNA_13106	Zfhx3	116.89/285.89/3481.7	1104.1/163.95/428.69	285.89	428.69	0.5828	5.1208e+06	21368	0.97688	0.83143	0.16857	0.33714	0.61963	True
gRNA_8847	Pik3ca	463.6/528.21/842.28	302.65/316.18/350.34	528.21	316.18	-0.73853	51405	50211	0.97685	0.16432	0.83568	0.32864	0.6117	False
gRNA_8527	Pax5	5780.1/4103.2/6105.7	10328/4620.6/3712.9	5780.1	4620.6	-0.32295	1.4591e+06	1.4092e+06	0.97673	0.16435	0.83565	0.3287	0.6117	False
gRNA_5476	Inpp4a	139.67/585.39/284.08	153.96/102.05/786.95	284.08	153.96	-0.87945	55821	21180	0.9767	0.16436	0.83564	0.32872	0.6117	False
gRNA_10674	Rit1	901.44/654.37/477.8	646.42/908.4/2036.9	654.37	908.4	0.47261	46110	67655	0.97664	0.83465	0.16535	0.33071	0.61334	True
gRNA_12429	Tgfbr2	1109.5/1770.7/1919.6	3241.6/1189.5/1263.2	1770.7	1263.2	-0.48693	2.297e+05	2.7077e+05	0.97645	0.16442	0.83558	0.32884	0.61173	False
gRNA_5986	Kdr	2988.6/3109.4/3905.9	3861.7/4714.3/3005.2	3109.4	3861.7	0.3125	3.2449e+05	5.9359e+05	0.97641	0.83557	0.16443	0.32887	0.61173	True
gRNA_11717	Sox17	688.46/1026.5/507.66	839.4/1304.9/951.56	688.46	951.56	0.46634	73471	72614	0.97637	0.83468	0.16532	0.33064	0.61334	True
gRNA_13215	Zfhx3	1658.3/1301.5/1210.6	2198.7/1711.4/1441	1301.5	1711.4	0.39477	67776	1.7631e+05	0.97628	0.83538	0.16462	0.32925	0.61208	True
gRNA_4080	Fat1	812.29/708.82/660.8	405.99/445/958.61	708.82	445	-0.67042	6505.2	75622	0.97602	0.16453	0.83547	0.32905	0.61186	False
gRNA_5596	Irf4	4371.5/4306.5/3997	3362.9/4423.2/2508.7	4306.5	3362.9	-0.35672	50008	9.3482e+05	0.97597	0.16454	0.83546	0.32908	0.61186	False
gRNA_6920	Map3k1	1988.1/942.98/1199.9	1587.1/1355.1/1621.4	1199.9	1587.1	0.40319	3.4367e+05	1.5743e+05	0.97587	0.83523	0.16477	0.32954	0.61229	True
gRNA_6369	Kmt2b	608.22/476.48/751.92	782.46/3841/849.45	608.22	849.45	0.48126	19003	61105	0.97586	0.83428	0.16572	0.33143	0.61399	True
gRNA_12997	Vhl	2169.4/2286.2/3905.9	2076.4/3372.6/2892.5	2286.2	2892.5	0.33925	1.3185e+06	3.8662e+05	0.97515	0.83524	0.16476	0.32953	0.61229	True
gRNA_2205	Cic	1588.9/1556.5/2800.2	5090.2/2059.4/1292.2	1588.9	2059.4	0.37396	7.3412e+05	2.3283e+05	0.975	0.83514	0.16486	0.32972	0.61246	True
gRNA_7594	Ncor1	1365/303.13/268	405.99/1341.7/451.57	303.13	451.57	0.57345	5.6444e+05	23182	0.97494	0.83128	0.16872	0.33743	0.6199	True
gRNA_11121	Setd2	1099.6/494.63/483.93	316.36/1289.8/703.33	494.63	703.33	0.50698	1.8302e+05	45823	0.97493	0.83347	0.16653	0.33307	0.61601	True
gRNA_3495	Erbb2	905.4/1173.5/4425	2670.1/1554.1/983.25	1173.5	1554.1	0.405	5.3221e+06	1.5263e+05	0.97432	0.83483	0.16517	0.33034	0.61324	True
gRNA_7460	Mtor	1944.5/1750.7/3693.8	2485.5/3469.7/2090.6	1944.5	2485.5	0.35396	1.5487e+06	3.0853e+05	0.97393	0.83492	0.16508	0.33017	0.61319	True
gRNA_9915	Ptprs	1124.3/781.43/650.08	498.79/828.1/470.06	781.43	498.79	-0.64664	67414	86623	0.97357	0.16514	0.83486	0.33027	0.61324	False
gRNA_3050	Elf3	622.09/1323.3/1609.5	3071.8/1276.4/1736.8	1323.3	1736.8	0.39204	2.8679e+05	1.8043e+05	0.97346	0.83469	0.16531	0.33063	0.61334	True
gRNA_4061	Fat1	455.67/820.46/664.63	274.18/635.71/413.72	664.63	413.72	-0.68258	33973	69138	0.97336	0.16519	0.83481	0.33038	0.61324	False
gRNA_10741	Ros1	1883.1/1396.8/986.23	534.64/968.62/1514.9	1396.8	968.62	-0.52763	2.0254e+05	1.9455e+05	0.97326	0.16521	0.83479	0.33042	0.61324	False
gRNA_7074	Med12	785.54/864.02/493.11	501.95/379.75/851.21	785.54	501.95	-0.6451	45836	87258	0.9731	0.16525	0.83475	0.3305	0.6133	False
gRNA_12662	Trp63	2327.9/1521.1/2638.6	6422/1420.3/1715.6	2327.9	1715.6	-0.44007	3.7373e+05	3.9649e+05	0.97272	0.16535	0.83465	0.33069	0.61334	False
gRNA_1709	Btk	1135.2/2330.7/1506.9	1055.6/1427/882.02	1506.9	1055.6	-0.51315	4.0837e+05	2.1626e+05	0.97254	0.16539	0.83461	0.33078	0.61339	False
gRNA_8770	Pik3c3	2174.4/1173.5/1115.6	1553.3/1202.8/2159.3	1173.5	1553.3	0.40422	5.0252e+05	1.5263e+05	0.97217	0.8343	0.1657	0.33141	0.61399	True
gRNA_11794	Sox9	1832.6/1791.6/3239.7	1315/7364.2/1305.4	1832.6	1315	-0.47853	9.9081e+05	2.8406e+05	0.97216	0.16549	0.83451	0.33097	0.61366	False
gRNA_661	Arid1a	1416.5/1185.3/823.13	532.53/804.68/2007.9	1185.3	804.68	-0.5582	92321	1.5477e+05	0.97184	0.16557	0.83443	0.33113	0.61385	False
gRNA_12896	Tshr	1072.8/889.43/4231.3	1184.2/242.57/718.29	1072.8	718.29	-0.57809	5.0048e+06	1.347e+05	0.97176	0.16558	0.83442	0.33117	0.61385	False
gRNA_14147	Mycn	2161.5/1536.5/3011.5	2721.7/1580.9/1384.7	2161.5	1580.9	-0.45101	5.5656e+05	3.5754e+05	0.97142	0.16567	0.83433	0.33134	0.61399	False
gRNA_12856	Tsc2	447.75/840.42/3921.9	543.08/361.35/845.05	840.42	543.08	-0.62901	4.825e+06	95864	0.97142	0.16567	0.83433	0.33134	0.61399	False
gRNA_12638	Trp53bp1	846.96/1378.6/1055.9	2479.2/985.35/1408.4	1055.9	1408.4	0.41525	73902	1.3175e+05	0.97118	0.83397	0.16603	0.33206	0.6149	True
gRNA_3558	Erbb3	1005.5/707.01/675.35	445.01/337.93/1461.2	707.01	445.01	-0.66669	45036	75352	0.97108	0.16575	0.83425	0.33151	0.61405	False
gRNA_9762	Ptprd	2696.4/2575.7/3920.4	1567/2019.2/2553.6	2696.4	2019.2	-0.41705	7.5639e+05	4.8663e+05	0.97092	0.1658	0.8342	0.33159	0.61411	False
gRNA_4706	Fyn	946.02/530.03/740.44	1015.5/1057.3/414.6	740.44	1015.5	0.45522	43267	80360	0.97033	0.83331	0.16669	0.33338	0.6163	True
gRNA_1941	Ccnd2	1303.6/1949.5/1565.1	461.88/2639.9/1103	1565.1	1103	-0.50448	1.0806e+05	2.2798e+05	0.96962	0.16612	0.83388	0.33224	0.61514	False
gRNA_4880	Gnas	873.7/1792.5/2310.9	1284.4/2539.5/1246.5	1792.5	1284.4	-0.48053	5.5645e+05	2.7543e+05	0.96916	0.16623	0.83377	0.33246	0.61547	False
gRNA_13210	Zfhx3	461.62/1081.8/1165.4	700.2/1336.7/726.22	1081.8	726.22	-0.57436	1.9583e+05	1.3628e+05	0.96898	0.16628	0.83372	0.33256	0.61556	False
gRNA_11920	Src	2626.1/3030.4/3789.5	3763.6/10749/2583.6	3030.4	3763.6	0.3125	3.6984e+05	5.7268e+05	0.96883	0.83368	0.16632	0.33264	0.61558	True
gRNA_9478	Ppp2r1a	2105/3037.7/4163.1	3772/7759/2256.1	3037.7	3772	0.31228	1.0683e+06	5.746e+05	0.96876	0.83366	0.16634	0.33267	0.61558	True
gRNA_7257	Mlh1	1172.9/855.85/527.57	351.16/555.41/1063.4	855.85	555.41	-0.62289	1.0413e+05	98324	0.96868	0.16635	0.83365	0.3327	0.61558	False
gRNA_5897	Kdm5c	1554.2/977.47/388.98	593.7/685.9/646.99	977.47	646.99	-0.59455	3.3949e+05	1.1832e+05	0.96823	0.16646	0.83354	0.33293	0.61591	False
gRNA_1820	Card11	2066.4/1851.5/2559.8	1505.9/1688/1372.3	2066.4	1505.9	-0.45626	1.448e+05	3.358e+05	0.96788	0.16655	0.83345	0.33311	0.61601	False
gRNA_4493	Flt4	1893/756.93/766.47	250.98/2164.8/1047.5	766.47	1047.5	0.45016	6.3461e+05	84322	0.96783	0.83274	0.16726	0.33452	0.61738	True
gRNA_10775	Ros1	1997/591.74/673.82	421.81/324.55/801.04	673.82	421.81	-0.6745	8.7882e+05	70472	0.96774	0.16659	0.83341	0.33317	0.61601	False
gRNA_703	Arid1a	544.83/1628.2/2246.6	1288.6/6209.9/2102.9	1628.2	2102.9	0.36893	7.7805e+05	2.4089e+05	0.96726	0.83322	0.16678	0.33357	0.61639	True
gRNA_7436	Mtor	794.46/396.61/844.57	725.51/510.24/385.55	794.46	510.24	-0.63777	80395	88640	0.96724	0.16671	0.83329	0.33342	0.6163	False
gRNA_4434	Flt1	1217.4/1458.5/2013.8	1898.1/6176.4/915.47	1458.5	1898.1	0.37988	1.8324e+05	2.0663e+05	0.96718	0.83316	0.16684	0.33368	0.61644	True
gRNA_6036	Keap1	903.42/2597.5/2023.8	1358.2/4978.6/1471.8	2023.8	1471.8	-0.45919	7.9217e+05	3.2619e+05	0.9671	0.16675	0.83325	0.3335	0.61635	False
gRNA_5504	Inppl1	836.06/816.83/544.42	72.762/526.97/846.81	816.83	526.97	-0.63133	37288	92136	0.96672	0.16684	0.83316	0.33369	0.61644	False
gRNA_10254	Rac1	2238.7/1131.8/1896.7	2424.3/3063.1/1698	1896.7	2424.3	0.35397	3.5105e+05	2.9799e+05	0.96667	0.8331	0.1669	0.33379	0.61649	True
gRNA_5106	Hgf	1278.9/1127.2/1996.2	2400.1/573.81/879.38	1278.9	879.38	-0.53978	2.6879e+05	1.7205e+05	0.96648	0.1669	0.8331	0.33381	0.61649	False
gRNA_8767	Pik3c3	602.28/1306.9/623.28	1605/552.07/866.18	623.28	866.18	0.47412	2.339e+05	63222	0.96601	0.83187	0.16813	0.33626	0.61886	True
gRNA_6616	Kmt2d	2583.5/1671.8/1864.5	1250.7/2300.3/1344.2	1864.5	1344.2	-0.47178	2.7703e+05	2.9097e+05	0.96553	0.16714	0.83286	0.33428	0.61721	False
gRNA_13053	Wwtr1	1298.7/1287.9/2164.7	2011/388.12/895.23	1298.7	895.23	-0.53621	3.7502e+05	1.7578e+05	0.96551	0.16714	0.83286	0.33429	0.61721	False
gRNA_9010	Pik3cg	1331.4/877.63/4075.9	1743.1/2475.9/767.59	1331.4	1743.1	0.38852	3.8691e+06	1.8197e+05	0.96527	0.83264	0.16736	0.33471	0.61752	True
gRNA_6875	Map2k4	1939.6/960.22/504.6	570.5/1288.2/2786.9	960.22	1288.2	0.42348	5.8337e+05	1.1542e+05	0.96526	0.8324	0.1676	0.3352	0.61813	True
gRNA_5409	Inhba	117.88/189.69/155.44	247.81/142.2/426.05	155.44	247.81	0.66947	1291.7	9158.4	0.96525	0.82359	0.17641	0.35282	0.63393	True
gRNA_3133	Ep300	2246.7/2043/3877.5	1904.5/1376.8/1654	2246.7	1654	-0.44159	1.3506e+06	3.7733e+05	0.96522	0.16722	0.83278	0.33443	0.61731	False
gRNA_5799	Jak3	446.76/622.6/631.71	575.77/237.56/385.55	622.6	385.55	-0.68995	15502	63126	0.96522	0.16722	0.83278	0.33444	0.61731	False
gRNA_10073	Ptprt	1037.2/777.8/660.04	1060.8/776.24/1522	777.8	1060.8	0.44726	40565	86063	0.96484	0.83201	0.16799	0.33597	0.61868	True
gRNA_2139	Chek2	394.26/641.66/615.63	380.68/297.78/1044.9	615.63	380.68	-0.69203	24842	62144	0.96472	0.16734	0.83266	0.33469	0.61752	False
gRNA_7593	Ncor1	1256.1/1743.5/3669.3	4472.2/2240/1487.6	1743.5	2240	0.36139	1.9731e+06	2.6499e+05	0.96467	0.83258	0.16742	0.33483	0.61761	True
gRNA_12366	Tet2	842.99/1552.9/1774.9	1095.6/818.06/1465.6	1552.9	1095.6	-0.50277	2.7661e+05	2.255e+05	0.96463	0.16737	0.83263	0.33473	0.61752	False
gRNA_8290	Ntrk1	1743.4/923.92/582.7	681.22/3237.1/1242.9	923.92	1242.9	0.4275	3.9402e+05	1.0938e+05	0.96455	0.83218	0.16782	0.33564	0.61842	True
gRNA_8308	Ntrk2	962.86/895.79/584.23	977.54/1207.9/1272	895.79	1207.9	0.4308	50781	1.0477e+05	0.96411	0.83203	0.16797	0.33594	0.61868	True
gRNA_12292	Tcf7l2	1046.1/898.51/696.79	357.48/588.87/1985	898.51	588.87	-0.60874	31231	1.0522e+05	0.96384	0.16756	0.83244	0.33512	0.61807	False
gRNA_6437	Kmt2c	328.88/353.96/235.84	249.92/948.55/484.14	328.88	484.14	0.55649	4642.7	25966	0.96356	0.82884	0.17116	0.34233	0.625	True
gRNA_4958	Grin2a	1300.6/1637.3/1632.5	782.46/2106.2/2275.5	1632.5	2106.2	0.36738	55069	2.4178e+05	0.96344	0.83226	0.16774	0.33548	0.61838	True
gRNA_11506	Smarca4	1999/3133.9/1712.1	2544.6/8389.7/2515.8	1999	2544.6	0.34797	6.8512e+05	3.2064e+05	0.96343	0.8323	0.1677	0.3354	0.61838	True
gRNA_5940	Kdm6a	1873.2/989.27/897.41	1323.4/3002.9/1109.1	989.27	1323.4	0.41948	3.949e+05	1.2031e+05	0.96339	0.83196	0.16804	0.33608	0.6188	True
gRNA_9521	Prdm14	1144.1/1202.5/1135.5	635.88/776.24/977.09	1144.1	776.24	-0.55909	1743	1.4733e+05	0.96322	0.16772	0.83228	0.33544	0.61838	False
gRNA_4902	Gps2	1676.1/1501.1/2494.7	1769.5/1194.5/1184	1676.1	1194.5	-0.48838	3.5034e+05	2.5082e+05	0.963	0.16777	0.83223	0.33555	0.61842	False
gRNA_11603	Smo	931.16/1081.8/597.25	975.43/1251.3/1604.7	931.16	1251.3	0.42599	67100	1.1058e+05	0.96288	0.83177	0.16823	0.33647	0.61891	True
gRNA_1753	Card11	1821.7/2704.6/2927.3	2371.6/1532.4/2031.6	2704.6	2031.6	-0.41259	4.1455e+05	4.887e+05	0.96283	0.16782	0.83218	0.33563	0.61842	False
gRNA_10707	Rnf43	1149.1/1156.3/578.87	780.35/262.65/852.09	1149.1	780.35	-0.55771	1.626e+05	1.4822e+05	0.96247	0.16791	0.83209	0.33581	0.61859	False
gRNA_11258	Smad3	1893/1100.9/2160.1	1876/443.33/1368.8	1893	1368.8	-0.46748	3.4938e+05	2.972e+05	0.96244	0.16791	0.83209	0.33583	0.61859	False
gRNA_14307	Rbm10	1003.5/1368.6/1734.3	2679.5/903.38/1786.9	1368.6	1786.9	0.3845	1.3354e+05	1.8911e+05	0.96188	0.83181	0.16819	0.33639	0.6189	True
gRNA_2320	Crebbp	1789/1970.4/1497	1285.5/4244.2/1183.1	1789	1285.5	-0.47656	59093	2.7469e+05	0.96184	0.16806	0.83194	0.33613	0.6188	False
gRNA_5285	Ikbke	737.99/779.61/1255.8	500.9/460.06/759.67	779.61	500.9	-0.63722	1.1422e+05	86343	0.96165	0.16811	0.83189	0.33623	0.61886	False
gRNA_12389	Tgfbr1	611.2/1051.9/734.31	860.49/1122.5/1005.3	734.31	1005.3	0.45257	58007	79435	0.96134	0.83103	0.16897	0.33793	0.62056	True
gRNA_2524	Cul3	1177.8/441.09/258.81	199.3/259.3/547.52	441.09	259.3	-0.76413	2.88e+05	39068	0.96129	0.1682	0.8318	0.33641	0.6189	False
gRNA_11280	Smad4	1257.1/519.14/480.1	313.19/187.37/514.95	519.14	313.19	-0.72724	2.7303e+05	49014	0.96126	0.16821	0.83179	0.33642	0.6189	False
gRNA_9452	Ppp2r1a	584.45/1191.7/2026.8	1571.2/6268.5/522.88	1191.7	1571.2	0.39864	5.331e+05	1.5593e+05	0.96126	0.83157	0.16843	0.33685	0.61944	True
gRNA_8927	Pik3cd	821.2/1126.3/1231.3	1976.2/1403.6/1491.2	1126.3	1491.2	0.40452	52053	1.4415e+05	0.96099	0.83147	0.16853	0.33707	0.61963	True
gRNA_12422	Tgfbr2	159.49/52.64/137.06	29.527/68.59/511.43	137.06	68.59	-0.98836	3814.9	7689.5	0.96065	0.16836	0.83164	0.33673	0.6193	False
gRNA_71	Ago2	798.42/1344.1/2040.6	2873.6/1756.6/1273.7	1344.1	1756.6	0.38584	3.9144e+05	1.8441e+05	0.96044	0.83144	0.16856	0.33713	0.61963	True
gRNA_6753	Lats1	440.81/443.81/183.77	102.29/259.3/1167.2	440.81	259.3	-0.76324	33040	39034	0.96031	0.16845	0.83155	0.3369	0.61945	False
gRNA_3618	Erbb4	853.89/818.64/532.93	530.42/322.87/755.26	818.64	530.42	-0.62513	41436	92421	0.95969	0.16861	0.83139	0.33721	0.61967	False
gRNA_11524	Smarca4	3584/4011.5/4039.9	3128.8/7285.6/2464.7	4011.5	3128.8	-0.35845	91803	8.4675e+05	0.95934	0.16869	0.83131	0.33739	0.6199	False
gRNA_3368	Epha7	1405.7/557.26/499.24	780.35/465.07/1371.4	557.26	780.35	0.48503	3.6157e+05	54095	0.95918	0.82986	0.17014	0.34029	0.62316	True
gRNA_2397	Ctcf	1960.4/1088.2/4255.8	661.19/1425.3/1559.8	1960.4	1425.3	-0.45956	3.0148e+06	3.1204e+05	0.95857	0.16889	0.83111	0.33777	0.62045	False
gRNA_5006	Grin2a	527/1073.7/599.55	834.13/342.95/1447.2	599.55	834.13	0.47572	1.1503e+05	59895	0.9585	0.82988	0.17012	0.34024	0.62316	True
gRNA_2322	Crebbp	1946.5/1238.9/1356.8	1583.9/2889.1/1771.1	1356.8	1771.1	0.38415	1.8082e+05	1.8684e+05	0.95836	0.83092	0.16908	0.33817	0.62078	True
gRNA_5672	Irs2	407.13/639.85/784.08	399.66/135.51/834.49	639.85	399.66	-0.67759	37480	65574	0.95829	0.16896	0.83104	0.33791	0.62056	False
gRNA_7553	Ncoa3	3435.4/2573/3031.4	3210/1356.7/2306.3	3031.4	2306.3	-0.39428	1.8667e+05	5.7295e+05	0.9581	0.16901	0.83099	0.33801	0.62062	False
gRNA_1458	Bcor	1443.3/1788.8/934.16	635.88/1012.1/1642.6	1443.3	1012.1	-0.51156	1.8931e+05	2.0364e+05	0.95775	0.16909	0.83091	0.33819	0.62078	False
gRNA_6039	Keap1	293.22/360.31/187.6	79.089/162.27/604.74	293.22	162.27	-0.84958	7828.4	22134	0.95755	0.16915	0.83085	0.33829	0.62088	False
gRNA_5483	Inpp4b	481.43/1270.6/1138.6	1504.8/3655.3/809.84	1138.6	1504.8	0.402	2.2465e+05	1.4634e+05	0.95727	0.83054	0.16946	0.33893	0.6217	True
gRNA_4831	Gli1	4122.8/5352.9/6624.1	9949.4/4276/3146.9	5352.9	4276	-0.324	1.5645e+06	1.2661e+06	0.95709	0.16926	0.83074	0.33852	0.62115	False
gRNA_1577	Braf	2641.9/1716.2/781.79	1229.6/1579.2/992.94	1716.2	1229.6	-0.48076	8.6504e+05	2.5924e+05	0.95707	0.16927	0.83073	0.33853	0.62115	False
gRNA_6761	Lats2	2551.8/2268.1/2569.7	3194.1/3441.2/2467.4	2551.8	3194.1	0.32382	40408	4.5063e+05	0.95693	0.83069	0.16931	0.33863	0.62124	True
gRNA_2797	Dnmt3a	1058.9/751.48/576.58	1627.1/404.85/1025.5	751.48	1025.5	0.44802	62563	82034	0.95674	0.82991	0.17009	0.34018	0.62316	True
gRNA_11972	Stag2	848.94/1085.5/940.29	484.03/1403.6/1260.5	940.29	1260.5	0.42247	14711	1.1209e+05	0.95653	0.83017	0.16983	0.33965	0.62291	True
gRNA_4992	Grin2a	818.23/841.33/1075.8	1412/419.9/1137.3	841.33	1137.3	0.43442	27759	96008	0.95519	0.8297	0.1703	0.34061	0.62349	True
gRNA_9938	Ptprs	809.31/1016.5/1373.7	2146/600.58/681.32	1016.5	681.32	-0.57649	85251	1.2495e+05	0.9548	0.16984	0.83016	0.33968	0.62291	False
gRNA_717	Arid1a	953.94/2150.1/1121.8	2865.1/734.42/1483.2	1121.8	1483.2	0.40268	5.4279e+05	1.4333e+05	0.9548	0.8299	0.1701	0.3402	0.62316	True
gRNA_1329	Bap1	795.45/1366.8/887.45	1620.8/1194.5/1117.9	887.45	1194.5	0.42821	1.1913e+05	1.0342e+05	0.95469	0.82964	0.17036	0.34072	0.62355	True
gRNA_3968	Ezh2	1191.7/1581/1081.2	619/816.39/1650.5	1191.7	816.39	-0.54512	81894	1.5593e+05	0.95456	0.1699	0.8301	0.3398	0.62304	False
gRNA_4276	Fgfr2	1109.5/661.63/1126.4	2708/752.82/567.77	1109.5	752.82	-0.55888	1.0042e+05	1.4115e+05	0.95444	0.16993	0.83007	0.33986	0.62307	False
gRNA_4571	Foxa1	1013.4/1407.7/800.93	679.11/597.24/1148.7	1013.4	679.11	-0.57675	1.003e+05	1.2441e+05	0.95431	0.16996	0.83004	0.33992	0.62308	False
gRNA_2581	Ddr2	377.42/433.83/298.63	435.52/592.22/546.64	377.42	546.64	0.53326	4695	31448	0.95427	0.82715	0.17285	0.3457	0.62787	True
gRNA_2323	Crebbp	1113.4/1214.3/1340	834.13/722.7/1835.3	1214.3	834.13	-0.5413	12985	1.6008e+05	0.95425	0.16998	0.83002	0.33996	0.62308	False
gRNA_2243	Crebbp	982.67/974.75/715.94	1302.3/2864.1/647.87	974.75	1302.3	0.41763	33523	1.1786e+05	0.95423	0.82963	0.17037	0.34074	0.62355	True
gRNA_13866	Araf	2282.3/1251.6/1403.5	714.97/2404/982.37	1403.5	982.37	-0.51429	3.9768e+05	1.9587e+05	0.95413	0.17001	0.82999	0.34002	0.6231	False
gRNA_4005	Fat1	2403.2/1735.3/1264.9	1246.4/1833.5/693.65	1735.3	1246.4	-0.47704	3.3365e+05	2.6326e+05	0.95395	0.17005	0.82995	0.34011	0.62316	False
gRNA_161	Alk	3074.8/2493.1/1578.1	1059.8/1863.6/2449.8	2493.1	1863.6	-0.41964	5.8779e+05	4.3626e+05	0.95331	0.17022	0.82978	0.34043	0.62327	False
gRNA_11156	Sf3b1	69.342/518.23/581.17	479.81/277.71/314.25	518.23	314.25	-0.71986	1.0273e+05	48894	0.9533	0.17022	0.82978	0.34044	0.62327	False
gRNA_10207	Ptprt	671.62/376.65/150.08	79.089/545.37/720.93	376.65	545.37	0.53285	69172	31359	0.9528	0.82676	0.17324	0.34648	0.62865	True
gRNA_3635	Erbb4	2134.7/2153.7/2273.4	2721.7/7233.7/2427.8	2153.7	2721.7	0.33756	7342.1	3.5575e+05	0.95235	0.82951	0.17049	0.34097	0.6239	True
gRNA_13975	Epha3	1293.7/1781.6/1029.1	242.54/1462.1/896.99	1293.7	896.99	-0.52787	1.5402e+05	1.7484e+05	0.95201	0.17055	0.82945	0.34109	0.62403	False
gRNA_8363	Ntrk3	1158/2269/1878.3	2968.5/1693/2394.3	1878.3	2394.3	0.35004	3.3571e+05	2.9397e+05	0.95176	0.82934	0.17066	0.34131	0.62423	True
gRNA_526	Arid1a	4618.1/3799.1/4947.2	6082.5/3652/2434.8	4618.1	3652	-0.33854	3.8953e+05	1.0305e+06	0.95175	0.17061	0.82939	0.34122	0.62418	False
