sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_4567	Foxa1	270.48/306.04/157.48	515.68/179.09/228.61/286.8	270.48	257.7	-0.069539	7017	57935	0.25186	0.40057	0.59943	0.80115	0.99793	False
gRNA_9744	Ptpn11	624.75/636.17/550.08	663.48/1092.5/677.14/845.57	624.75	761.36	0.28488	2853.2	2.9752e+05	0.25045	0.54104	0.45896	0.91792	0.99793	True
gRNA_13282	safe_target	57.33/252.91/202.16	154.22/121.52/305.65/232.82	202.16	193.52	-0.062666	11776	32816	0.2484	0.40191	0.59809	0.80382	0.99793	False
gRNA_85	Akt1	138.18/163.65/50.54	197.6/141.87/70.82/123.82	138.18	132.85	-0.056372	4164.7	15624	0.24648	0.40265	0.59735	0.80531	0.99793	False
gRNA_6781	Lck	207.27/201.2/94.487	396.8/260.49/101.88/230.71	201.2	245.6	0.28641	5711.8	32511	0.24626	0.53588	0.46412	0.92824	0.99793	True
gRNA_2683	Dnmt3a	423.36/541.95/511.99	481.95/495.39/514.38/462.47	511.99	488.67	-0.067118	4376.5	2.016e+05	0.24434	0.40348	0.59652	0.80697	0.99793	False
gRNA_4263	Fgfr2	251.37/442.06/479.03	330.94/243.63/564.08/514.33	442.06	422.63	-0.064699	18865	1.5129e+05	0.24339	0.40385	0.59615	0.8077	0.99793	False
gRNA_10150	Ptprt	1345/988.97/1335.3	1545.4/1681.5/1541.9/2354.7	1335.3	1613.5	0.27287	60009	1.3145e+06	0.24267	0.53967	0.46033	0.92066	0.99793	True
gRNA_3861	Esr1	808.5/485.28/587.43	658.66/463.99/1020.1/423.32	587.43	561.33	-0.065465	29653	2.6376e+05	0.24175	0.40449	0.59551	0.80897	0.99793	False
gRNA_1858	Casp8	327.81/394.6/432.15	308.45/419.22/537.99/702.7	394.6	478.6	0.27781	2935.5	1.2117e+05	0.24133	0.5357	0.4643	0.92861	0.99793	True
gRNA_1461	Bcor	646.8/490.95/293.72	366.28/552.96/636.14/1168.3	490.95	594.55	0.27572	31595	1.8572e+05	0.24041	0.53591	0.46409	0.92818	0.99793	True
gRNA_7919	Notch1	649.74/680.81/612.34	523.72/627.38/848.6/615.92	649.74	621.65	-0.063652	1182.1	3.2123e+05	0.23932	0.40543	0.59457	0.81086	0.99793	False
gRNA_12534	Trp53	1081.9/1005.3/1060.6	1889.2/639.01/962.91/1066.8	1060.6	1014.8	-0.063581	1758.1	8.3767e+05	0.23538	0.40696	0.59304	0.81391	0.99793	False
gRNA_3502	Erbb2	783.51/877.75/705.36	1318.9/1048.9/742.99/837.11	783.51	943.02	0.26702	7494.5	4.6327e+05	0.23435	0.53454	0.46546	0.93093	0.99793	True
gRNA_12370	Tet2	1653.7/831.7/1446.6	1102.1/782.05/2780.6/1663.6	1446.6	1382.8	-0.064993	2.1051e+05	1.5375e+06	0.23427	0.40739	0.59261	0.81478	0.99793	False
gRNA_10467	Rb1	283.71/362.01/519.31	453.03/420.39/397.59/494.22	362.01	436.71	0.26996	15438	1.0239e+05	0.23345	0.53194	0.46806	0.93613	0.99793	True
gRNA_1583	Brca1	705.6/697.1/616.73	465.88/964.04/710.69/630.74	697.1	670.71	-0.055586	3265.7	3.6862e+05	0.23151	0.40846	0.59154	0.81692	0.99793	False
gRNA_1559	Braf	896.7/585.88/783.73	1312.5/576.8/870.97/637.09	783.73	754.03	-0.05567	25954	4.6353e+05	0.23064	0.4088	0.5912	0.81759	0.99793	False
gRNA_1122	Atrx	357.21/641.13/553.01	555.85/511.09/705.72/323.84	553.01	533.47	-0.051798	23051	2.3438e+05	0.23	0.40905	0.59095	0.81809	0.99793	False
gRNA_12500	Trp53	1880.1/1124.3/1683.9	1754.3/2792.7/2245.1/1784.3	1683.9	2014.7	0.2586	1.7585e+05	2.0696e+06	0.22993	0.53467	0.46533	0.93066	0.99793	True
gRNA_1377	Bcl2	283.71/364.14/214.61	260.25/290.14/241.04/560.89	283.71	275.2	-0.043795	5621.5	63599	0.22855	0.40961	0.59039	0.81922	0.99793	False
gRNA_12498	Trp53	962.85/645.38/952.93	767.9/973.92/1001.4/861.45	952.93	917.69	-0.054312	47341	6.794e+05	0.22786	0.40988	0.59012	0.81976	0.99793	False
gRNA_2679	Dnmt3a	465.99/332.96/405.78	451.42/445.39/121.76/341.83	405.78	393.61	-0.043838	4463.7	1.2797e+05	0.22545	0.41081	0.58919	0.82163	0.99793	False
gRNA_12608	Trp53	235.2/478.9/492.95	435.36/511.09/636.14/645.56	478.9	573.62	0.25986	29794	1.7692e+05	0.22518	0.52907	0.47093	0.94187	0.99793	True
gRNA_11219	Smad2	299.88/242.28/533.96	321.3/1172.8/262.16/164.03	299.88	291.73	-0.039622	29056	70871	0.22431	0.41126	0.58874	0.82252	0.99793	False
gRNA_5860	Kdm5c	805.56/772.19/940.48	865.9/518.07/1058.6/1721.8	805.56	962.24	0.25611	9658.2	4.8911e+05	0.22403	0.53003	0.46997	0.93994	0.99793	True
gRNA_3034	Eif1ad19	277.83/446.31/542.02	438.57/255.84/428.65/529.14	446.31	433.61	-0.041564	18773	1.5415e+05	0.22259	0.41193	0.58807	0.82386	0.99793	False
gRNA_10632	Rhoa	432.18/273.46/199.23	319.69/404.11/335.46/175.68	273.46	327.58	0.25966	15351	59187	0.22247	0.52619	0.47381	0.94762	0.99793	True
gRNA_1109	Atr	66.15/325.17/396.99	340.58/342.47/782.75/436.01	325.17	389.24	0.25874	36125	83018	0.22237	0.52667	0.47333	0.94665	0.99793	True
gRNA_2527	Cul3	244.02/240.87/354.51	318.08/188.39/475.86/266.69	244.02	292.39	0.25991	6109.1	47384	0.22219	0.52572	0.47428	0.94856	0.99793	True
gRNA_12618	Trp53	251.37/335.09/172.13	284.35/334.91/190.1/207.42	251.37	245.89	-0.03169	6644.1	50211	0.21878	0.41341	0.58659	0.82682	0.99793	False
gRNA_7467	Mtor	416.01/650.34/603.55	594.4/740.18/697.02/1020.2	603.55	718.6	0.25135	18680	2.7809e+05	0.21818	0.52661	0.47339	0.94678	0.99793	True
gRNA_1905	Cbl	435.12/169.32/148.69	253.83/130.24/94.427/202.13	169.32	166.19	-0.026737	35538	23220	0.21808	0.41368	0.58632	0.82737	0.99793	False
gRNA_10932	Runx1	213.15/371.22/290.05	329.33/238.39/629.93/172.5	290.05	283.86	-0.031024	6251.1	66406	0.21687	0.41415	0.58585	0.82831	0.99793	False
gRNA_2951	Eed	429.24/396.72/402.12	358.25/427.95/243.52/464.59	402.12	393.1	-0.032662	382.29	1.2573e+05	0.21545	0.41471	0.58529	0.82942	0.99793	False
gRNA_10468	Rb1	208.74/322.34/334.73	281.14/379.1/387.65/507.98	322.34	383.38	0.24948	6529.1	81610	0.21366	0.52275	0.47725	0.9545	0.99793	True
gRNA_12587	Trp53	408.66/325.88/263.69	78.718/689.01/330.49/309.02	325.88	319.76	-0.027278	5360.3	83371	0.21244	0.41588	0.58412	0.83176	0.99793	False
gRNA_6894	Map2k4	174.93/410.18/310.56	261.86/462.25/412.5/324.89	310.56	368.7	0.24682	14160	75887	0.21103	0.52145	0.47855	0.95709	0.99793	True
gRNA_3114	Ep300	1903.6/1020.9/1708.1	1587.2/801.23/2489.9/1739.8	1708.1	1663.5	-0.038128	2.5527e+05	2.1281e+06	0.20849	0.41742	0.58258	0.83485	0.99793	False
gRNA_5741	Jak1	608.58/614.21/605.01	628.14/427.36/566.56/651.91	608.58	597.35	-0.026824	22.233	2.8265e+05	0.20658	0.41817	0.58183	0.83634	0.99793	False
gRNA_1285	B2m	99.96/235.2/187.51	212.06/423.87/232.34/47.623	187.51	222.2	0.24369	4969.7	28336	0.20607	0.51765	0.48235	0.96471	0.99793	True
gRNA_5509	Inppl1	442.47/767.94/649.69	873.93/977.99/586.44/657.2	649.69	765.56	0.23643	28462	3.2119e+05	0.20446	0.5207	0.4793	0.95861	0.99793	True
gRNA_5773	Jak2	737.94/721.89/810.83	674.73/1074.5/796.42/941.88	737.94	869.15	0.2358	2785.4	4.1204e+05	0.20441	0.52104	0.47896	0.95792	0.99793	True
gRNA_3692	Ercc2	527.73/347.13/270.28	369.49/347.71/140.4/337.59	347.13	342.65	-0.0187	19261	94325	0.20409	0.41914	0.58086	0.83828	0.99793	False
gRNA_2918	Dtx1	1252.4/886.96/699.5	1113.3/1131.5/969.12/648.73	886.96	1041.2	0.23108	84358	5.9045e+05	0.20074	0.51993	0.48007	0.96015	0.99793	True
gRNA_12844	Tsc2	364.56/407.35/303.97	374.31/365.73/298.19/355.58	364.56	360.66	-0.015482	2751	1.038e+05	0.20072	0.42046	0.57954	0.84092	0.99793	False
gRNA_9000	Pik3cg	624.75/295.42/252.7	310.05/544.23/291.98/385.22	295.42	347.63	0.23409	55142	68826	0.19904	0.51592	0.48408	0.96816	0.99793	True
gRNA_8795	Pik3ca	2131.5/831.7/1122.9	1119.7/1089.6/1035/1435	1122.9	1104.7	-0.023532	5.5106e+05	9.3657e+05	0.19845	0.42135	0.57865	0.84269	0.99793	False
gRNA_6829	Map2k1	846.72/622.71/785.2	756.66/791.93/603.84/964.1	785.2	774.29	-0.020147	15093	4.6522e+05	0.19832	0.4214	0.5786	0.8428	0.99793	False
gRNA_1322	Bap1	260.19/346.42/192.64	330.94/280.84/226.13/411.67	260.19	305.89	0.23261	5999.9	53709	0.19719	0.51469	0.48531	0.97062	0.99793	True
gRNA_8791	Pik3ca	1005.5/626.26/982.23	1391.2/907.06/750.45/2081.7	982.23	1149.1	0.22621	63628	7.2087e+05	0.19659	0.51836	0.48164	0.96327	0.99793	True
gRNA_8650	Pdgfrb	1131.9/454.81/651.16	700.43/587.26/378.95/1290.1	651.16	643.85	-0.016264	1.3483e+05	3.2261e+05	0.19635	0.42217	0.57783	0.84434	0.99793	False
gRNA_4105	Fbxw7	263.13/639.01/648.96	652.23/844.26/1676.1/486.81	639.01	748.25	0.22735	70692	3.1094e+05	0.1959	0.51682	0.48318	0.96636	0.99793	True
gRNA_2265	Crebbp	295.47/240.87/271.01	388.77/247.7/695.78/134.4	271.01	318.23	0.23095	753.41	58157	0.19582	0.5142	0.4858	0.97159	0.99793	True
gRNA_12655	Trp53bp1	307.23/527.78/476.83	522.11/1300.1/464.68/594.76	476.83	558.43	0.22747	15680	1.7542e+05	0.19483	0.51548	0.48452	0.96904	0.99793	True
gRNA_2957	Eed	746.76/554.7/539.82	409.65/333.75/1023.8/888.96	554.7	649.31	0.22681	18553	2.3579e+05	0.19483	0.51592	0.48408	0.96815	0.99793	True
gRNA_3676	Ercc2	611.52/626.26/607.94	612.07/650.64/487.04/600.05	611.52	606.06	-0.012914	114.99	2.8532e+05	0.19381	0.42316	0.57684	0.84632	0.99793	False
gRNA_11609	Smo	393.96/503.7/440.21	428.93/537.26/575.26/491.05	440.21	514.15	0.22354	3084.9	1.5005e+05	0.19089	0.51347	0.48653	0.97306	0.99793	True
gRNA_1146	Atrx	817.32/606.42/756.63	555.85/409.34/1000.2/949.28	756.63	752.56	-0.0077626	13123	4.327e+05	0.18723	0.42574	0.57426	0.85148	0.99793	False
gRNA_1972	Cd79a	1121.6/561.79/569.85	562.27/573.89/455.98/912.24	569.85	568.08	-0.004489	1.5225e+05	2.4855e+05	0.18668	0.42596	0.57404	0.85191	0.99793	False
gRNA_2417	Ctcf	842.31/663.8/577.18	822.52/500.63/378.95/1075.2	663.8	661.57	-0.004845	19684	3.3497e+05	0.18567	0.42635	0.57365	0.8527	0.99793	False
gRNA_11218	Smad2	633.57/657.43/647.49	917.31/661.69/629.93/499.51	647.49	645.81	-0.0037571	146.29	3.1907e+05	0.18488	0.42666	0.57334	0.85332	0.99793	False
gRNA_3680	Ercc2	1827.2/767.94/1006.4	1182.4/468.06/822.51/1515.5	1006.4	1002.4	-0.0056768	3.6529e+05	7.5598e+05	0.18286	0.42745	0.57255	0.85491	0.99793	False
gRNA_8826	Pik3ca	2272.6/746.69/1101.6	616.89/4501/484.56/1930.3	1101.6	1273.6	0.20912	7.4861e+05	9.0222e+05	0.18107	0.51175	0.48825	0.97649	0.99793	True
gRNA_11322	Smad4	510.09/490.24/477.56	620.1/716.34/515.62/486.81	490.24	567.86	0.21166	277.37	1.8519e+05	0.18038	0.50907	0.49093	0.98186	0.99793	True
gRNA_10406	Rasa1	11.76/452.69/345.72	496.41/227.35/371.5/429.66	345.72	400.58	0.21191	61486	93577	0.17934	0.50753	0.49247	0.98493	0.99793	True
gRNA_13263	safe_target	307.23/626.26/817.42	1153.5/604.12/726.84/721.75	626.26	724.3	0.20952	69162	2.9892e+05	0.17932	0.50932	0.49068	0.98135	0.99793	True
gRNA_7309	Msh3	536.55/467.57/481.23	481.95/329.68/913.21/628.62	481.23	555.28	0.20612	1623.6	1.786e+05	0.17524	0.5067	0.4933	0.98659	0.99793	True
gRNA_2697	Dnmt3a	879.06/608.55/951.46	926.94/933.8/1089.6/1274.2	879.06	1011.7	0.20257	39210	5.802e+05	0.17416	0.50801	0.49199	0.98399	0.99793	True
gRNA_5618	Irf8	169.05/229.53/92.29	101.21/104.08/472.14/286.8	169.05	195.44	0.20811	4775.1	23149	0.17344	0.50255	0.49745	0.99489	0.99793	True
gRNA_12510	Trp53	366.03/744.56/758.83	1039.4/978.58/734.29/565.13	744.56	856.43	0.20169	71746	4.193e+05	0.17276	0.50689	0.49311	0.98622	0.99793	True
gRNA_1281	B2m	264.6/343.59/368.43	517.29/391.9/321.8/400.03	343.59	395.96	0.20412	3428.2	92454	0.17225	0.50432	0.49568	0.99137	0.99793	True
gRNA_1321	Bap1	642.39/519.99/482.69	676.33/518.07/883.39/464.59	519.99	597.2	0.19937	8186.3	2.0781e+05	0.16937	0.50429	0.49571	0.99141	0.99793	True
gRNA_6835	Map2k1	270.48/338.63/147.22	170.29/272.12/459.71/350.29	270.48	311.21	0.20165	9918.3	57935	0.1692	0.50218	0.49782	0.99563	0.99793	True
gRNA_10437	Rb1	780.57/704.18/885.54	676.33/1203.6/800.15/982.09	780.57	891.12	0.19086	8427.1	4.5987e+05	0.16302	0.50265	0.49735	0.9947	0.99793	True
gRNA_10117	Ptprt	870.24/879.17/1122.1	931.76/1073.4/780.27/1143	879.17	1002.6	0.18927	29555	5.8034e+05	0.16197	0.50253	0.49747	0.99494	0.99793	True
gRNA_7430	Mtor	227.85/288.33/106.21	221.7/230.83/290.74/390.51	227.85	260.79	0.19398	9227.6	41447	0.16178	0.49827	0.50173	0.99653	0.99793	True
gRNA_528	Arid1a	961.38/730.4/595.49	719.71/1173.9/710.69/941.88	730.4	830.79	0.18557	35776	4.0384e+05	0.15798	0.50019	0.49981	0.99963	0.99963	True
gRNA_2778	Dnmt3a	269.01/384.68/276.87	430.54/244.21/278.31/352.41	276.87	315.36	0.18716	5842.4	60638	0.15631	0.49642	0.50358	0.99285	0.99793	True
gRNA_4012	Fat1	980.49/551.87/698.77	642.6/398.29/943.03/1317.6	698.77	792.81	0.18192	50473	3.7035e+05	0.15454	0.4985	0.5015	0.997	0.99793	True
gRNA_11143	Sf3b1	483.63/547.62/723.67	811.28/691.92/370.25/551.37	547.62	621.64	0.1826	17544	2.2994e+05	0.15437	0.49769	0.50231	0.99537	0.99793	True
gRNA_8668	Pdgfrb	683.55/627.67/1295.7	960.68/792.51/518.11/755.62	683.55	774.06	0.17916	1.8894e+05	3.5474e+05	0.15198	0.49728	0.50272	0.99456	0.99793	True
gRNA_3251	Epha5	921.69/1001.7/734.66	922.12/1128/951.73/1443.5	921.69	1039.9	0.17387	20694	6.3652e+05	0.14813	0.49644	0.50356	0.99288	0.99793	True
gRNA_1379	Bcl2	123.48/168.61/93.022	138.16/76.751/191.34/141.81	123.48	139.98	0.17962	1482.1	12549	0.14733	0.48957	0.51043	0.97915	0.99793	True
gRNA_2445	Ctnnb1	921.69/726.15/1037.2	939.8/903.57/1181.6/1137.7	921.69	1038.7	0.17229	25786	6.3652e+05	0.1467	0.4958	0.5042	0.9916	0.99793	True
gRNA_12832	Tsc1	69.09/65.884/101.81	109.24/26.165/417.47/47.623	69.09	78.432	0.18052	540.5	4056.2	0.14669	0.487	0.513	0.974	0.99793	True
gRNA_3805	Erg	35.28/229.53/235.12	247.4/354.1/270.86/91.013	229.53	259.13	0.17425	18883	42047	0.14433	0.49037	0.50963	0.98074	0.99793	True
gRNA_11703	Sos1	617.4/659.55/816.69	658.66/826.24/508.17/974.68	659.55	742.45	0.17056	13235	3.3079e+05	0.14413	0.49363	0.50637	0.98726	0.99793	True
gRNA_12521	Trp53	426.3/663.8/761.03	655.45/891.36/506.92/838.16	663.8	746.81	0.16974	32930	3.3497e+05	0.14341	0.49333	0.50667	0.98665	0.99793	True
gRNA_2472	Ctnnb1	177.87/337.21/215.34	142.98/118.03/342.92/343.94	215.34	242.95	0.17326	8128.5	37122	0.14328	0.48968	0.51032	0.97935	0.99793	True
gRNA_2298	Crebbp	439.53/537.7/483.42	1167.9/528.54/406.28/559.83	483.42	544.18	0.17048	2436.4	1.802e+05	0.14314	0.49222	0.50778	0.98445	0.99793	True
gRNA_9064	Pik3r1	717.36/566.75/643.83	909.27/872.17/490.77/570.42	643.83	721.29	0.16366	5674.1	3.1555e+05	0.1379	0.49074	0.50926	0.98148	0.99793	True
gRNA_8696	Phf6	824.67/566.04/648.96	457.85/941.94/1064.8/511.15	648.96	726.55	0.1627	18875	3.2048e+05	0.13706	0.49038	0.50962	0.98077	0.99793	True
gRNA_8833	Pik3ca	558.6/417.27/362.57	396.8/457.6/473.38/570.42	417.27	465.49	0.15741	11483	1.3515e+05	0.13117	0.48634	0.51366	0.97267	0.99793	True
gRNA_3923	Etv6	1276/806.91/1164.6	941.4/1246.6/1344.3/1414.9	1164.6	1295.5	0.15352	70175	1.0059e+06	0.13049	0.48919	0.51081	0.97838	0.99793	True
gRNA_10337	Raf1	396.9/600.04/385.27	385.56/378.52/601.35/499.51	396.9	442.53	0.15664	20701	1.2256e+05	0.13036	0.48581	0.51419	0.97162	0.99793	True
gRNA_7152	Met	283.71/549.75/532.5	612.07/573.31/574.02/615.92	532.5	593.04	0.15509	31097	2.1769e+05	0.12977	0.48647	0.51353	0.97295	0.99793	True
gRNA_11796	Sox9	180.81/223.87/124.52	102.82/281.42/329.25/121.7	180.81	201.56	0.15593	2511.3	26394	0.12773	0.48199	0.51801	0.96399	0.99793	True
gRNA_7203	Mga	648.27/712.69/700.96	755.05/800.07/992.73/537.61	700.96	777.56	0.14941	1457.1	3.7263e+05	0.12548	0.48539	0.51461	0.97077	0.99793	True
gRNA_12001	Stat3	1048.1/786.36/1226.9	1392.8/841.94/1100.8/1222.3	1048.1	1161.6	0.14816	50233	8.1848e+05	0.12542	0.48658	0.51342	0.97317	0.99793	True
gRNA_2949	Eed	792.33/728.98/700.23	498.01/697.16/1185.3/919.65	728.98	808.4	0.149	2419.8	4.0231e+05	0.12522	0.48539	0.51461	0.97078	0.99793	True
gRNA_11112	Setd2	433.65/492.36/337.66	470.7/323.28/779.02/492.1	433.65	481.4	0.15039	6330.2	1.4571e+05	0.1251	0.48371	0.51629	0.96741	0.99793	True
gRNA_6086	Keap1	98.49/244.41/201.43	313.27/359.92/134.19/83.605	201.43	223.73	0.15077	6221.8	32584	0.12353	0.48045	0.51955	0.96091	0.99793	True
gRNA_11702	Sos1	615.93/611.38/805.71	338.97/525.05/838.66/913.3	615.93	681.85	0.14647	18018	2.8936e+05	0.12255	0.48366	0.51634	0.96732	0.99793	True
gRNA_12600	Trp53	357.21/383.97/271.01	549.42/314.56/477.11/260.34	357.21	395.83	0.14773	4073.3	99750	0.12229	0.48181	0.51819	0.96361	0.99793	True
gRNA_84	Akt1	389.55/357.76/242.44	380.74/341.89/483.32/410.62	357.76	395.68	0.14495	7154.1	1.0005e+05	0.11988	0.48071	0.51929	0.96142	0.99793	True
gRNA_5792	Jak3	467.46/371.22/338.4	515.68/161.06/637.38/303.73	371.22	409.71	0.14195	5169.7	1.0754e+05	0.11736	0.47969	0.52031	0.95938	0.99793	True
gRNA_7765	Nf1	55.86/325.17/338.4	616.89/432.02/284.52/191.55	325.17	358.27	0.13944	36352	83018	0.11487	0.47812	0.52188	0.95625	0.99793	True
gRNA_11133	Sf3b1	402.78/698.52/469.51	428.93/716.92/552.9/478.35	469.51	515.62	0.13489	28449	1.7019e+05	0.11178	0.47791	0.52209	0.95582	0.99793	True
gRNA_1056	Atm	364.56/260/304.7	322.9/375.61/303.16/346.06	304.7	334.48	0.13411	2790.8	73115	0.11013	0.47575	0.52425	0.95149	0.99793	True
gRNA_8813	Pik3ca	80.85/434.98/623.32	504.44/413.99/449.77/578.88	434.98	477.1	0.13307	80440	1.4659e+05	0.11003	0.47687	0.52313	0.95374	0.99793	True
gRNA_7886	Notch1	632.1/459.77/550.81	523.72/682.62/350.37/1049.8	550.81	603.17	0.13078	7447.7	2.3257e+05	0.10857	0.47696	0.52304	0.95393	0.99793	True
gRNA_8366	Ntrk3	367.5/407.35/663.61	303.63/438.99/453.5/504.8	407.35	446.25	0.13126	33628	1.2894e+05	0.10832	0.47588	0.52412	0.95176	0.99793	True
gRNA_9041	Pik3r1	899.64/593.67/610.14	565.48/873.33/766.6/376.75	610.14	666.04	0.12628	42041	2.8406e+05	0.10489	0.47562	0.52438	0.95123	0.99793	True
gRNA_3693	Ercc2	1859.5/1142/1262	1405.7/1362.9/1385.3/1108	1262	1374.1	0.12268	1.8572e+05	1.1771e+06	0.10332	0.47717	0.52283	0.95434	0.99793	True
gRNA_3516	Erbb3	407.19/541.24/484.89	493.19/515.74/541.71/545.02	484.89	528.73	0.12463	4606.5	1.8126e+05	0.10297	0.47401	0.52599	0.94802	0.99793	True
gRNA_12508	Trp53	367.5/561.79/554.47	1034.6/597.73/610.05/449.77	554.47	603.89	0.12295	17506	2.356e+05	0.10181	0.47391	0.52609	0.94783	0.99793	True
gRNA_7029	Med12	473.34/471.11/350.85	375.92/302.93/649.81/820.17	471.11	512.86	0.12226	7233.8	1.7133e+05	0.10087	0.47296	0.52704	0.94593	0.99793	True
gRNA_2441	Ctcf	639.45/619.88/355.24	755.05/593.66/1231.3/319.6	619.88	674.35	0.12133	35208	2.93e+05	0.10064	0.47374	0.52626	0.94747	0.99793	True
gRNA_1384	Bcl2	177.87/438.52/132.58	268.28/233.74/154.07/148.16	177.87	193.9	0.12385	34995	25563	0.10028	0.46939	0.53061	0.93878	0.99793	True
gRNA_3964	Ezh2	723.24/816.12/1061.3	938.19/733.2/985.27/829.7	816.12	883.94	0.11504	34379	5.0173e+05	0.095757	0.47239	0.52761	0.94478	0.99793	True
gRNA_978	Asxl2	1375.9/617.05/904.59	1238.6/922.76/898.3/1035	904.59	978.88	0.11375	1.5242e+05	6.1362e+05	0.094843	0.4723	0.5277	0.9446	0.99793	True
gRNA_12535	Trp53	464.52/595.08/613.07	560.66/1806.6/728.08/341.83	595.08	644.37	0.11462	8685.4	2.7052e+05	0.094764	0.47094	0.52906	0.94187	0.99793	True
gRNA_5614	Irf4	637.98/573.83/722.94	674.73/913.45/704.48/619.1	637.98	689.6	0.11208	5666.4	3.0996e+05	0.092721	0.47023	0.52977	0.94046	0.99793	True
gRNA_7558	Ncoa3	97.02/250.08/153.82	202.42/188.97/144.13/111.12	153.82	166.55	0.11401	6246	19255	0.09175	0.46495	0.53505	0.92989	0.99793	True
gRNA_2842	Dot1l	286.65/397.43/362.57	436.97/346.54/231.1/697.41	362.57	391.75	0.1114	3489.5	1.0269e+05	0.091077	0.46764	0.53236	0.93528	0.99793	True
gRNA_7482	Myc	504.21/521.41/457.05	804.85/601.8/298.19/484.7	504.21	543.25	0.10738	1259.7	1.9565e+05	0.088255	0.46744	0.53256	0.93488	0.99793	True
gRNA_8789	Pik3ca	251.37/465.44/540.55	779.15/425.04/574.02/255.05	465.44	499.53	0.10175	25734	1.6733e+05	0.083329	0.46493	0.53507	0.92987	0.99793	True
gRNA_2401	Ctcf	55.86/30.463/19.776	20.884/44.771/52.183/17.991	30.463	32.828	0.10457	379.61	833.03	0.081948	0.45301	0.54699	0.90602	0.99793	True
gRNA_7264	Mlh1	502.74/656.01/468.04	721.31/559.35/385.16/517.5	502.74	538.43	0.098752	12348	1.9454e+05	0.080913	0.46409	0.53591	0.92817	0.99793	True
gRNA_10397	Rasa1	333.69/453.4/637.97	589.58/299.45/416.22/554.54	453.4	485.38	0.098138	24199	1.5897e+05	0.080223	0.46343	0.53657	0.92687	0.99793	True
gRNA_6525	Kmt2d	536.55/460.48/298.84	348.61/364.57/692.05/618.04	460.48	491.3	0.093273	15957	1.6386e+05	0.076141	0.46162	0.53838	0.92325	0.99793	True
gRNA_7667	Nf1	298.41/658.14/602.08	681.15/575.05/730.57/601.11	602.08	641.13	0.090511	47679	2.7678e+05	0.074222	0.46163	0.53837	0.92326	0.99793	True
gRNA_2521	Cul3	219.03/322.34/301.77	443.39/59.889/426.16/216.95	301.77	321.56	0.091315	3634.7	71748	0.073858	0.45915	0.54085	0.91831	0.99793	True
gRNA_1018	Atm	77.91/371.93/241.71	281.14/206.41/275.83/239.17	241.71	257.5	0.09092	21894	46513	0.073206	0.45808	0.54192	0.91616	0.99793	True
gRNA_1570	Braf	473.34/719.77/854.05	934.98/505.86/751.69/777.84	719.77	764.77	0.087364	39379	3.9243e+05	0.071828	0.46112	0.53888	0.92224	0.99793	True
gRNA_6913	Map3k1	1427.4/767.94/1244.4	1437.8/868.68/1635.1/1195.9	1244.4	1316.8	0.081507	1.3026e+05	1.1452e+06	0.067643	0.46096	0.53904	0.92193	0.99793	True
gRNA_4248	Fgfr2	545.37/637.59/850.39	533.35/667.5/682.11/710.11	637.59	674.81	0.081717	26893	3.0959e+05	0.066884	0.45847	0.54153	0.91695	0.99793	True
gRNA_6915	Map3k1	701.19/843.04/848.92	1135.8/803.56/977.82/638.15	843.04	890.69	0.079233	10078	5.3461e+05	0.065171	0.4586	0.5414	0.9172	0.99793	True
gRNA_1591	Brca2	1127.5/600.04/559.6	528.54/425.04/829.96/739.74	600.04	634.14	0.079602	1.3992e+05	2.7495e+05	0.065023	0.45743	0.54257	0.91486	0.99793	True
gRNA_2466	Ctnnb1	1176/728.27/689.24	1976/919.85/570.29/616.98	728.27	768.42	0.077309	1.0099e+05	4.0154e+05	0.063352	0.4573	0.5427	0.9146	0.99793	True
gRNA_11499	Smarca4	598.29/637.59/772.74	718.1/625.06/1032.5/568.3	637.59	671.58	0.07481	9905.5	3.0959e+05	0.061083	0.45583	0.54417	0.91166	0.99793	True
gRNA_4106	Fbxw7	355.74/716.23/640.17	682.76/916.94/533.02/661.43	640.17	672.09	0.070102	43343	3.1205e+05	0.05715	0.45405	0.54595	0.90811	0.99793	True
gRNA_13276	safe_target	169.05/491.65/662.14	318.08/594.82/1585.4/437.07	491.65	515.95	0.069442	66570	1.8624e+05	0.056292	0.45279	0.54721	0.90557	0.99793	True
gRNA_9706	Ptpn11	2121.2/853.66/1084	1384.8/883.22/888.36/1929.3	1084	1136.6	0.068216	5.6439e+05	8.7427e+05	0.056188	0.45533	0.54467	0.91065	0.99793	True
gRNA_1340	Bap1	1112.8/659.55/799.85	912.49/784.95/887.12/735.51	799.85	836.04	0.063765	58808	4.8235e+05	0.052108	0.45249	0.54751	0.90498	0.99793	True
gRNA_11069	Setbp1	119.07/260.7/160.41	149.4/138.97/186.37/214.83	160.41	167.89	0.065336	5884	20897	0.051729	0.44672	0.55328	0.89345	0.99793	True
gRNA_8227	Nsd1	374.85/391.06/353.78	380.74/335.49/402.56/486.81	374.85	391.65	0.063081	353.33	1.096e+05	0.050741	0.44933	0.55067	0.89866	0.99793	True
gRNA_8857	Pik3ca	244.02/332.96/211.68	231.33/523.88/277.07/104.77	244.02	254.2	0.05874	4478.5	47384	0.046776	0.446	0.554	0.892	0.99793	True
