sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_6585	Kmt2d	1434.4/2590.3/6354.1	3471.8/2081/1175	2590.3	2081	-0.31572	7.751e+06	4.6439e+05	0.74758	0.22736	0.77264	0.45471	0.69697	False
gRNA_7538	Myod1	503.45/402.82/645.74	382.89/345.44/185.95	503.45	345.44	-0.54212	15187	48172	0.74757	0.22736	0.77264	0.45472	0.69697	False
gRNA_274	Ankrd11	2131.3/2115/1875.1	1672.6/587.98/2786.9	2115	1672.6	-0.33838	28926	3.5078e+05	0.74741	0.22741	0.77259	0.45481	0.69697	False
gRNA_841	Arid2	1751.4/1244.2/738.99	1109.5/658.32/938.86	1244.2	938.86	-0.40591	2.5626e+05	1.6835e+05	0.74739	0.22742	0.77258	0.45483	0.69697	False
gRNA_6986	Max	1426.3/2235.2/2343.6	1775.6/3339.9/1567.4	2235.2	1775.6	-0.33192	3.3309e+05	3.7867e+05	0.74724	0.22746	0.77254	0.45492	0.69697	False
gRNA_13883	Atm	24.311/65.148/1220.8	39.185/159.59/33.083	65.148	39.185	-0.71905	6.6857e+05	2864.9	0.74722	0.22746	0.77254	0.45493	0.69697	False
gRNA_9425	Pparg	1521.5/1791.1/793.38	1169.9/1044.7/2854.2	1521.5	1169.9	-0.37875	3.0142e+05	2.2237e+05	0.74708	0.22751	0.77249	0.45502	0.69697	False
gRNA_5408	Inhba	966.38/1339.7/1056.8	2109.3/508.18/784.86	1056.8	784.86	-0.42874	44095	1.3431e+05	0.74708	0.22751	0.77249	0.45502	0.69697	False
gRNA_9878	Ptprd	999.81/1334.2/1368.4	2278.3/1655.8/477.99	1334.2	1655.8	0.31137	56485	1.8541e+05	0.74692	0.77222	0.22778	0.45555	0.69767	True
gRNA_7562	Ncoa3	1049.4/827.66/818.25	737.8/2176.6/1058.6	827.66	1058.6	0.35473	24638	95786	0.74633	0.77141	0.22859	0.45718	0.69849	True
gRNA_2360	Csf1r	1643/1218.6/2166.5	2014.1/3410.3/1687.2	1643	2014.1	0.29361	2.2708e+05	2.4732e+05	0.74613	0.7721	0.2279	0.45581	0.69767	True
gRNA_9963	Ptprs	522.69/302.8/533.84	157.86/1919.3/360.49	522.69	360.49	-0.53478	24238	50736	0.74585	0.22788	0.77212	0.45576	0.69767	False
gRNA_109	Akt2	1684.6/1815.9/2865	2213.4/3932.1/2083.1	1815.9	2213.4	0.28543	5.5897e+05	2.8404e+05	0.74582	0.77204	0.22796	0.45593	0.69767	True
gRNA_8027	Notch2	2571.9/1867.3/1195.1	1477.8/1195.9/1462.5	1867.3	1462.5	-0.35231	4.7417e+05	2.9522e+05	0.74577	0.2279	0.7721	0.45581	0.69767	False
gRNA_12433	Tgfbr2	478.12/1584.7/1622.5	1223.7/329.69/1440.8	1584.7	1223.7	-0.37268	6.1294e+05	2.3525e+05	0.74564	0.22794	0.77206	0.45589	0.69767	False
gRNA_3237	Epha5	1779.8/1715/1019.5	667.26/3136.2/1333.6	1715	1333.6	-0.36264	2.4393e+05	2.6243e+05	0.74554	0.22797	0.77203	0.45595	0.69767	False
gRNA_3799	Erg	3323.6/2554.6/3201.5	5451.2/2514.7/3789.7	3201.5	3789.7	0.24325	2.1673e+05	6.2263e+05	0.74539	0.77198	0.22802	0.45605	0.69774	True
gRNA_9029	Pik3cg	1258.1/1130.5/5340.8	1664.8/463.03/1566.3	1258.1	1566.3	0.31587	8.3422e+06	1.7095e+05	0.74537	0.77171	0.22829	0.45658	0.69806	True
gRNA_13885	Atm	1282.4/1612.2/2339	1247.2/1509.8/455.17	1612.2	1247.2	-0.37007	3.1847e+05	2.4092e+05	0.74492	0.22816	0.77184	0.45632	0.69797	False
gRNA_6538	Kmt2d	839.76/655.16/793.38	536.27/923.96/572.67	793.38	572.67	-0.46961	10629	90344	0.74486	0.22818	0.77182	0.45636	0.69797	False
gRNA_6345	Kmt2b	751.63/1623.2/1214.6	2989.2/1515.1/668.5	1214.6	1515.1	0.31874	1.9065e+05	1.6281e+05	0.74482	0.77151	0.22849	0.45698	0.69828	True
gRNA_6539	Kmt2d	1464.8/1321.3/1150.8	1232.6/812.67/1003.9	1321.3	1003.9	-0.39604	24820	1.8294e+05	0.74471	0.22822	0.77178	0.45645	0.69802	False
gRNA_8428	Nuf2	1259.1/1286.5/543.17	281.01/952.31/953.69	1259.1	952.31	-0.40255	2.5667e+05	1.7114e+05	0.74463	0.22825	0.77175	0.45649	0.69802	False
gRNA_2835	Dot1l	1215.6/677.18/321.71	877.74/890.37/393.57	677.18	877.74	0.37378	2.0811e+05	72575	0.7445	0.77034	0.22966	0.45932	0.69952	True
gRNA_10312	Rad52	1304.7/322.99/353.57	1611.1/234.14/134.61	353.57	234.14	-0.59252	4.5281e+05	29558	0.74441	0.22831	0.77169	0.45663	0.69806	False
gRNA_1254	Axl	536.88/862.53/622.43	704.21/811.62/1143.1	622.43	811.62	0.38235	32484	64590	0.74441	0.77004	0.22996	0.45992	0.69972	True
gRNA_4519	Flt4	749.6/1432.3/792.61	551.95/572.23/1308.5	792.61	572.23	-0.46932	2.0556e+05	90221	0.74427	0.22836	0.77164	0.45671	0.6981	False
gRNA_13634	non_target	1344.2/1040.5/991.54	191.45/1310.3/2028.3	1040.5	1310.3	0.33233	47310	1.3146e+05	0.74415	0.77114	0.22886	0.45773	0.69874	True
gRNA_4417	Flcn	710.1/1571.8/1973	1213.6/560.68/1868.6	1571.8	1213.6	-0.37286	4.5175e+05	2.3261e+05	0.74414	0.2284	0.7716	0.45679	0.6981	False
gRNA_627	Arid1a	524.72/1515.8/992.31	733.32/1363.9/563.55	992.31	733.32	-0.43584	2.4637e+05	1.2311e+05	0.74412	0.2284	0.7716	0.4568	0.6981	False
gRNA_4368	Fgfr4	2042.2/792.79/1601.5	1964.8/2946.2/1227.5	1601.5	1964.8	0.29479	4.241e+05	2.3872e+05	0.74359	0.77132	0.22868	0.45736	0.69853	True
gRNA_523	Arid1a	2038.1/1491.1/1718.9	2100.3/1430/2433.3	1718.9	2100.3	0.28899	76901	2.6326e+05	0.74343	0.7713	0.2287	0.45741	0.69853	True
gRNA_597	Arid1a	211.71/1340.6/893.63	2367.9/986.96/1136.2	893.63	1136.2	0.34615	3.3239e+05	1.065e+05	0.74336	0.77066	0.22934	0.45868	0.69922	True
gRNA_4633	Foxp1	2809/1881/2498.3	4876.8/2004.4/1639.3	2498.3	2004.4	-0.31764	2.3875e+05	4.417e+05	0.74336	0.22863	0.77137	0.45727	0.69849	False
gRNA_1068	Atp6v1b2	874.2/565.23/445.26	534.03/393.73/337.67	565.23	393.73	-0.52051	54926	56531	0.74334	0.22864	0.77136	0.45727	0.69849	False
gRNA_351	Apc	1753.5/891.89/604.56	1134.1/1159.2/1074.6	891.89	1134.1	0.34629	4.1243e+05	1.0622e+05	0.74325	0.77062	0.22938	0.45875	0.69922	True
gRNA_11109	Setd2	956.25/873.54/1660.6	2941.1/345.44/1210.4	956.25	1210.4	0.33968	2.5147e+05	1.1696e+05	0.74306	0.77068	0.22932	0.45863	0.69922	True
gRNA_6884	Map2k4	1256.1/369.79/214.47	246.31/1431.1/233.86	369.79	246.31	-0.5843	4.0483e+05	31448	0.7427	0.22883	0.77117	0.45766	0.69874	False
gRNA_400	Ar	3410.7/3396/2143.9	4497.3/2992.4/4006.4	3396	4006.4	0.23842	7.8393e+05	6.7559e+05	0.74269	0.77116	0.22884	0.45768	0.69874	True
gRNA_8884	Pik3cb	882.3/833.17/1100.3	2790/668.82/1122.5	882.3	1122.5	0.34706	24974	1.0464e+05	0.74264	0.77042	0.22958	0.45917	0.69952	True
gRNA_12108	Stk11	405.19/867.12/696.25	751.23/264.59/496.24	696.25	496.24	-0.48774	56956	75416	0.74255	0.22888	0.77112	0.45776	0.69874	False
gRNA_9515	Prdm1	2154.6/1761.8/1721.2	2055.5/2149.3/2721.9	1761.8	2149.3	0.28668	77982	2.7239e+05	0.74247	0.77102	0.22898	0.45797	0.69891	True
gRNA_814	Arid1b	983.6/490.91/467.79	336.99/173.24/350.22	490.91	336.99	-0.54141	1.2164e+05	46521	0.74239	0.22893	0.77107	0.45785	0.69881	False
gRNA_6150	Kmt2a	612.85/866.2/348.9	431.03/178.49/1079.2	612.85	431.03	-0.50674	66927	63219	0.7418	0.2291	0.7709	0.45821	0.69919	False
gRNA_13993	Erbb4	1758.5/1077.2/2003.3	6762.2/2145.1/2097.9	1758.5	2145.1	0.28651	2.6202e+05	2.717e+05	0.74158	0.77074	0.22926	0.45851	0.69922	True
gRNA_2200	Cic	1200.4/1718.6/1752.3	2215.6/1859.5/2099	1718.6	2099	0.28831	1.3486e+05	2.6321e+05	0.74148	0.7707	0.2293	0.45859	0.69922	True
gRNA_3476	Erbb2	2426.1/2105.9/2014.9	1494.6/1668.4/1731.7	2105.9	1668.4	-0.33577	55403	3.4867e+05	0.74133	0.22925	0.77075	0.45849	0.69922	False
gRNA_5121	Hnf1a	1092/2084.8/1758.5	1372.6/718.17/1405.4	1758.5	1372.6	-0.35721	2.7534e+05	2.7169e+05	0.74131	0.22925	0.77075	0.45851	0.69922	False
gRNA_350	Apc	703/689.11/329.48	891.18/998.51/644.54	689.11	891.18	0.37051	64763	74348	0.74109	0.76935	0.23065	0.46129	0.70043	True
gRNA_4607	Foxl2	1514.4/895.56/978.33	789.3/1235.8/1420.3	978.33	1235.8	0.33675	1.4711e+05	1.2071e+05	0.74107	0.77012	0.22988	0.45977	0.69964	True
gRNA_5389	Inhba	494.33/988.24/1141.5	731.08/583.78/1631.3	988.24	731.08	-0.43432	1.3372e+05	1.2241e+05	0.74102	0.22934	0.77066	0.45868	0.69922	False
gRNA_8799	Pik3ca	522.69/485.4/212.92	176.89/957.56/333.11	485.4	333.11	-0.54183	37820	45801	0.74094	0.22937	0.77063	0.45873	0.69922	False
gRNA_10763	Ros1	2444.3/1748/929.37	618/1363.9/1754.5	1748	1363.9	-0.35774	5.775e+05	2.6945e+05	0.74092	0.22937	0.77063	0.45874	0.69922	False
gRNA_6288	Kmt2b	1333.1/1972.8/1106.5	1747.6/581.68/1651.9	1333.1	1651.9	0.30912	2.3029e+05	1.852e+05	0.74075	0.77035	0.22965	0.45929	0.69952	True
gRNA_9815	Ptprd	1048.4/864.36/686.93	296.69/1507.7/630.85	864.36	630.85	-0.45372	32682	1.0171e+05	0.74071	0.22943	0.77057	0.45887	0.69931	False
gRNA_6747	Lats1	592.59/1479.1/951.91	1211.4/1204.3/1103.1	951.91	1204.3	0.33899	2.0355e+05	1.1623e+05	0.74034	0.76985	0.23015	0.4603	0.70003	True
gRNA_12401	Tgfbr1	1568.1/1622.3/1356	1924.5/1859.5/2013.5	1568.1	1924.5	0.29534	23963	2.3185e+05	0.74029	0.77031	0.22969	0.45938	0.69953	True
gRNA_10938	Runx1	942.07/1180/1885.9	3039.6/503.98/888.67	1180	888.67	-0.40868	2.7748e+05	1.5644e+05	0.74021	0.22959	0.77041	0.45917	0.69952	False
gRNA_7774	Nf1	1322.9/1303.9/661.28	339.23/1873.1/991.34	1303.9	991.34	-0.39502	2.0665e+05	1.7961e+05	0.74013	0.22961	0.77039	0.45922	0.69952	False
gRNA_13224	Zfhx3	1199.4/1386.5/1358.3	1036.7/699.27/3162.2	1358.3	1036.7	-0.38946	13029	1.9007e+05	0.73998	0.22966	0.77034	0.45931	0.69952	False
gRNA_5077	Gsk3b	1371.6/1269/1278.3	2317.5/1587.5/1460.2	1278.3	1587.5	0.31238	4394.7	1.7475e+05	0.73981	0.77004	0.22996	0.45993	0.69972	True
gRNA_4471	Flt4	972.46/1815/1763.9	1280.8/2609.1/2150.4	1763.9	2150.4	0.28564	3.1453e+05	2.7286e+05	0.73979	0.7702	0.2298	0.45959	0.69954	True
gRNA_390	Apc	1857.8/1042.4/860.99	492.61/2911.5/775.73	1042.4	775.73	-0.42577	3.489e+05	1.3178e+05	0.7397	0.22974	0.77026	0.45948	0.69954	False
gRNA_7908	Notch1	1457.7/1503.9/2028.1	1158.8/1144.5/2461.8	1503.9	1158.8	-0.37587	1.3847e+05	2.1883e+05	0.73953	0.22979	0.77021	0.45959	0.69954	False
gRNA_1179	Axin1	1213.5/899.23/379.21	247.42/801.12/659.37	899.23	659.37	-0.44702	1.8461e+05	1.0743e+05	0.7395	0.2298	0.7702	0.4596	0.69954	False
gRNA_7219	Mitf	2155.6/1986.6/1865.7	1383.8/3149.9/2405.9	1986.6	2405.9	0.27618	21588	3.2164e+05	0.7394	0.77012	0.22988	0.45977	0.69964	True
gRNA_12682	Trp63	844.82/1357.1/913.05	1575.2/370.64/1157.9	913.05	1157.9	0.3424	1.0092e+05	1.0972e+05	0.73917	0.76943	0.23057	0.46115	0.70029	True
gRNA_7151	Met	2273.1/1437.9/1974.5	2477.6/2391.8/2018	1974.5	2391.8	0.27647	1.8859e+05	3.1894e+05	0.73888	0.76996	0.23004	0.46009	0.69989	True
gRNA_9360	Pole	2456.5/1396.6/1082.5	1025.5/2029.6/1724.9	1396.6	1724.9	0.3044	6.1103e+05	1.9751e+05	0.73871	0.76977	0.23023	0.46047	0.70006	True
gRNA_14324	Smad2	305.92/240.41/155.41	123.15/1287.3/337.67	240.41	337.67	0.48842	5757.8	17349	0.73844	0.76178	0.23822	0.47644	0.71185	True
gRNA_10729	Rnf43	1958.1/2015/1685.5	1543.9/2270/984.5	1958.1	1543.9	-0.34268	38783	3.1527e+05	0.73828	0.23017	0.76983	0.46034	0.70003	False
gRNA_3238	Epha5	616.9/233.07/313.16	512.76/205.79/184.81	313.16	205.79	-0.60331	49337	24995	0.73816	0.23021	0.76979	0.46042	0.70006	False
gRNA_9281	Pms2	656.41/506.51/517.53	358.26/114.45/661.65	517.53	358.26	-0.52938	9704.7	50044	0.73791	0.23029	0.76971	0.46057	0.70011	False
gRNA_8741	Pik3c2g	2400.7/1669.1/1004.7	1642.4/1298.8/522.48	1669.1	1298.8	-0.36163	4.8834e+05	2.5276e+05	0.73765	0.23036	0.76964	0.46073	0.70018	False
gRNA_6533	Kmt2d	85.09/116.53/137.54	73.892/71.397/20.534	116.53	71.397	-0.69906	715	6385.9	0.73756	0.23039	0.76961	0.46078	0.70018	False
gRNA_9433	Pparg	2357.2/3130.8/2569	2553.7/7555.5/3068.7	2569	3068.7	0.25634	1.8025e+05	4.591e+05	0.73753	0.76958	0.23042	0.46084	0.70018	True
gRNA_4000	Fat1	1074.8/1698.4/747.54	419.84/1266.3/803.11	1074.8	803.11	-0.4199	2.4803e+05	1.3748e+05	0.73739	0.23044	0.76956	0.46088	0.70018	False
gRNA_5933	Kdm6a	550.05/841.42/788.72	1622.3/571.18/517.92	788.72	571.18	-0.46488	29872	89610	0.73734	0.23046	0.76954	0.46092	0.70018	False
gRNA_697	Arid1a	836.72/913.91/769.3	944.92/1707.2/1066.6	836.72	1066.6	0.34988	5252.5	97238	0.73731	0.76869	0.23131	0.46262	0.70154	True
gRNA_2953	Eed	297.81/268.85/93.248	67.174/174.29/239.56	268.85	174.29	-0.6224	15838	20246	0.73709	0.23054	0.76946	0.46107	0.70025	False
gRNA_889	Arid2	2074.6/1595.7/1031.2	1954.8/653.07/2834.8	1595.7	1954.8	0.29266	2.7401e+05	2.3751e+05	0.73681	0.76926	0.23074	0.46148	0.70063	True
gRNA_9949	Ptprs	85.09/501.92/306.94	910.21/201.59/131.19	306.94	201.59	-0.60408	43617	24312	0.73626	0.23079	0.76921	0.46157	0.70064	False
gRNA_8031	Notch2	1137.6/657.91/575.03	854.23/105/467.72	657.91	467.72	-0.49135	1.1847e+05	69735	0.7362	0.23081	0.76919	0.46161	0.70064	False
gRNA_7244	Mitf	1765.6/1442.4/1054.5	1246.1/1108.8/652.53	1442.4	1108.8	-0.37927	1.2748e+05	2.0655e+05	0.73612	0.23083	0.76917	0.46165	0.70064	False
gRNA_3165	Epha3	802.28/933.18/1356	1186.7/585.88/1180.7	933.18	1180.7	0.3391	97947	1.1308e+05	0.73609	0.76852	0.23148	0.46295	0.70182	True
gRNA_13326	safe_target	178.28/730.4/435.93	296.69/244.64/966.24	435.93	296.69	-0.55363	76546	39478	0.73606	0.23085	0.76915	0.4617	0.70064	False
gRNA_3229	Epha5	1526.6/426.68/189.6	90.685/341.24/289.76	426.68	289.76	-0.5567	6.3297e+05	38325	0.73593	0.23089	0.76911	0.46178	0.70068	False
gRNA_8994	Pik3cg	912.69/1065.3/5859.9	796.01/407.38/2059.1	1065.3	796.01	-0.41996	1.1505e+07	1.3581e+05	0.73561	0.23098	0.76902	0.46197	0.70089	False
gRNA_6390	Kmt2c	716.17/2090.3/1496.6	2875.1/1839.5/1767.1	1496.6	1839.5	0.29744	4.8075e+05	2.1736e+05	0.73549	0.76883	0.23117	0.46235	0.70122	True
gRNA_41	Acvr1	561.19/338.59/719.56	1559.6/335.99/392.43	561.19	392.43	-0.51495	37317	55973	0.73548	0.23103	0.76897	0.46205	0.70094	False
gRNA_14222	Pik3cg	3590/5033.9/11388	9247.6/2533.6/4240.3	5033.9	4240.3	-0.24745	2.1229e+07	1.1651e+06	0.73522	0.2311	0.7689	0.4622	0.70109	False
gRNA_6217	Kmt2a	585.5/815.73/714.12	575.46/1378.6/919.47	714.12	919.47	0.36418	13434	78106	0.73476	0.76752	0.23248	0.46495	0.70319	True
gRNA_14096	Keap1	1251/2622.5/3722.1	2279.4/2117.8/1632.5	2622.5	2117.8	-0.30824	1.5451e+06	4.7238e+05	0.73448	0.23133	0.76867	0.46266	0.70154	False
gRNA_6846	Map2k2	1807.1/4412.7/3883.8	4126.7/1686.2/3221.6	3883.8	3221.6	-0.26962	2.2961e+06	8.1355e+05	0.7342	0.23141	0.76859	0.46283	0.70171	False
gRNA_12462	Tmem127	1634.9/1631.5/1704.1	1271.8/639.43/1837.8	1634.9	1271.8	-0.36208	2397.9	2.4564e+05	0.73387	0.23152	0.76848	0.46303	0.70186	False
gRNA_10135	Ptprt	1035.3/704.7/860.99	630.32/964.91/602.33	860.99	630.32	-0.4493	27398	1.0116e+05	0.73378	0.23154	0.76846	0.46308	0.70186	False
gRNA_3766	Ercc5	703/1180.9/557.16	341.47/503.98/827.07	703	503.98	-0.47936	1.2484e+05	76430	0.73369	0.23157	0.76843	0.46314	0.70186	False
gRNA_9700	Ptp4a1	2498/2191.2/2038.2	1364.8/2636.4/3248.9	2191.2	2636.4	0.26677	58761	3.6838e+05	0.73361	0.76837	0.23163	0.46326	0.70193	True
gRNA_14253	Pten	1471.9/2315.1/2049.1	4649.6/1472/1624.5	2049.1	1624.5	-0.33485	2.0198e+05	3.3574e+05	0.73338	0.23166	0.76834	0.46332	0.70193	False
gRNA_442	Ar	1870/1425.9/1331.1	885.58/1756.6/2871.3	1425.9	1756.6	0.30068	1.0307e+05	2.0328e+05	0.73338	0.76815	0.23185	0.46369	0.70222	True
gRNA_4919	Grin2a	1254.1/950.62/2240.3	952.75/1664.2/780.3	1254.1	952.75	-0.39607	5.3235e+05	1.7019e+05	0.73336	0.23167	0.76833	0.46334	0.70193	False
gRNA_13001	Vhl	1504.3/2344.4/2304	1049/2883.2/1843.5	2304	1843.5	-0.32153	3.206e+05	3.9488e+05	0.73312	0.23174	0.76826	0.46348	0.70207	False
gRNA_14319	Rybp	1587.3/1034.1/1219.2	1074.8/923.96/574.95	1219.2	923.96	-0.39967	84885	1.6368e+05	0.73303	0.23177	0.76823	0.46354	0.70207	False
gRNA_4229	Fgfr1	1390.8/958.88/2339	4416.7/1715.6/1664.4	1390.8	1715.6	0.30262	5.4278e+05	1.9639e+05	0.73297	0.76801	0.23199	0.46397	0.70248	True
gRNA_13420	safe_target	345.42/338.59/310.83	146.66/1068.9/460.88	338.59	460.88	0.44372	408.73	27842	0.73287	0.76316	0.23684	0.47369	0.70989	True
gRNA_5198	Idh2	1156.8/857.02/491.11	1089.3/2204.9/994.76	857.02	1089.3	0.34569	1.1189e+05	1.0052e+05	0.73276	0.76735	0.23265	0.4653	0.70353	True
gRNA_5839	Kdm5a	912.69/1239.7/3815.4	1199.1/717.12/941.15	1239.7	941.15	-0.39708	3.3707e+06	1.6749e+05	0.73249	0.23194	0.76806	0.46387	0.70241	False
gRNA_6514	Kmt2d	1439.4/1285.5/1238.6	2650/1592.8/1265.1	1285.5	1592.8	0.30897	12942	1.7612e+05	0.73213	0.7677	0.2323	0.4646	0.70295	True
gRNA_5312	Ikzf1	1274.3/1745.2/1492	2173.1/822.12/1152.2	1492	1152.2	-0.37255	55760	2.1642e+05	0.73206	0.23207	0.76793	0.46413	0.70262	False
gRNA_3210	Epha3	822.54/456.96/523.74	630.32/364.34/357.06	523.74	364.34	-0.52239	46869	50876	0.73194	0.2321	0.7679	0.4642	0.70262	False
gRNA_4385	Fh1	1099.1/1024/880.42	763.55/269.84/1070.1	1024	763.55	-0.42298	13128	1.2858e+05	0.7318	0.23215	0.76785	0.46429	0.70262	False
gRNA_3109	Ep300	1595.4/1640.6/2507.6	1988.4/569.08/1277.7	1640.6	1277.7	-0.36049	3.7682e+05	2.4682e+05	0.73179	0.23215	0.76785	0.4643	0.70262	False
gRNA_12759	Traf7	3124/3793.3/4347.7	7557.1/2389.7/3144	3793.3	3144	-0.27077	3.7764e+05	7.8742e+05	0.73174	0.23217	0.76783	0.46433	0.70262	False
gRNA_12554	Trp53	2445.3/2341.7/1925.6	1893.2/1877.3/1575.4	2341.7	1877.3	-0.31871	91943	4.0385e+05	0.73098	0.2324	0.7676	0.46479	0.70316	False
gRNA_9340	Pold1	586.51/2069.2/1277.5	1707.3/973.31/530.46	1277.5	973.31	-0.39199	5.5209e+05	1.746e+05	0.73077	0.23246	0.76754	0.46492	0.70319	False
gRNA_7125	Met	1732.2/2289.4/1431.4	1355.8/2251.1/885.25	1732.2	1355.8	-0.35322	2.0048e+05	2.6608e+05	0.73066	0.23249	0.76751	0.46499	0.70319	False
gRNA_8325	Ntrk2	663.5/923.09/659.73	473.58/106.05/839.62	663.5	473.58	-0.48562	33701	70556	0.73061	0.23251	0.76749	0.46502	0.70319	False
gRNA_10629	Rhoa	1932.8/2115.9/2133.8	1131.9/3013.4/2548.5	2115.9	2548.5	0.26823	16940	3.5099e+05	0.73013	0.7673	0.2327	0.46539	0.70359	True
gRNA_8475	Parp1	545.99/695.53/309.27	715.4/575.38/1421.4	545.99	715.4	0.38925	39199	53888	0.72978	0.76505	0.23495	0.46991	0.70686	True
gRNA_13082	Yap1	1578.2/1261.7/1216.9	960.59/430.48/2238.2	1261.7	960.59	-0.39299	51101	1.7162e+05	0.72971	0.23278	0.76722	0.46557	0.70378	False
gRNA_6531	Kmt2d	486.23/844.18/341.13	145.54/642.58/881.82	486.23	642.58	0.40151	74590	45909	0.72969	0.76447	0.23553	0.47105	0.7077	True
gRNA_3079	Ep300	1007.9/724.89/462.35	426.56/807.42/522.48	724.89	522.48	-0.47162	74513	79740	0.72962	0.23281	0.76719	0.46562	0.70378	False
gRNA_5817	Kdm5a	1538.7/1798.5/1767	1812.6/1165.5/1386.1	1767	1386.1	-0.35014	26563	2.7352e+05	0.72941	0.23288	0.76712	0.46575	0.70389	False
gRNA_5157	Hoxb13	1678.5/1324.1/17842	3943.1/1894.1/2046.6	1678.5	2046.6	0.28588	1.307e+08	2.5474e+05	0.72925	0.76697	0.23303	0.46605	0.70419	True
gRNA_8175	Notch3	651.34/1159.8/905.28	1145.3/1525.6/1070.1	905.28	1145.3	0.33898	64639	1.0843e+05	0.72897	0.76629	0.23371	0.46742	0.70496	True
gRNA_14332	Smarca4	549.03/892.81/862.54	581.06/633.13/1343.8	862.54	633.13	-0.4455	49603	1.0141e+05	0.72886	0.23304	0.76696	0.46609	0.70419	False
gRNA_341	Apc	914.72/337.67/249.44	225.03/80.847/703.86	337.67	225.03	-0.58335	1.7038e+05	27738	0.72874	0.23308	0.76692	0.46616	0.70419	False
gRNA_3268	Epha5	1378.7/1333.3/1690.9	2858.3/207.89/1058.6	1378.7	1058.6	-0.38073	49777	1.9402e+05	0.72871	0.23309	0.76691	0.46618	0.70419	False
gRNA_11779	Sox9	2088.8/1746.2/1070.8	809.45/3152/2124.1	1746.2	2124.1	0.28254	2.8674e+05	2.6906e+05	0.72868	0.76681	0.23319	0.46637	0.70419	True
gRNA_8151	Notch3	1642/1877.4/2710.4	2641.1/1480.4/903.5	1877.4	1480.4	-0.34248	3.7466e+05	2.9743e+05	0.72854	0.23314	0.76686	0.46628	0.70419	False
gRNA_1105	Atr	523.71/715.72/679.93	276.53/1838.5/487.11	679.93	487.11	-0.48029	12843	72983	0.7285	0.23316	0.76684	0.46631	0.70419	False
gRNA_3602	Erbb4	181.32/436.77/304.61	417.6/1219/338.81	304.61	417.6	0.45388	16333	24058	0.72847	0.76091	0.23909	0.47817	0.71279	True
gRNA_12469	Tmprss2	813.42/1216.7/919.27	540.75/679.32/881.82	919.27	679.32	-0.43583	49840	1.1075e+05	0.72817	0.23325	0.76675	0.46651	0.7043	False
gRNA_4786	Gata3	397.09/382.63/189.6	145.54/258.29/504.23	382.63	258.29	-0.56516	18734	32968	0.72809	0.23328	0.76672	0.46656	0.7043	False
gRNA_11137	Sf3b1	675.65/1318.6/1433.7	1008.7/720.27/1102	1318.6	1008.7	-0.38609	2.133e+05	1.8242e+05	0.72797	0.23332	0.76668	0.46663	0.70434	False
gRNA_13996	Ercc3	2406.8/1231.4/1846.3	1454.3/1433.2/3020.8	1846.3	1454.3	-0.34409	3.4615e+05	2.9064e+05	0.72787	0.23335	0.76665	0.46669	0.70435	False
gRNA_3740	Ercc3	2302.5/1653.5/1418.1	3284.8/2017/1643.9	1653.5	2017	0.28652	2.383e+05	2.495e+05	0.7277	0.76649	0.23351	0.46702	0.7046	True
gRNA_1763	Card11	543.97/595.51/836.12	656.07/248.84/420.95	595.51	420.95	-0.49948	30275	60760	0.72769	0.2334	0.7666	0.4668	0.70443	False
gRNA_395	Aplnr	1090/985.49/723.45	703.09/2325.7/733.52	985.49	733.52	-0.42549	39789	1.2194e+05	0.72751	0.23346	0.76654	0.46691	0.70452	False
gRNA_6649	Kmt2d	1044.4/700.12/1816	1308.8/594.28/1594.8	1044.4	1308.8	0.3253	3.5696e+05	1.3213e+05	0.72738	0.76603	0.23397	0.46795	0.7053	True
gRNA_7270	Mlh1	736.43/347.76/264.2	416.48/230.99/232.72	347.76	232.72	-0.57747	79023	28890	0.72693	0.23363	0.76637	0.46727	0.7049	False
gRNA_4839	Gna11	1050.5/1454.4/508.2	787.06/855.72/715.27	1050.5	787.06	-0.41601	2.2859e+05	1.3319e+05	0.72671	0.2337	0.7663	0.4674	0.70496	False
gRNA_3410	Ephb1	666.54/734.99/524.52	272.06/3210.8/860.15	666.54	860.15	0.36742	12427	71003	0.7266	0.76481	0.23519	0.47038	0.70686	True
gRNA_9661	Ptch1	1451.6/681.77/344.24	304.52/1819.6/878.4	681.77	878.4	0.36513	3.5328e+05	73255	0.72652	0.76486	0.23514	0.47029	0.70686	True
gRNA_4040	Fat1	115.48/427.59/340.35	210.48/1949.8/462.02	340.35	462.02	0.43979	29090	28043	0.72651	0.76121	0.23879	0.47758	0.71258	True
gRNA_9903	Ptprs	1536.7/2995.9/3609.5	2448.5/2048.5/4234.6	2995.9	2448.5	-0.29099	1.2529e+06	5.6797e+05	0.72645	0.23378	0.76622	0.46756	0.7051	False
gRNA_8038	Notch2	1152.8/524.86/305.39	515/366.44/289.76	524.86	366.44	-0.51718	2.2122e+05	51026	0.72629	0.23383	0.76617	0.46766	0.70511	False
gRNA_8678	Pgr	1043.4/1089.2/1140	990.82/243.59/819.08	1089.2	819.08	-0.41072	2338.7	1.4003e+05	0.72626	0.23384	0.76616	0.46768	0.70511	False
