sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_9064	Pik3r1	932.02/749.48/828.35	814.52/1106.4/805.91	828.35	814.52	-0.024265	8484.3	3.6284e+05	0.14129	0.44382	0.55618	0.88764	0.99907	False
gRNA_2316	Crebbp	498.48/535.87/382.6	610.49/326.92/550.11	498.48	550.11	0.14193	7412.5	1.3809e+05	0.13895	0.51133	0.48867	0.97734	0.99907	True
gRNA_3502	Erbb2	1018/1160.7/907.51	941.83/1119.2/1242.3	1018	1119.2	0.1367	16294	5.3712e+05	0.13819	0.51498	0.48502	0.97004	0.99907	True
gRNA_3685	Ercc2	1115.4/710.13/943.32	928.39/960.32/690.39	943.32	928.39	-0.022989	41989	4.6465e+05	0.13806	0.4451	0.5549	0.89019	0.99907	False
gRNA_7478	Mtor	651.27/708.25/903.74	423.86/699.24/789.41	708.25	699.24	-0.018451	20731	2.6933e+05	0.13762	0.44527	0.55473	0.89054	0.99907	False
gRNA_12383	Tet2	276.93/603.33/546.58	573.32/864.97/602.37	546.58	602.37	0.13999	37965	1.6452e+05	0.13756	0.51125	0.48875	0.9775	0.99907	True
gRNA_13607	non_target	492.75/472.17/696.42	592.3/488.86/441.01	492.75	488.86	-0.011396	20952	1.3508e+05	0.13601	0.44591	0.55409	0.89182	0.99907	False
gRNA_10595	Ret	597.79/690.45/682.28	649.24/1113.9/674.8	682.28	674.8	-0.015872	3602.6	2.5086e+05	0.13552	0.4461	0.5539	0.8922	0.99907	False
gRNA_4119	Fbxw7	867.08/954.64/844.37	1077.1/793.08/856.34	867.08	856.34	-0.017964	4091.4	3.9581e+05	0.13408	0.44667	0.55333	0.89334	0.99907	False
gRNA_11336	Smad4	458.37/486.22/581.45	483.17/518.38/373.16	486.22	483.17	-0.0090532	4921.7	1.317e+05	0.13382	0.44677	0.55323	0.89355	0.99907	False
gRNA_11112	Setd2	563.41/651.11/434.44	617.61/539.57/672.97	563.41	617.61	0.13228	12163	1.743e+05	0.12981	0.50807	0.49193	0.98387	0.99907	True
gRNA_7816	Nfe2l2	1016.1/604.26/546.58	601/757.51/527.19	604.26	601	-0.0077965	86449	1.9912e+05	0.12907	0.44865	0.55135	0.89731	0.99907	False
gRNA_6915	Map3k1	911.01/1114.8/1092.2	953.7/1182.8/1080.1	1092.2	1080.1	-0.016138	16673	6.1413e+05	0.12876	0.44877	0.55123	0.89755	0.99907	False
gRNA_299	Apc	1262.4/1130.8/1477.6	768.65/1370.5/1246.9	1262.4	1246.9	-0.017817	31826	8.0905e+05	0.12842	0.44891	0.55109	0.89782	0.99907	False
gRNA_3313	Epha7	1356/664.22/868.87	635.01/1092.8/948.94	868.87	948.94	0.12704	1.3959e+05	3.9736e+05	0.12703	0.5093	0.4907	0.9814	0.99907	True
gRNA_8241	Nsd1	254.01/738.23/758.61	806.61/635.67/833.42	738.23	806.61	0.12763	1.1744e+05	2.9144e+05	0.12666	0.50823	0.49177	0.98354	0.99907	True
gRNA_11325	Smad4	582.51/483.41/254.44	408.05/482.81/516.19	483.41	482.81	-0.0017953	31124	1.3026e+05	0.12646	0.44969	0.55031	0.89937	0.99907	False
gRNA_2776	Dnmt3a	897.64/495.59/654.95	758.37/715.13/644.55	654.95	715.13	0.12664	42147	2.3209e+05	0.12492	0.5068	0.4932	0.98639	0.99907	True
gRNA_8775	Pik3ca	846.07/844.1/1029.1	841.4/1023.9/523.52	846.07	841.4	-0.0079792	16746	3.7776e+05	0.12403	0.45065	0.54935	0.90129	0.99907	False
gRNA_8835	Pik3ca	1100.1/509.64/576.73	629.47/649.29/596.87	576.73	629.47	0.12602	1.392e+05	1.8222e+05	0.12354	0.50548	0.49452	0.98904	0.99907	True
gRNA_5740	Jak1	624.53/557.42/732.23	705.39/491.13/681.22	624.53	681.22	0.12516	8051	2.1201e+05	0.12313	0.50575	0.49425	0.98849	0.99907	True
gRNA_13261	safe_target	40.107/409.4/471.19	263.33/447.24/455.68	409.4	447.24	0.12724	70098	94972	0.12279	0.50315	0.49685	0.99371	0.99907	True
gRNA_4118	Fbxw7	964.49/858.15/1159.1	963.18/958.81/875.6	964.49	958.81	-0.0085127	24595	4.8469e+05	0.1226	0.45121	0.54879	0.90242	0.99907	False
gRNA_13602	non_target	966.4/303.54/375.07	409.63/414.7/223.71	375.07	409.63	0.12686	1.7739e+05	80406	0.1219	0.50223	0.49777	0.99553	0.99907	True
gRNA_11223	Smad2	1254.8/872.2/1564.3	1245.5/1247.1/826.09	1254.8	1245.5	-0.010713	1.211e+05	7.9976e+05	0.12101	0.45184	0.54816	0.90369	0.99907	False
gRNA_9744	Ptpn11	811.7/841.29/707.72	375.63/882.37/899.43	811.7	882.37	0.12031	5842.9	3.4909e+05	0.11962	0.50572	0.49428	0.98856	0.99907	True
gRNA_6104	Kit	630.26/741.98/474.96	685.62/802.92/543.69	630.26	685.62	0.12127	18300	2.1573e+05	0.11919	0.5041	0.4959	0.99181	0.99907	True
gRNA_2416	Ctcf	3275.4/1792.2/1914.9	1896.3/1866.9/2001.5	1914.9	1896.3	-0.014065	9.3305e+05	1.7882e+06	0.11852	0.45283	0.54717	0.90566	0.99907	False
gRNA_767	Arid1b	1075.3/786.95/935.78	1015.4/858.16/1182.7	935.78	1015.4	0.11765	20803	4.5761e+05	0.11767	0.50567	0.49433	0.98867	0.99907	True
gRNA_1282	B2m	2183/964.01/1469.2	1760.3/1263.8/1590.7	1469.2	1590.7	0.11463	3.8236e+05	1.0798e+06	0.117	0.50783	0.49217	0.98434	0.99907	True
gRNA_11143	Sf3b1	628.35/724.18/931.07	786.05/1062.5/778.41	724.18	786.05	0.11811	25993	2.8097e+05	0.11672	0.50382	0.49618	0.99237	0.99907	True
gRNA_3842	Esr1	1606.2/804.75/736.94	873.03/1092.8/603.29	804.75	873.03	0.11736	3.2347e+05	3.4343e+05	0.11652	0.50433	0.49567	0.99134	0.99907	True
gRNA_3283	Epha5	750.58/665.16/836.83	840.61/814.27/695.89	750.58	814.27	0.11734	7367.9	3.0078e+05	0.11612	0.50376	0.49624	0.99248	0.99907	True
gRNA_12925	U2af1	804.06/773.83/937.66	707.76/871.78/904.02	804.06	871.78	0.11653	9382.1	3.4286e+05	0.11566	0.50395	0.49605	0.9921	0.99907	True
gRNA_2202	Cic	1730.3/1071.7/1190.2	988.49/1384.9/1288.2	1190.2	1288.2	0.11401	1.5289e+05	7.2325e+05	0.11519	0.50592	0.49408	0.98817	0.99907	True
gRNA_13285	safe_target	402.98/841.29/922.59	844.57/911.13/1067.2	841.29	911.13	0.11493	99359	3.737e+05	0.11426	0.5036	0.4964	0.99281	0.99907	True
gRNA_5860	Kdm5c	1046.6/1021.2/1210	1039.9/1045.8/1165.3	1046.6	1045.8	-0.001072	13673	5.6625e+05	0.11352	0.45481	0.54519	0.90962	0.99907	False
gRNA_3115	Ep300	998.87/828.17/1200.6	1080.2/1351.6/990.2	998.87	1080.2	0.11286	34914	5.181e+05	0.11303	0.50402	0.49598	0.99196	0.99907	True
gRNA_3579	Erbb3	122.23/86.19/44.292	94.104/124.86/74.265	86.19	94.104	0.12535	1527.2	4947.2	0.11253	0.48841	0.51159	0.97682	0.99907	True
gRNA_12537	Trp53	267.38/385.98/253.5	290.22/336.76/194.37	267.38	290.22	0.11782	7129	42272	0.11108	0.49542	0.50458	0.99084	0.99907	True
gRNA_1696	Btk	1831.6/838.48/1139.3	1356.2/1229.7/1048.9	1139.3	1229.7	0.11005	2.8485e+05	6.6553e+05	0.1108	0.50379	0.49621	0.99243	0.99907	True
gRNA_1338	Bap1	496.57/635.18/726.57	623.14/827.89/686.72	635.18	686.72	0.11239	13783	2.1894e+05	0.11016	0.50022	0.49978	0.99956	0.99956	True
gRNA_197	Alk	305.58/769.15/597.47	645.29/609.19/686.72	597.47	645.29	0.1109	57336	1.9488e+05	0.10833	0.49907	0.50093	0.99814	0.99907	True
gRNA_5237	Igf1r	737.21/423.45/404.28	331.34/525.94/457.51	423.45	457.51	0.11135	49406	1.0127e+05	0.10702	0.49647	0.50353	0.99293	0.99907	True
gRNA_11701	Sos1	423.99/578.03/644.59	603.37/661.4/622.54	578.03	622.54	0.10685	14079	1.83e+05	0.10405	0.49702	0.50298	0.99403	0.99907	True
gRNA_8896	Pik3cb	452.64/446.87/337.37	481.59/417.73/533.61	446.87	481.59	0.10771	6012.2	1.1218e+05	0.10366	0.49532	0.50468	0.99064	0.99907	True
gRNA_12850	Tsc2	1753.3/1233.8/1286.3	1380.7/1785.9/1302.8	1286.3	1380.7	0.10207	1.1039e+05	8.3847e+05	0.10307	0.50112	0.49888	0.99777	0.99907	True
gRNA_7509	Myd88	1340.7/805.69/850.02	684.04/913.4/915.02	850.02	913.4	0.10363	1.2138e+05	3.8112e+05	0.10266	0.49863	0.50137	0.99727	0.99907	True
gRNA_11169	Sf3b1	741.03/895.62/878.29	1145.1/943.67/738.07	878.29	943.67	0.10347	9570.6	4.056e+05	0.10265	0.49881	0.50119	0.99763	0.99907	True
gRNA_2011	Cdh1	139.42/363.5/302.5	660.31/326.16/212.71	302.5	326.16	0.10829	15158	53438	0.10234	0.49236	0.50764	0.98472	0.99907	True
gRNA_8789	Pik3ca	326.59/615.51/695.47	463.4/731.78/661.05	615.51	661.05	0.10283	44934	2.0622e+05	0.10029	0.49575	0.50425	0.9915	0.99907	True
gRNA_6086	Keap1	127.96/323.21/259.15	504.53/247.46/278.72	259.15	278.72	0.10464	10657	39836	0.098052	0.4895	0.5105	0.979	0.99907	True
gRNA_7602	Ncor1	269.29/648.3/845.31	752.04/569.08/694.98	648.3	694.98	0.10016	91229	2.2762e+05	0.09784	0.49498	0.50502	0.98997	0.99907	True
gRNA_13276	safe_target	219.64/650.17/851.91	736.23/532.75/696.81	650.17	696.81	0.099798	1.1303e+05	2.2887e+05	0.097488	0.49485	0.50515	0.9897	0.99907	True
gRNA_9706	Ptpn11	2756/1128.9/1394.7	1750.8/1101.1/1487.1	1394.7	1487.1	0.092501	9.6181e+05	9.7804e+05	0.093452	0.49741	0.50259	0.99482	0.99907	True
gRNA_1548	Braf	303.67/673.59/958.4	705.39/814.27/719.73	673.59	719.73	0.095447	1.0898e+05	2.4481e+05	0.093251	0.49321	0.50679	0.98642	0.99907	True
gRNA_4894	Gnb1	1189.9/820.68/1438.1	1380.7/1268.3/969.11	1189.9	1268.3	0.09206	98951	7.2282e+05	0.092293	0.49603	0.50397	0.99206	0.99907	True
gRNA_8827	Pik3ca	2217.4/1252.6/928.24	1387.8/1334.2/974.62	1252.6	1334.2	0.090978	5.1802e+05	7.9706e+05	0.091397	0.49593	0.50407	0.99186	0.99907	True
gRNA_13058	Xiap	164.25/574.29/726.57	612.86/538.81/874.68	574.29	612.86	0.093642	95660	1.8075e+05	0.090743	0.49118	0.50882	0.98236	0.99907	True
gRNA_12534	Trp53	1405.7/1329.4/1364.6	1451.9/1487.8/1445.9	1364.6	1451.9	0.089437	1463.7	9.3818e+05	0.090166	0.49587	0.50413	0.99174	0.99907	True
gRNA_13280	safe_target	1480.2/1141.1/1276	1145.1/1461.3/1356	1276	1356	0.087716	29943	8.2566e+05	0.088096	0.49461	0.50539	0.98921	0.99907	True
gRNA_8226	Nsd1	2160.1/807.56/1161	1490.6/1232.8/719.73	1161	1232.8	0.086433	5.6153e+05	6.8984e+05	0.086381	0.49334	0.50666	0.98668	0.99907	True
gRNA_4213	Fgfr1	529.04/621.13/693.59	803.44/575.13/660.13	621.13	660.13	0.087734	6865.8	2.0982e+05	0.085157	0.48921	0.51079	0.97842	0.99907	True
gRNA_4357	Fgfr4	792.6/652.98/441.97	692.73/644/959.03	652.98	692.73	0.085136	32008	2.3076e+05	0.082756	0.48846	0.51154	0.97692	0.99907	True
gRNA_12587	Trp53	530.95/430.95/339.26	457.08/612.97/441.92	430.95	457.08	0.084735	9203.5	1.047e+05	0.080754	0.48509	0.51491	0.97018	0.99907	True
gRNA_1065	Atm	628.35/672.65/664.38	777.35/703.78/555.61	664.38	703.78	0.083007	683.2	2.3848e+05	0.080693	0.48766	0.51234	0.97533	0.99907	True
gRNA_1049	Atm	836.53/899.37/1003.6	951.32/892.21/1040.6	899.37	951.32	0.080933	7409.8	4.2432e+05	0.079756	0.48902	0.51098	0.97804	0.99907	True
gRNA_8867	Pik3ca	330.41/486.22/386.37	409.63/502.48/312.65	386.37	409.63	0.084113	6550.9	85076	0.079732	0.48397	0.51603	0.96794	0.99907	True
gRNA_12655	Trp53bp1	399.16/697.95/613.49	649.24/556.21/719.73	613.49	649.24	0.081591	26534	2.0494e+05	0.078979	0.48645	0.51355	0.97289	0.99907	True
gRNA_3224	Epha5	760.13/521.82/623.85	856.43/575.89/660.13	623.85	660.13	0.081427	14491	2.1157e+05	0.078878	0.4865	0.5135	0.973	0.99907	True
gRNA_2387	Csf3r	630.26/754.16/693.59	774.19/731.02/420.84	693.59	731.02	0.075732	3839.7	2.5882e+05	0.073584	0.48482	0.51518	0.96965	0.99907	True
gRNA_12595	Trp53	672.28/625.81/476.84	818.47/658.38/430.92	625.81	658.38	0.073069	12175	2.1284e+05	0.070585	0.48291	0.51709	0.96581	0.99907	True
gRNA_3415	Ephb1	1344.6/994.93/942.38	1414.7/1045.1/988.37	994.93	1045.1	0.070876	62500	5.1422e+05	0.069934	0.48534	0.51466	0.97068	0.99907	True
gRNA_13279	safe_target	261.65/486.22/692.65	510.85/581.94/489.6	486.22	510.85	0.071147	46521	1.317e+05	0.067868	0.48019	0.51981	0.96038	0.99907	True
gRNA_6117	Kit	551.95/534/456.11	640.54/465.4/560.2	534	560.2	0.068967	3194.7	1.574e+05	0.06603	0.47996	0.52004	0.95992	0.99907	True
gRNA_4032	Fat1	592.06/737.3/597.47	774.98/588.75/625.29	597.47	625.29	0.06557	9790.8	1.9488e+05	0.063037	0.47933	0.52067	0.95867	0.99907	True
gRNA_7309	Msh3	697.1/618.32/619.14	489.5/652.32/647.3	619.14	647.3	0.064062	3039.5	2.0854e+05	0.061659	0.47895	0.52105	0.95789	0.99907	True
gRNA_1011	Atm	147.06/688.58/841.54	959.23/444.97/719.73	688.58	719.73	0.063741	1.5832e+05	2.5528e+05	0.061652	0.47958	0.52042	0.95916	0.99907	True
gRNA_4263	Fgfr2	326.59/584.59/616.31	517.18/610.7/825.17	584.59	610.7	0.062933	33786	1.8697e+05	0.060384	0.47804	0.52196	0.95609	0.99907	True
gRNA_12577	Trp53	905.28/730.74/820.81	690.36/856.65/997.54	820.81	856.65	0.061577	7624.2	3.5658e+05	0.060012	0.47991	0.52009	0.95982	0.99907	True
gRNA_1963	Ccnd3	1291.1/978.06/790.65	1020.1/1264.5/899.43	978.06	1020.1	0.060679	66550	4.9776e+05	0.059611	0.48076	0.51924	0.96152	0.99907	True
gRNA_1340	Bap1	1445.8/872.2/1029.1	1073.1/1406.8/899.43	1029.1	1073.1	0.060386	99125	5.4833e+05	0.059461	0.48099	0.51901	0.96198	0.99907	True
gRNA_12625	Trp53	1965.3/786.01/985.73	1027.2/1133.6/846.26	985.73	1027.2	0.059455	4.9969e+05	5.0521e+05	0.058406	0.48028	0.51972	0.96056	0.99907	True
gRNA_5561	Insr	204.36/642.67/679.45	763.11/657.62/670.22	642.67	670.22	0.060454	96738	2.2388e+05	0.058215	0.47767	0.52233	0.95534	0.99907	True
gRNA_13059	Xiap	741.03/838.48/875.47	873.83/948.97/802.25	838.48	873.83	0.059508	5431.8	3.7133e+05	0.058011	0.47916	0.52084	0.95833	0.99907	True
gRNA_8302	Ntrk2	922.47/705.44/916.93	954.49/880.1/1052.5	916.93	954.49	0.057848	22379	4.4023e+05	0.056601	0.47908	0.52092	0.95815	0.99907	True
gRNA_7308	Msh3	756.31/622.06/554.12	778.14/481.3/647.3	622.06	647.3	0.057278	11319	2.1042e+05	0.055011	0.47607	0.52393	0.95215	0.99907	True
gRNA_12065	Stat6	1075.3/495.59/499.46	721.99/372.32/519.86	499.46	519.86	0.057632	1.6578e+05	1.386e+05	0.054786	0.47463	0.52537	0.94926	0.99907	True
gRNA_3221	Epha3	588.24/724.18/931.07	1273.2/679.56/752.74	724.18	752.74	0.055721	30641	2.8097e+05	0.053873	0.47649	0.52351	0.95298	0.99907	True
gRNA_829	Arid2	233/542.43/841.54	562.25/469.19/639.05	542.43	562.25	0.051683	92606	1.6216e+05	0.049221	0.47271	0.52729	0.94541	0.99907	True
gRNA_6832	Map2k1	397.25/580.84/474.02	748.09/295.13/491.43	474.02	491.43	0.051956	8652.2	1.2549e+05	0.049171	0.47185	0.52815	0.9437	0.99907	True
gRNA_7827	Nfe2l2	1094.4/1003.4/1237.3	846.15/1132.1/1143.3	1094.4	1132.1	0.048876	14362	6.1642e+05	0.048075	0.4764	0.5236	0.95281	0.99907	True
gRNA_12585	Trp53	679.92/531.19/461.76	608.12/515.35/550.11	531.19	550.11	0.050404	13470	1.5583e+05	0.047934	0.47201	0.52799	0.94403	0.99907	True
gRNA_3249	Epha5	903.37/765.4/1008.3	967.14/878.59/934.27	903.37	934.27	0.048474	15027	4.2792e+05	0.04724	0.47492	0.52508	0.94984	0.99907	True
gRNA_1725	Card11	236.82/528.38/294.02	189.79/428.32/304.4	294.02	304.4	0.049859	29098	50628	0.046106	0.46745	0.53255	0.93489	0.99907	True
gRNA_9410	Pot1b	886.18/794.44/955.57	1009.1/915.67/787.58	886.18	915.67	0.047175	6615.3	4.1256e+05	0.045912	0.47423	0.52577	0.94846	0.99907	True
gRNA_12080	Stk11	458.37/542.43/572.96	555.14/560.75/717.9	542.43	560.75	0.047839	3999.3	1.6216e+05	0.045499	0.47108	0.52892	0.94216	0.99907	True
gRNA_1588	Brca2	345.69/816.93/891.49	843.78/668.21/896.68	816.93	843.78	0.046594	1.1381e+05	3.5338e+05	0.045163	0.47342	0.52658	0.94684	0.99907	True
gRNA_9625	Prkd1	307.49/610.82/500.4	643.7/384.43/517.11	500.4	517.11	0.047279	24704	1.391e+05	0.044787	0.47027	0.52973	0.94053	0.99907	True
gRNA_4578	Foxa1	38.198/161.14/75.39	58.519/106.7/77.933	75.39	77.933	0.047235	4367.9	3842.3	0.041017	0.45539	0.54461	0.91078	0.99907	True
gRNA_12635	Trp53	637.9/514.33/651.18	657.15/445.73/773.82	637.9	657.15	0.042826	7723.2	2.2073e+05	0.040973	0.4701	0.5299	0.94019	0.99907	True
gRNA_4459	Flt3	433.54/757.91/833.06	922.85/599.35/780.24	757.91	780.24	0.041848	55430	3.0639e+05	0.040352	0.47087	0.52913	0.94175	0.99907	True
gRNA_1095	Atr	466.01/561.17/703.01	577.28/598.59/441.01	561.17	577.28	0.040759	14587	1.7298e+05	0.038732	0.46833	0.53167	0.93666	0.99907	True
gRNA_7473	Mtor	658.91/771.02/564.48	585.98/774.92/677.55	658.91	677.55	0.040202	10743	2.3476e+05	0.038487	0.46921	0.53079	0.93842	0.99907	True
gRNA_8891	Pik3cb	1942.3/1107.3/1790.5	1837.8/2167.3/1626.5	1790.5	1837.8	0.037586	2.4488e+05	1.5736e+06	0.037696	0.47473	0.52527	0.94945	0.99907	True
gRNA_11993	Stat3	244.46/425.33/208.27	226.96/294.38/251.22	244.46	251.22	0.039159	17011	35658	0.035766	0.46165	0.53835	0.92331	0.99907	True
gRNA_12606	Trp53	561.5/764.46/985.73	999.56/783.24/751.82	764.46	783.24	0.03496	45075	3.1146e+05	0.033643	0.468	0.532	0.936	0.99907	True
gRNA_11703	Sos1	802.15/872.2/1050.7	892.8/671.24/1239.6	872.2	892.8	0.033645	18393	4.0026e+05	0.032565	0.46833	0.53167	0.93665	0.99907	True
gRNA_1591	Brca2	1464.9/793.51/719.98	982.95/635.67/812.33	793.51	812.33	0.033786	2.2807e+05	3.3435e+05	0.032557	0.46775	0.53225	0.93551	0.99907	True
gRNA_1592	Brca2	343.78/547.12/486.27	637.38/497.94/335.57	486.27	497.94	0.034168	12003	1.3172e+05	0.032176	0.46456	0.53544	0.92912	0.99907	True
gRNA_13266	safe_target	74.485/726.05/703.95	756/720.43/701.39	703.95	720.43	0.033328	1.9836e+05	2.6623e+05	0.031929	0.46675	0.53325	0.9335	0.99907	True
gRNA_9085	Pik3r2	767.77/613.63/629.51	885.69/615.24/643.63	629.51	643.63	0.031961	9684.3	2.1524e+05	0.030444	0.46542	0.53458	0.93083	0.99907	True
gRNA_2949	Eed	1029.4/964.01/900.91	806.61/1167.7/984.7	964.01	984.7	0.030603	4130.1	4.8424e+05	0.02973	0.46769	0.53231	0.93538	0.99907	True
gRNA_2785	Dnmt3a	273.11/415.96/190.36	166.07/279.24/305.31	273.11	279.24	0.031907	13627	44009	0.02922	0.45951	0.54049	0.91902	0.99907	True
gRNA_8814	Pik3ca	53.477/548.99/555.06	560.67/421.51/777.49	548.99	560.67	0.030321	1.2279e+05	1.6591e+05	0.028679	0.46379	0.53621	0.92759	0.99907	True
gRNA_4550	Foxa1	557.68/724.18/468.36	569.37/629.62/524.44	557.68	569.37	0.029867	17850	1.7094e+05	0.028266	0.46371	0.53629	0.92742	0.99907	True
gRNA_8893	Pik3cb	657/719.5/766.15	1115.8/530.48/733.48	719.5	733.48	0.027738	3041.4	2.7753e+05	0.02655	0.46454	0.53546	0.92908	0.99907	True
gRNA_3923	Etv6	1657.8/1067.1/1498.4	1488.3/1526.4/1603.6	1498.4	1526.4	0.026688	1.0572e+05	1.1211e+06	0.02644	0.46885	0.53115	0.93769	0.99907	True
gRNA_10622	Rhoa	509.94/726.99/601.24	612.86/336.76/621.63	601.24	612.86	0.02759	12075	1.9722e+05	0.026184	0.46327	0.53673	0.92654	0.99907	True
gRNA_1855	Casp8	565.32/685.77/911.28	780.51/697.73/683.06	685.77	697.73	0.024903	32681	2.533e+05	0.023758	0.46302	0.53698	0.92605	0.99907	True
gRNA_122	Akt3	129.87/373.8/222.4	203.23/226.27/399.75	222.4	226.27	0.02477	15742	29797	0.022412	0.4551	0.5449	0.91021	0.99907	True
gRNA_12063	Stat6	645.54/536.81/624.8	1028.8/634.92/460.26	624.8	634.92	0.023147	4085.7	2.1218e+05	0.021972	0.46167	0.53833	0.92333	0.99907	True
gRNA_7901	Notch1	1296.8/1270.4/853.79	1289.8/1381.1/1087.4	1270.4	1289.8	0.021873	87114	8.1875e+05	0.021464	0.46573	0.53427	0.93146	0.99907	True
gRNA_10468	Rb1	271.2/426.26/430.67	429.4/533.51/432.75	426.26	432.75	0.021753	12032	1.0255e+05	0.02027	0.4585	0.5415	0.917	0.99907	True
gRNA_2951	Eed	557.68/524.63/517.36	532.2/536.54/394.25	524.63	532.2	0.020631	572.6	1.5219e+05	0.019406	0.45945	0.54055	0.91889	0.99907	True
gRNA_8367	Ntrk3	853.71/671.72/915.05	1141.1/787.02/865.51	853.71	865.51	0.019774	18442	3.8428e+05	0.019028	0.4623	0.5377	0.9246	0.99907	True
gRNA_11499	Smarca4	777.32/843.16/994.21	854.06/690.16/1297.3	843.16	854.06	0.018503	13575	3.7529e+05	0.017787	0.46169	0.53831	0.92337	0.99907	True
gRNA_292	Apc	590.15/902.18/980.07	831.12/912.65/971.86	902.18	912.65	0.01662	51714	4.2685e+05	0.016017	0.46133	0.53867	0.92265	0.99907	True
gRNA_13260	safe_target	271.2/676.4/693.59	996.4/684.11/637.21	676.4	684.11	0.016316	82241	2.4676e+05	0.015509	0.45934	0.54066	0.91867	0.99907	True
gRNA_7917	Notch1	1230/1037.1/1233.6	848.52/1627.8/1241.4	1230	1241.4	0.013369	18607	7.6991e+05	0.01306	0.4619	0.5381	0.92379	0.99907	True
gRNA_8569	Pdgfra	918.65/861.9/666.26	869.87/1315.2/762.82	861.9	869.87	0.013273	20747	3.9131e+05	0.012749	0.45962	0.54038	0.91925	0.99907	True
gRNA_2326	Crebbp	355.24/647.36/608.77	614.45/577.4/656.47	608.77	614.45	0.013355	32885	2.0195e+05	0.012619	0.45742	0.54258	0.91483	0.99907	True
gRNA_6527	Kmt2d	1298.7/1109.2/1129.9	1115.8/1138.2/1298.3	1129.9	1138.2	0.010485	14462	6.5509e+05	0.010192	0.46015	0.53985	0.92029	0.99907	True
gRNA_831	Arid2	116.5/512.45/669.09	567/516.11/496.02	512.45	516.11	0.010227	90656	1.4554e+05	0.0095743	0.45499	0.54501	0.90998	0.99907	True
gRNA_5628	Irs1	1025.6/768.21/556.94	773.39/817.29/759.15	768.21	773.39	0.0096883	55442	3.1437e+05	0.009244	0.45739	0.54261	0.91478	0.99907	True
gRNA_8494	Pax5	899.55/716.69/900.91	905.46/549.4/916.85	899.55	905.46	0.00943	16721	4.2449e+05	0.0090643	0.45828	0.54172	0.91656	0.99907	True
gRNA_9105	Pik3r2	1102/789.76/696.42	1481.9/782.48/794	789.76	794	0.0077076	53103	3.3136e+05	0.0073588	0.45674	0.54326	0.91348	0.99907	True
gRNA_7956	Notch1	2307.1/768.21/1145.9	1358.6/1151.8/622.54	1145.9	1151.8	0.0073401	7.4553e+05	6.7289e+05	0.0071318	0.4589	0.5411	0.9178	0.99907	True
gRNA_12509	Trp53	462.19/661.41/684.16	965.56/440.43/664.72	661.41	664.72	0.007185	20104	2.3646e+05	0.0068011	0.45539	0.54461	0.91079	0.99907	True
gRNA_12536	Trp53	441.18/592.09/489.09	491.08/523.67/364.91	489.09	491.08	0.0058428	6451.5	1.3318e+05	0.0054497	0.45288	0.54712	0.90577	0.99907	True
gRNA_11113	Setd2	1157.4/804.75/1291.1	1160.9/881.62/1268.9	1157.4	1160.9	0.0043504	71110	6.8575e+05	0.0042245	0.4577	0.5423	0.9154	0.99907	True
gRNA_6848	Map2k2	836.53/669.84/647.41	1015.4/671.24/474.01	669.84	671.24	0.0030021	14143	2.4223e+05	0.0028393	0.45374	0.54626	0.90748	0.99907	True
gRNA_10436	Rb1	349.51/671.72/469.3	469.73/413.19/635.38	469.3	469.73	0.0013104	27661	1.2312e+05	0.0012179	0.45076	0.54924	0.90152	0.99907	True
gRNA_3692	Ercc2	685.65/459.05/347.74	459.45/553.94/425.42	459.05	459.45	0.001244	31868	1.1806e+05	0.001155	0.45059	0.54941	0.90118	0.99907	True
