sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_8714	Phox2b	1079.8/1490.5/2326.8	386.04/913.71/891.56/1181.3/26.344/1768.1/1692.7/34.851/1154.4/233.76	1490.5	902.63	-0.72297	4.3403e+05	1.6847e+05	1.4332	0.075899	0.9241	0.1518	0.31315	False
gRNA_13073	Xrcc2	654.64/595.83/424.1	117.21/16.101/95.1/369.6/929.86/72.91/355.55/370.81/217.13/1228.5	595.83	286.34	-1.0545	16474	48032	1.433	0.075929	0.92407	0.15186	0.31322	False
gRNA_8561	Pbrm1	255.08/396.79/378.96	25.481/422.64/109.96/18.569/13.66/153.32/2482.7/471.19/162.11/182.14	378.96	157.72	-1.2594	7832.4	25869	1.4329	0.075949	0.92405	0.1519	0.31322	False
gRNA_10901	Rtel1	499.1/1156/1164.2	594.98/502.14/2731.1/44.211/55.616/3676.6/536.92/730.48/25933/2402.5	1156	662.73	-0.80177	2.1582e+05	1.1897e+05	1.4328	0.075953	0.92405	0.15191	0.31322	False
gRNA_2923	Dusp4	190.1/150.71/183.18	364.38/377.36/20.803/1936.4/521.04/117.94/157.8/715.14/201.41/282.43	183.18	323.4	0.81666	551.33	9581.8	1.4325	0.9216	0.078405	0.15681	0.31975	True
gRNA_4053	Fat1	1429.6/1010.4/498.11	545.29/569.56/552.77/2115.1/468.35/805.22/8506.7/645.44/525.64/78.166	1010.4	561.16	-0.84733	2.1907e+05	98944	1.4325	0.076002	0.924	0.152	0.31328	False
gRNA_2910	Drosha	2725.7/1673.7/874.97	64.977/56.352/393.77/1071.7/340.53/1738/1935.6/3949.3/1003.1/1679.1	1673.7	1037.4	-0.68949	8.7234e+05	1.9744e+05	1.4324	0.076012	0.92399	0.15202	0.31328	False
gRNA_6719	Kras	1381.2/562.76/489.71	623.01/97.61/157.51/2861.3/3332.1/219.8/2274.7/225.83/63.863/306.03	562.76	265.93	-1.0786	3.3756e+05	44423	1.4324	0.076015	0.92399	0.15203	0.31328	False
gRNA_3771	Ercc5	885.52/863.53/1136.9	2501/1102.9/4442.9/3574/1890.9/1437.8/428.3/911.7/102.18/1156.3	885.52	1297	0.55011	31834	82597	1.4319	0.92383	0.076165	0.15233	0.31381	True
gRNA_11735	Sox17	749.34/565.94/644.55	222.96/34.214/322.45/47.748/312.23/490/45.085/8282/950.09/5620.6	644.55	317.34	-1.02	8580.5	53484	1.4318	0.076096	0.9239	0.15219	0.31357	False
gRNA_1073	Atr	645.65/525.88/374.24	94.28/302.89/936.14/87.538/996.21/1106.5/927.31/380.57/1223.2/700.55	525.88	813.93	0.6292	18670	40490	1.4315	0.92352	0.076485	0.15297	0.31454	True
gRNA_9627	Prkd1	799.11/1067/919.59	328.71/475.97/1272/26.527/1087.9/363.48/6659.2/243.96/522.69/682.85	919.59	499.33	-0.87966	18125	86976	1.4308	0.07624	0.92376	0.15248	0.31402	False
gRNA_13887	Atm	891.74/902.32/1726.9	924.96/600.75/374.46/1254.7/12.684/63.26/1049.2/2539.9/374.34/75.216	902.32	487.6	-0.88658	3.3998e+05	84749	1.4308	0.076245	0.92376	0.15249	0.31402	False
gRNA_2238	Crebbp	170.74/544.95/239.87	212.77/454.84/621.12/380.22/14.636/716.23/269.48/4.1821/436.23/900.39	239.87	408.22	0.76464	48928	13847	1.4307	0.92212	0.077876	0.15575	0.31843	True
gRNA_10479	Rbm10	1985.3/1762/2553.5	1192.5/2729/2089.2/1349.3/1138.7/2574.4/735.7/942.37/2038.7/397.47	1985.3	1270.9	-0.64311	1.8635e+05	2.4946e+05	1.4306	0.076269	0.92373	0.15254	0.31402	False
gRNA_8550	Pbrm1	731.37/646.06/345.37	151.61/163.02/848.47/18.569/352.24/863.12/1496/899.16/284.93/73.742	646.06	318.58	-1.0177	48846	53656	1.4306	0.076275	0.92373	0.15255	0.31402	False
gRNA_6885	Map2k4	1157.2/866.71/370.04	420.44/106.67/506.7/362.53/3335/577.92/903.74/1671.5/44.213/164.44	866.71	463.57	-0.90132	1.6553e+05	80206	1.4306	0.076275	0.92372	0.15255	0.31402	False
gRNA_10054	Ptprt	303.47/525.24/1103.8	149.06/223.4/325.42/34.485/1069.4/213.37/200.83/755.57/263.31/1850.2	525.24	243.35	-1.1068	1.9197e+05	40423	1.4304	0.076298	0.9237	0.1526	0.31406	False
gRNA_6397	Kmt2c	1645.2/763.06/448.77	140.15/352.2/436.86/5.3053/1212.8/13.939/5545.4/196.56/774.22/1010.3	763.06	394.53	-0.9499	4.385e+05	67377	1.4303	0.07632	0.92368	0.15264	0.31411	False
gRNA_12114	Stk11	311.07/183.77/484.46	189.83/76.478/420.52/10.611/4771.3/2117.6/835.09/603.62/2303/20.648	311.07	512.07	0.71727	23135	19752	1.4302	0.92262	0.077375	0.15475	0.3172	True
gRNA_5553	Insr	85.027/405.7/334.35	3559.7/450.82/1080.3/640.18/15.612/4597.6/382.2/200.74/150.32/735.2	334.35	545.5	0.70455	33626	21799	1.4301	0.92275	0.07725	0.1545	0.31686	True
gRNA_5265	Igf1r	584.82/585.65/1686.4	1207.8/110.69/863.33/94.612/2050/224.09/337.11/6.9702/479.46/94.389	585.65	280.6	-1.0589	6.0586e+05	46913	1.4301	0.076342	0.92366	0.15268	0.31415	False
gRNA_12918	U2af1	477.67/247.36/1438.2	119.76/12.075/138.19/291.79/1006.9/352.75/8.1972/2159.4/1540.6/95.864	477.67	214.99	-1.1481	4.878e+05	35501	1.4294	0.076449	0.92355	0.1529	0.31449	False
gRNA_8451	Nup93	1989.5/1887.3/1988.8	3218.3/3684/2802.5/7455.8/1835.3/2603.3/2174.3/2261.1/3041.8/2500.6	1988.8	2702.9	0.44244	5146.8	2.5005e+05	1.4281	0.92337	0.076633	0.15327	0.3151	True
gRNA_7831	Nfe2l2	514.31/304.59/169.01	716.02/64.402/182.77/26.527/288.81/721.59/1352.5/853.15/55.021/1058.2	304.59	502.42	0.72015	31182	19191	1.428	0.92227	0.077729	0.15546	0.31797	True
gRNA_4471	Flt4	663.62/1257.8/1191.5	479.04/526.29/1011.9/904.56/2592.5/815.95/1442.7/563.19/488.31/229.34	1191.5	689.57	-0.7881	1.4151e+05	1.2399e+05	1.4277	0.076691	0.92331	0.15338	0.31523	False
gRNA_4003	Fat1	1794.5/2270.1/2217.1	3587.7/1692.6/1074.3/5118.8/5010.3/2384.6/6693/1442.8/1403/4988.6	2217.1	2986.2	0.42946	90675	2.9018e+05	1.4277	0.92331	0.076694	0.15339	0.31523	True
gRNA_43	Acvr1	1289.9/1102.6/1291.7	737.68/781.88/3001.6/669.36/13.66/212.3/300.22/3503.2/1422.7/1014.7	1289.9	759.78	-0.76285	17541	1.3822e+05	1.4276	0.076701	0.9233	0.1534	0.31523	False
gRNA_13864	Araf	1489.7/1066.4/1262.3	4143.2/306.92/2003/878.03/1914.4/238.03/133.2/271.84/602.28/2291.9	1262.3	740.16	-0.76939	45046	1.3419e+05	1.4273	0.076747	0.92325	0.15349	0.31537	False
gRNA_14092	Kdm5a	1076.3/731.91/3650.5	248.44/749.68/2820.3/2121.2/691.79/342.03/268.46/525.55/473.57/1590.6	1076.3	608.67	-0.82134	3.3726e+06	1.0788e+05	1.4271	0.07677	0.92323	0.15354	0.31537	False
gRNA_3385	Ephb1	647.03/921.4/863.95	2926.5/1558.7/4089.3/241.39/459.57/304.51/2412/354.09/8904.5/975.6	863.95	1267.2	0.55206	25177	79856	1.4269	0.92311	0.076893	0.15379	0.31575	True
gRNA_9095	Pik3r2	1433/1612/9241.5	215.31/122.77/1003/507.54/2521.3/1842/985.72/706.78/1440.4/1509.5	1612	994.36	-0.69643	2.9121e+07	1.8754e+05	1.4268	0.076821	0.92318	0.15364	0.31553	False
gRNA_3262	Epha5	1013.4/716.01/1042.4	2086.9/762.77/2491.9/2128.3/3381.9/258.4/2795.3/839.21/534.49/261.78	1013.4	1463.1	0.52933	44644	99345	1.4266	0.9231	0.0769	0.1538	0.31575	True
gRNA_8443	Nup93	958.11/1149.7/704.91	1870.3/1691.6/77.269/895.72/3586.8/9968.3/946.78/1214.2/501.08/1567	958.11	1390.6	0.53699	50404	92000	1.4259	0.92299	0.077008	0.15402	0.31615	True
gRNA_9215	Plcg2	933.22/398.07/2756.1	2019.4/5725.8/994.09/1677.4/3163.3/510.37/2169.2/1038.6/685.79/569.29	933.22	1358	0.54067	1.8047e+06	88746	1.4258	0.92297	0.077033	0.15407	0.3162	True
gRNA_1562	Braf	304.85/724.27/464.52	975.92/528.3/763.77/692.35/164.9/1659.8/1311.6/39.033/1103.4/369.45	464.52	728.06	0.6472	46483	34171	1.4257	0.92255	0.077446	0.15489	0.31731	True
gRNA_9425	Pparg	1038.3/1241.3/535.9	7932.2/1500.4/246.67/2883.4/7881.9/758.05/980.59/2485.6/975.63/1489.6	1038.3	1495	0.52548	1.468e+05	1.027e+05	1.4251	0.92288	0.077117	0.15423	0.3165	True
gRNA_13083	Yap1	683.67/537.96/547.97	252.26/3497.9/402.69/2088.5/402/2558.3/382.2/1325.7/1120.1/565.6	547.97	842.83	0.62022	9257	42834	1.4247	0.92256	0.077441	0.15488	0.31731	True
gRNA_3423	Ephb1	569.61/733.18/1081.8	219.14/1684.5/160.48/608.34/1889/5104.8/801.28/1306.2/3445.7/879.74	733.18	1093	0.57538	74137	63793	1.4245	0.92271	0.077289	0.15458	0.31691	True
gRNA_4682	Fyn	786.67/436.85/671.84	133.78/16.101/395.26/10.611/2253.9/3605.8/1045.1/1002.3/199.45/278.01	671.84	336.63	-0.99482	34203	56606	1.4239	0.077239	0.92276	0.15448	0.31686	False
gRNA_6531	Kmt2d	331.81/585.02/230.42	1800.2/400.5/1961.4/61.011/1869.5/174.77/681.39/62.732/203.38/1595.8	331.81	540.95	0.70345	37196	21573	1.4239	0.92183	0.078174	0.15635	0.3192	True
gRNA_7004	Mdm2	2538.4/2406.8/3185	668.88/771.82/1740/7542.4/1653.8/3725.9/1242.9/2712.8/487.32/1811.1	2538.4	1696.9	-0.58068	2.177e+05	3.4928e+05	1.4238	0.077253	0.92275	0.15451	0.31686	False
gRNA_11084	Setd2	886.91/574.21/335.4	775.9/2160.5/83.212/486.32/1.9514/437.46/353.51/69.702/133.62/196.15	574.21	274.83	-1.0603	77405	45664	1.4236	0.077284	0.92272	0.15457	0.31691	False
gRNA_2283	Crebbp	167.98/285.51/258.77	84.087/435.72/156.02/2.6527/1.9514/0/295.1/326.21/4.9125/107.66	258.77	95.875	-1.423	4478.7	15359	1.4229	0.077385	0.92262	0.15477	0.3172	False
gRNA_8966	Pik3cg	455.55/709.65/3207.5	1519.9/1093.8/1732.6/916.94/446.88/1028.2/4616.1/147.77/540.38/13290	709.65	1061	0.57963	3.152e+06	61009	1.4226	0.92242	0.07758	0.15516	0.31776	True
gRNA_3604	Erbb4	1607.9/2328/2721.5	3099.8/1059.6/2474.1/1227.3/1844.1/4427.1/1066.7/376.39/746.71/4825.7	2328	1535.7	-0.59986	3.3668e+05	3.1024e+05	1.4225	0.07744	0.92256	0.15488	0.31731	False
gRNA_5275	Igf2	392.64/1051.8/1007.8	1751.8/684.27/153.05/1890.5/321.99/234.81/388.34/23214/8123.4/440.98	1007.8	562.62	-0.83979	1.9016e+05	98589	1.4219	0.077525	0.92247	0.15505	0.31758	False
gRNA_10877	Rragc	520.53/973.54/1715.8	2684.4/1676.5/760.8/8240.9/560.06/4376.7/1142.5/1957.2/327.18/502.18	973.54	1409.5	0.53339	3.781e+05	94035	1.4216	0.92237	0.077628	0.15526	0.31786	True
gRNA_6189	Kmt2a	193.56/164.06/65.61	127.41/435.72/124.82/738.33/987.43/78.271/325.84/1675.6/260.36/38.346	164.06	293.1	0.83334	5281.2	8242.8	1.4213	0.91954	0.080455	0.16091	0.32541	True
gRNA_5293	Ikzf1	780.45/456.57/476.59	9082.7/151.95/32.691/2496.2/242.95/31.094/1040/177.04/188.64/1209.4	476.59	215.8	-1.1394	46366	35391	1.4212	0.077623	0.92238	0.15525	0.31786	False
gRNA_9825	Ptprd	692.66/906.14/1058.2	1802.8/4430.7/575.06/417.35/1964.1/189.78/1364.8/1866.6/204.36/1277.2	906.14	1321	0.54335	34342	85240	1.421	0.92227	0.077728	0.15546	0.31797	True
gRNA_3986	Fanca	487.35/1130.6/798.87	117.21/522.26/337.31/1793.2/15.612/1915/1304.4/103.16/504.03/58.256	798.87	420.67	-0.92365	1.0355e+05	71740	1.421	0.077655	0.92235	0.15531	0.31788	False
gRNA_4747	Gata2	1952.9/1486.1/1441.3	355.46/3192.9/777.14/1189.3/1570.9/502.86/553.31/1934.9/1031.6/597.31	1486.1	904.39	-0.71586	1.0995e+05	1.6778e+05	1.421	0.07766	0.92234	0.15532	0.31788	False
gRNA_6446	Kmt2d	2051/1996.7/982.57	752.96/2222.9/396.74/971.76/199.05/1590.1/2426.4/36101/978.58/2145.1	1996.7	1284.3	-0.63619	5.1569e+05	2.5141e+05	1.4209	0.07767	0.92233	0.15534	0.31788	False
gRNA_3910	Etv6	396.1/321.12/188.43	140.15/491.07/115.9/1306.9/10.733/5.361/13.32/4.1821/546.28/191.73	321.12	128.02	-1.32	11614	20629	1.4207	0.077706	0.92229	0.15541	0.31797	False
gRNA_12018	Stat3	691.97/875.62/1236.6	1084.2/438.74/1444.3/2176.1/102.45/405.29/506.18/26.487/249.56/1661.4	875.62	472.46	-0.8887	82024	81335	1.4204	0.07775	0.92225	0.1555	0.31801	False
gRNA_13435	safe_target	31.107/138.62/4768	71.347/7.044/448.75/7.958/13.66/4.2888/162.92/13.94/1471.8/2114.2	138.62	42.644	-1.6777	1.0721e+07	6549.7	1.4198	0.077827	0.92217	0.15565	0.31828	False
gRNA_537	Arid1a	492.88/858.45/1007.8	542.75/3037/1997.1/219.29/253.69/4565.4/1802.4/448.88/989.39/1526.5	858.45	1257.9	0.55071	77968	79161	1.4198	0.92208	0.077919	0.15584	0.31856	True
gRNA_8476	Parp1	499.1/475.01/338.55	47.14/1135.1/129.28/659.63/1038.2/955.33/676.27/214.68/1601.5/806.73	475.01	741.5	0.64141	9601	35231	1.4198	0.92172	0.078278	0.15656	0.31943	True
gRNA_12573	Trp53	1462/674.68/760.02	1627/2075/2945.1/1065.5/1189.4/784.85/342.23/1480.5/360.58/946.84	760.02	1127.4	0.56832	2.5006e+05	67011	1.4194	0.92197	0.078026	0.15605	0.3188	True
gRNA_9714	Ptpn11	653.95/1193.6/727.48	2899.7/279.75/1199.1/1144.2/3334/244.46/641.43/1385.7/1023.8/810.42	727.48	1084	0.5747	1.1132e+05	63116	1.419	0.9219	0.078095	0.15619	0.31898	True
gRNA_3983	Ezh2	1405.4/792.95/375.81	1461.3/402.51/200.6/573.86/5489.4/3425.7/25.616/260.69/369.42/432.13	792.95	417.32	-0.92444	2.7453e+05	71014	1.4188	0.077985	0.92202	0.15597	0.31873	False
gRNA_14288	Ptprt	1648/939.2/721.18	1354.3/246.54/454.7/406.74/2753.5/10008/577.9/412.64/116.92/971.92	939.2	516.3	-0.86197	2.7496e+05	89525	1.4188	0.077986	0.92201	0.15597	0.31873	False
gRNA_5273	Igf2	1693.6/1964.3/3347.7	4163.6/1787.2/359.6/1242.3/741.55/2721.3/1150.7/1279.7/1985.7/777.24	1964.3	1261	-0.63897	9.9355e+05	2.4584e+05	1.4185	0.078017	0.92198	0.15603	0.3188	False
gRNA_1058	Atm	1433.7/1479.7/1592.5	4455.4/939.87/291.24/481.02/2890.1/862.05/777.71/7569.6/639.61/2172.4	1479.7	900.96	-0.71515	7417.2	1.668e+05	1.418	0.078096	0.9219	0.15619	0.31898	False
gRNA_5755	Jak1	752.8/1161.1/839.81	638.3/601.76/441.32/607.46/585.43/456.76/34.838/434.94/70.741/7.3742	839.81	449.04	-0.90172	55409	76818	1.4176	0.078159	0.92184	0.15632	0.31919	False
gRNA_4002	Fat1	1117.1/887.7/909.09	558.03/586.66/200.6/434.15/746.43/10.722/278.71/96.189/579.68/800.1	909.09	496.09	-0.87249	21863	85620	1.4174	0.078188	0.92181	0.15638	0.31921	False
gRNA_6035	Keap1	844.74/1213.9/1177.3	12.741/2181.6/1435.4/143.24/848.88/1305.9/517.45/10589/496.17/453.51	1177.3	683.16	-0.7843	55970	1.2197e+05	1.4172	0.078206	0.92179	0.15641	0.31924	False
gRNA_4698	Fyn	1287.2/1305.5/1008.8	296.85/2978.6/1951/616.3/21.466/907.08/1187.6/2606.9/594.42/315.61	1287.2	761.69	-0.75613	38903	1.3781e+05	1.4171	0.078227	0.92177	0.15645	0.31927	False
gRNA_14338	Sox17	632.52/930.3/619.36	1652.4/600.75/200.6/1311.3/3849.2/216.58/407.81/4402.4/2567.3/267.68	632.52	956.03	0.59518	44425	52123	1.417	0.92154	0.078459	0.15692	0.31987	True
gRNA_10096	Ptprt	125.12/147.53/331.72	2.5481/5.0314/303.13/2133.6/8.7815/13.939/3344.5/27.881/162.11/64.893	147.53	46.387	-1.6482	17215	7130.3	1.4162	0.078355	0.92164	0.15671	0.3197	False
gRNA_4514	Flt4	982.99/1248.9/808.31	115.94/568.55/526.02/1036.3/277.11/181.2/610.69/388.94/742.78/613.53	982.99	547.29	-0.84372	50605	95287	1.416	0.078382	0.92162	0.15676	0.31975	False
gRNA_12380	Tet2	553.02/833.01/887.05	672.7/624.9/1032.7/1413.9/1771.9/1836.7/951.9/5043.6/9193.3/500.71	833.01	1223.3	0.55382	40657	75969	1.416	0.92151	0.078485	0.15697	0.31988	True
gRNA_5829	Kdm5a	671.92/1045.4/3734	305.77/741.63/635.98/423.54/545.43/495.36/1257.2/2376.8/279.03/796.41	1045.4	590.7	-0.82248	3.684e+06	1.0366e+05	1.4159	0.078402	0.9216	0.1568	0.31975	False
gRNA_6665	Kmt2d	1302.4/1474.6/1661.2	1067.7/242.52/846.98/6635.2/560.06/944.61/251.04/851.76/1301.8/1015.4	1474.6	898.18	-0.71463	32250	1.6601e+05	1.4157	0.078434	0.92157	0.15687	0.31982	False
gRNA_11423	Smarca4	1124/485.82/326.47	858.71/88.553/28.233/192.76/37.077/251.97/257.19/36.245/254.47/760.28	485.82	222.36	-1.124	2.1634e+05	36332	1.4154	0.078479	0.92152	0.15696	0.31988	False
gRNA_3665	Ercc2	866.86/1500.1/895.44	583.52/3174.8/1844/266.15/391.26/1301.7/280.75/333.18/348.79/1255.8	895.44	487.39	-0.87618	1.8319e+05	83866	1.4153	0.078496	0.9215	0.15699	0.31988	False
gRNA_5661	Irs1	1130.9/1416.8/1947.3	318.51/2045.8/4833.7/492.51/2990.6/2447.8/452.9/1909.8/3463.3/337.74	1416.8	1977.8	0.48102	1.8159e+05	1.5716e+05	1.4153	0.92149	0.078511	0.15702	0.31989	True
gRNA_312	Apc	1281.6/1215.8/709.11	1068.9/431.7/968.83/741.86/142.46/680.85/656.8/2332.2/1339.2/656.3	1215.8	711.36	-0.77244	1.3054e+05	1.2747e+05	1.415	0.07853	0.92147	0.15706	0.31991	False
gRNA_7744	Nf1	1934.2/1519.1/1316.4	328.71/2619.4/98.072/2154.8/320.04/642.25/6213.5/2771.3/728.04/1134.1	1519.1	931.09	-0.70565	1.0669e+05	1.7291e+05	1.415	0.07854	0.92146	0.15708	0.31991	False
gRNA_852	Arid2	472.14/1246.3/787.84	1340.3/335.09/1187.3/1141.5/1127/1184.8/1219.3/733.26/1025.7/1369.4	787.84	1163.2	0.56148	1.5494e+05	70389	1.4146	0.92129	0.078706	0.15741	0.32035	True
gRNA_11936	Srsf2	585.51/543.05/523.3	277.74/439.75/298.67/236.97/4.8786/2520.7/1747/61.338/92.356/92.914	543.05	257.36	-1.0744	1096.4	42309	1.4145	0.078609	0.92139	0.15722	0.32011	False
gRNA_9135	Pim1	671.23/696.93/4144.4	109.57/849.31/359.6/327.16/32.199/350.61/298.17/655.2/1121/2414.3	696.93	355.1	-0.97079	5.943e+06	59518	1.4145	0.078613	0.92139	0.15723	0.32011	False
gRNA_5749	Jak1	763.86/1166.9/1896.9	695.63/2650.6/949.51/473.06/904.49/402.08/100.42/657.99/3527.2/208.69	1166.9	676.81	-0.78491	3.477e+05	1.2049e+05	1.4142	0.078656	0.92134	0.15731	0.32023	False
gRNA_5334	Ikzf1	1258.1/916.31/1130.6	4014.5/401.51/344.74/7107.4/750.33/508.22/1112.8/2109.2/552.17/437.29	1130.6	651.25	-0.79485	31089	1.154e+05	1.4138	0.07871	0.92129	0.15742	0.32035	False
gRNA_7969	Notch1	891.05/1082.3/1069.2	644.67/1068.7/3059.5/1246.8/293.69/155.47/11.271/571.56/3110.6/311.93	1069.2	608.11	-0.81307	15950	1.069e+05	1.4135	0.078751	0.92125	0.1575	0.32047	False
gRNA_7361	Mtor	819.85/762.43/812.51	2894.6/601.76/2653.9/268.8/448.83/188.71/619.91/415.42/396.93/123.15	812.51	432.13	-0.90937	1281.2	73422	1.4122	0.078938	0.92106	0.15788	0.32119	False
gRNA_1525	Blm	476.98/482.64/179.51	3307.4/792.95/453.21/183.92/631.29/10.722/1430.4/738.84/746.71/886.37	476.98	742.77	0.63791	44261	35431	1.4121	0.92059	0.079413	0.15883	0.32252	True
gRNA_6522	Kmt2d	1121.9/1482.9/1594.6	1034.5/930.81/1442.8/880.69/101.48/545.75/2072.9/731.87/8607.8/539.79	1482.9	905.75	-0.7106	71380	1.6729e+05	1.412	0.07898	0.92102	0.15796	0.32131	False
gRNA_9638	Prkd1	794.97/717.92/619.88	392.41/4870.4/1264.5/186.57/874.25/355.97/2718.4/2573.4/4308.3/411.48	717.92	1069.4	0.57424	7773.7	61983	1.4117	0.92083	0.079169	0.15834	0.32193	True
gRNA_5877	Kdm5c	71.201/375.17/711.74	5.0962/295.85/32.691/181.27/2.9272/136.17/345.31/230.02/29.475/1603.9	375.17	158.72	-1.2359	1.0284e+05	25516	1.4117	0.079023	0.92098	0.15805	0.32143	False
gRNA_11822	Spen	785.98/820.29/807.26	179.64/397.48/301.64/456.26/2686.2/82.56/675.25/401.48/768.32/3221	807.26	428.87	-0.91092	311.4	72774	1.4113	0.079084	0.92092	0.15817	0.32163	False
gRNA_7586	Ncor1	994.74/359.28/406.78	1011.6/438.74/265.98/7.958/1173.8/583.28/273.58/706.78/1218.3/2303.7	406.78	645.03	0.6638	1.7398e+05	28500	1.4113	0.92028	0.079722	0.15944	0.32333	True
gRNA_8679	Pgr	1239.5/1727.7/1054	14110/703.39/756.34/1611.1/3523.3/393.5/536.92/1546/173.9/536.1	1239.5	729.87	-0.76319	1.364e+05	1.3087e+05	1.4105	0.07919	0.92081	0.15838	0.32196	False
gRNA_9659	Ptch1	105.77/288.06/618.31	533.83/719.49/699.87/8.8422/7.8058/46.105/149.6/68.308/2666.5/74.479	288.06	112.04	-1.3545	71148	17782	1.4101	0.079261	0.92074	0.15852	0.3222	False
gRNA_4902	Gps2	1169.6/1051.8/1710.1	375.85/365.28/603.29/1597.8/448.83/1957.8/757.22/2881.5/945.17/214.59	1169.6	680.25	-0.78103	1.5297e+05	1.2089e+05	1.4099	0.07928	0.92072	0.15856	0.32223	False
gRNA_4169	Fgf3	1487.6/2592.5/2198.7	1535.2/9407.8/1352.2/238.74/634.22/2344.9/727.5/2987.4/773.23/1806.7	2198.7	1443.7	-0.60653	3.3036e+05	2.8689e+05	1.4097	0.079314	0.92069	0.15863	0.32232	False
gRNA_4994	Grin2a	1572/1020/794.67	510.89/211.32/2585.5/2314.9/2326.1/1315.6/1602.6/1329.9/3612.7/270.63	1020	1466.2	0.52317	1.7773e+05	1.0023e+05	1.4097	0.92063	0.079372	0.15874	0.32244	True
gRNA_13897	Bap1	843.36/677.22/1456	1990.1/445.78/533.45/461.56/3912.6/28.949/186.49/365.24/211.24/11446	843.36	453.67	-0.89302	2.0148e+05	77263	1.4094	0.079358	0.92064	0.15872	0.32244	False
gRNA_2502	Ctnnb1	995.44/1734.1/2725.2	2772.3/495.09/1156.1/17.684/300.52/1029.3/1686.6/1421.9/346.83/1275.7	1734.1	1092.7	-0.66579	7.6393e+05	2.0726e+05	1.4093	0.07938	0.92062	0.15876	0.32244	False
gRNA_14157	Nf1	989.91/1120.4/1713.7	136.32/1174.3/197.63/1059.3/19.514/949.97/289.98/642.65/1074.9/648.93	1120.4	645.79	-0.79397	1.8452e+05	1.1398e+05	1.4087	0.079461	0.92054	0.15892	0.32267	False
gRNA_6847	Map2k2	1114.3/1401.5/1108	161.8/213.33/832.12/690.58/2868.6/1161.2/472.36/204.92/592.45/1222.6	1114.3	641.52	-0.79567	41250	1.1313e+05	1.4086	0.079476	0.92052	0.15895	0.32268	False
gRNA_3987	Fanca	1145.4/1753.8/1608.8	3781.4/706.41/411.6/1100.9/2141.7/451.4/852.51/899.16/1969.9/1834	1608.8	1000	-0.68539	1.1784e+05	1.8703e+05	1.4082	0.079532	0.92047	0.15906	0.32286	False
gRNA_12069	Stk11	966.4/959.55/556.37	401.33/241.51/7949.7/64.548/2460.8/665.84/1593.3/959.1/177.83/272.84	959.55	533.58	-0.84545	81301	92191	1.4078	0.079593	0.92041	0.15919	0.32306	False
gRNA_8607	Pdgfra	328.36/351.65/238.82	494.33/671.19/35.662/572.98/40.98/463.19/1291.1/220.26/675.97/1239.6	328.36	533.65	0.69896	4279.5	21266	1.4078	0.91942	0.080578	0.16116	0.32568	True
gRNA_6730	Lats1	874.46/1219/1628.7	708.37/1475.2/1115.9/2187.6/1052.8/4895.7/1131.2/1969.8/10116/2477	1219	1722.5	0.49846	1.4328e+05	1.2792e+05	1.4078	0.92037	0.079628	0.15926	0.32315	True
gRNA_8107	Notch3	1469.7/1323.9/1231.4	8495.4/1411.8/109.96/2049.6/1663.6/4060.4/1402.7/7568.2/1605.4/3387.7	1323.9	1856.6	0.48755	14902	1.4323e+05	1.4076	0.92035	0.079651	0.1593	0.32319	True
gRNA_186	Alk	1133.7/1282.6/1420.8	1111/4814.1/1543.9/263.5/627.39/5745.9/2063.7/5024.1/3377.9/685.8	1282.6	1803.8	0.49164	20643	1.3715e+05	1.4073	0.92032	0.079683	0.15937	0.32327	True
gRNA_2302	Crebbp	1065.9/1215.8/1563.1	3586.5/13240/690.96/33.6/161.97/615.44/326.86/737.45/1753.8/2385.5	1215.8	714.2	-0.76669	71530	1.2747e+05	1.407	0.079709	0.92029	0.15942	0.32333	False
gRNA_10484	Rbm10	1434.4/1150.3/635.1	1048.5/240.5/1170.9/131.75/396.14/2266.6/654.75/486.52/849.87/680.64	1150.3	667.69	-0.78387	1.7307e+05	1.1816e+05	1.4066	0.07978	0.92022	0.15956	0.32352	False
gRNA_5833	Kdm5a	707.17/444.48/3477.8	1474.1/1156.2/144.14/603.04/5472.8/414.94/1220.4/111.52/1686/951.27	707.17	1053.7	0.57472	3.8728e+06	60718	1.4065	0.92005	0.079955	0.15991	0.32398	True
gRNA_11041	Sdhb	682.29/505.53/2301.6	375.85/1014.3/5214.1/180.38/202.95/105.08/923.21/319.23/461.78/197.63	682.29	347.54	-0.97117	1.3267e+06	57814	1.4062	0.079839	0.92016	0.15968	0.32371	False
gRNA_8014	Notch1	633.21/665.77/277.14	31.851/563.52/542.37/13.263/413.71/62.188/12.296/719.32/218.12/556.01	633.21	315.91	-1.0009	63924	52201	1.4058	0.079886	0.92011	0.15977	0.32385	False
gRNA_9631	Prkd1	991.98/1568.7/1208.8	1684.3/2068.9/1075.8/1733.1/1623.6/129.74/2105.7/14745/2718.6/1258.8	1208.8	1708.7	0.49897	88282	1.2646e+05	1.4057	0.92007	0.079931	0.15986	0.32393	True
gRNA_11149	Sf3b1	587.58/329.39/604.14	157.98/572.58/971.8/507.54/568.85/348.47/225.42/83.642/119.87/73.742	587.58	286.94	-1.0315	33469	47125	1.4056	0.079915	0.92009	0.15983	0.32392	False
