sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_2472	Ctnnb1	50.182/46.183	1640.6/0/41.636	48.183	41.636	-0.20609	7.9968	596.84	0.30738	0.37928	0.62072	0.75855	0.81328	False
gRNA_1095	Atr	115.93/70.459	105.78/1290.1/20.818	93.194	105.78	0.18092	1033.8	1698.8	0.30534	0.61538	0.38462	0.76925	0.82392	True
gRNA_5620	Irf8	50.182/78.156	23.95/73.512/142.75	64.169	73.512	0.19329	391.26	938.84	0.30494	0.61278	0.38722	0.77445	0.82783	True
gRNA_3	Abl1	0.23233/0	11.975/0/0	0.11616	0	-0.15855	0.026987	0.14624	0.30377	0.99957	0.00042716	0.00085432	0.0028477	False
gRNA_4021	Fat1	0/0	0/0/0	0.11616	0	-0.15855	0	0.14624	0.30377	0.99957	0.00042716	0.00085432	0.0028477	False
gRNA_13008	Vhl	0/0	1.9958/0/0	0.11616	0	-0.15855	0	0.14624	0.30377	0.99957	0.00042716	0.00085432	0.0028477	False
gRNA_13283	ST	0/0	0/7.2071/0	0.11616	0	-0.15855	0	0.14624	0.30377	0.99957	0.00042716	0.00085432	0.0028477	False
gRNA_11017	Sdha	437/403.81	1417/298.37/380.67	420.4	380.67	-0.14289	551.06	19068	0.28963	0.38605	0.61395	0.7721	0.82615	False
gRNA_6829	Map2k1	145.9/114.87	115.76/106.67/704.83	130.38	115.76	-0.17025	481.58	2903.8	0.28377	0.38829	0.61171	0.77659	0.82929	False
gRNA_4303	Fgfr3	337.8/341.04	1241.4/307.02/133.83	339.42	307.02	-0.14429	5.2588	13503	0.2816	0.38913	0.61087	0.77825	0.83024	False
gRNA_12394	Tgfbr1	40.889/18.355	25.946/0/1290.7	29.622	25.946	-0.1845	253.9	278.16	0.28018	0.38967	0.61033	0.77934	0.83057	False
gRNA_9730	Ptpn11	101.76/39.67	7.9834/9279.9/62.453	70.714	62.453	-0.17656	1927.5	1095.2	0.27536	0.39152	0.60848	0.78304	0.83368	False
gRNA_5618	Irf8	119.88/92.958	385.2/0/118.96	106.42	118.96	0.15929	362.39	2099.1	0.2737	0.60384	0.39616	0.79232	0.84022	True
gRNA_3843	Esr1	435.61/785.7	560.83/328.64/740.52	610.66	560.83	-0.12259	61283	34851	0.26774	0.39445	0.60555	0.7889	0.83829	False
gRNA_2693	Dnmt3a	526.68/684.46	307.36/5690.7/556.13	605.57	556.13	-0.12265	12446	34383	0.26747	0.39456	0.60544	0.78911	0.83829	False
gRNA_10633	Rhoa	76.667/155.72	103.78/31.711/77407	116.19	103.78	-0.16148	3124.6	2415.3	0.26668	0.39486	0.60514	0.78971	0.83829	False
gRNA_11968	Stag2	167.97/140.33	1049.8/170.09/47.584	154.15	170.09	0.14109	382.14	3796.5	0.25869	0.59959	0.40041	0.80082	0.84809	True
gRNA_2011	Cdh1	32.061/27.236	33.929/70.63/17.844	29.649	33.929	0.18862	11.639	278.55	0.25649	0.58553	0.41447	0.82893	0.87194	True
gRNA_11112	Setd2	206.54/165.79	43.908/168.65/487.73	186.16	168.65	-0.14175	830.36	5138.1	0.25163	0.40066	0.59934	0.80133	0.84809	False
gRNA_10910	Rtel1	161.93/143.29	9.9792/167.2/624.53	152.61	167.2	0.13096	173.81	3735.9	0.23881	0.59182	0.40818	0.81637	0.86316	True
gRNA_4192	Fgf4	425.15/563.67	451.06/530.44/1293.7	494.41	530.44	0.10128	9593.2	24775	0.22891	0.59019	0.40981	0.81963	0.86575	True
gRNA_7901	Notch1	575/1206.7	948.02/1192.1/41.636	890.84	948.02	0.089655	1.9951e+05	64204	0.22567	0.58918	0.41082	0.82164	0.86701	True
gRNA_3221	Epha3	131.73/95.919	103.78/96.575/130.85	113.82	103.78	-0.132	641.17	2337.1	0.22166	0.41229	0.58771	0.82458	0.86926	False
gRNA_1017	Atm	192.37/130.85	199.58/47.567/175.46	161.61	175.46	0.11797	1891.9	4095.2	0.21652	0.5833	0.4167	0.8334	0.8734	True
gRNA_8227	Nsd1	90.374/61.577	13.971/69.188/1225.3	75.976	69.188	-0.13318	414.64	1227.4	0.21632	0.41437	0.58563	0.82874	0.87194	False
gRNA_7479	Mtor	290.64/351.11	297.38/118.2/466.91	320.87	297.38	-0.10935	1828.3	12334	0.21444	0.4151	0.5849	0.8302	0.87194	False
gRNA_11500	Smarca4	99.667/144.47	111.77/110.99/231.97	122.07	111.77	-0.12612	1003.6	2613.4	0.21421	0.41519	0.58481	0.83038	0.87194	False
gRNA_4547	Foxa1	207/508.01	383.2/831.7/20.818	357.51	383.2	0.099858	45304	14682	0.21205	0.5833	0.4167	0.83339	0.8734	True
gRNA_12602	Trp53	134.05/107.17	247.48/131.17/113.01	120.61	131.17	0.12013	361.36	2563.7	0.20855	0.57897	0.42103	0.84205	0.88074	True
gRNA_10664	Rictor	213.04/229.73	17.963/204.68/3869.1	221.39	204.68	-0.11266	139.26	6787.1	0.20814	0.41756	0.58244	0.83512	0.87434	False
gRNA_6081	Keap1	18.818/13.026	17.963/43.243/2.974	15.922	17.963	0.16424	16.776	106.4	0.19781	0.55085	0.44915	0.8983	0.92579	True
gRNA_10680	Rit1	312.94/205.46	241.5/18.738/422.3	259.2	241.5	-0.10165	5776.7	8746.2	0.19339	0.42333	0.57667	0.84665	0.88469	False
gRNA_999	Atm	476.73/440.51	333.31/430.98/1008.2	458.62	430.98	-0.08947	655.81	21944	0.18801	0.42543	0.57457	0.85087	0.88822	False
gRNA_1362	Bap1	314.34/402.03	455.05/28.828/380.67	358.18	380.67	0.087602	3845	14726	0.18529	0.57283	0.42717	0.85435	0.89099	True
gRNA_7902	Notch1	459.54/507.42	706.53/445.4/511.52	483.48	511.52	0.08118	1146.3	23896	0.18141	0.5716	0.4284	0.8568	0.89268	True
gRNA_12151	Suz12	383.8/288.94	357.26/28778/344.98	336.37	357.26	0.086653	4499.3	13308	0.18104	0.57107	0.42893	0.85786	0.89291	True
gRNA_5561	Insr	23.233/23.684	25.946/1969/14.87	23.458	25.946	0.13976	0.10174	193.47	0.17886	0.55036	0.44964	0.89928	0.92579	True
gRNA_1314	Bap1	88.051/99.471	69.854/13995/101.12	93.761	101.12	0.10783	65.207	1715.3	0.17756	0.56534	0.43466	0.86932	0.9005	True
gRNA_11609	Smo	358.71/327.43	177.63/363.24/1620.8	343.07	363.24	0.082188	489.35	13738	0.17209	0.56758	0.43242	0.86485	0.89931	True
gRNA_3032	Eif1ad19	32.758/30.789	341.29/12.973/29.74	31.773	29.74	-0.092416	1.9388	310.36	0.16653	0.43387	0.56613	0.86774	0.9005	False
gRNA_6104	Kit	36.94/48.551	39.917/11.531/110.04	42.746	39.917	-0.096444	67.416	494.24	0.16634	0.43395	0.56605	0.86789	0.9005	False
gRNA_5229	Igf1r	456.98/640.05	576.8/15889/309.29	548.52	576.8	0.072401	16757	29301	0.16522	0.56532	0.43468	0.86936	0.9005	True
gRNA_8695	Phf6	64.122/46.775	51.892/0/202.23	55.448	51.892	-0.093889	150.45	745.03	0.16044	0.43627	0.56373	0.87253	0.90269	False
gRNA_8808	Pik3ca	50.647/76.38	131.73/57.657/59.479	63.513	59.479	-0.093151	331.09	923.68	0.15886	0.43689	0.56311	0.87378	0.90269	False
gRNA_6111	Kit	110.12/123.75	109.77/85.044/419.33	116.93	109.77	-0.090404	92.816	2440	0.1578	0.43731	0.56269	0.87461	0.90269	False
gRNA_3030	Eif1ad19	208.16/140.92	500.96/164.32/5.9479	174.54	164.32	-0.086524	2261	4633.3	0.1575	0.43743	0.56257	0.87485	0.90269	False
gRNA_1065	Atm	156.12/74.011	39.917/109.55/368.77	115.07	109.55	-0.070283	3371.1	2378	0.12588	0.44992	0.55008	0.89983	0.92579	False
gRNA_4591	Foxa1	449.32/543.54	213.55/477.11/2887.7	496.43	477.11	-0.057143	4438.9	24938	0.12348	0.45086	0.54914	0.90173	0.92685	False
gRNA_10636	Rhoa	97.577/124.34	1185.5/116.76/5.9479	110.96	116.76	0.072835	358.11	2243.9	0.12239	0.54434	0.45566	0.91132	0.93402	True
gRNA_4422	Flt1	150.78/243.35	7.9834/206.12/1037.9	197.06	206.12	0.064522	4284.6	5629.7	0.12074	0.54609	0.45391	0.90781	0.93221	True
gRNA_13009	Vhl	671.19/708.14	351.27/13242/666.17	689.66	666.17	-0.049929	682.74	42429	0.11462	0.45437	0.54563	0.90875	0.93227	False
gRNA_121	Akt3	18.818/13.618	15.967/72.071/0	16.218	15.967	-0.021228	13.521	109.45	0.10656	0.45757	0.54243	0.91514	0.93703	False
gRNA_284	Ankrd11	161.93/239.2	355.26/193.15/74.349	200.57	193.15	-0.054088	2985.6	5791.3	0.10319	0.45891	0.54109	0.91781	0.93887	False
gRNA_2917	Dtx1	143.34/194.8	59.875/162.88/312.27	169.07	162.88	-0.053493	1323.7	4402.6	0.10066	0.45991	0.54009	0.91982	0.94002	False
gRNA_5236	Igf1r	333.39/338.68	325.32/8.6485/761.34	336.03	325.32	-0.046587	13.986	13286	0.095317	0.46203	0.53797	0.92406	0.94346	False
gRNA_5628	Irs1	363.82/426.9	79.834/20648/407.43	395.36	407.43	0.043295	1989.3	17269	0.091887	0.536	0.464	0.92801	0.94658	True
gRNA_7481	Myc	14.172/4.7367	1.9958/10.09/8324.1	9.4543	10.09	0.085159	44.511	48.186	0.091574	0.49253	0.50747	0.98507	0.98809	True
gRNA_2399	Ctcf	170.53/122.56	564.82/149.91/151.67	146.54	151.67	0.049289	1150.3	3501	0.086665	0.53142	0.46858	0.93715	0.95041	True
gRNA_12652	Trp53bp1	132.43/156.9	149.69/325.76/65.427	144.66	149.69	0.048913	299.6	3429.4	0.085779	0.53101	0.46899	0.93797	0.95041	True
gRNA_7827	Nfe2l2	278.09/457.09	357.26/1379.4/318.21	367.59	357.26	-0.041043	16021	15355	0.085452	0.46595	0.53405	0.9319	0.94886	False
gRNA_10150	Ptprt	321.31/359.4	351.27/350.27/11.896	340.35	350.27	0.0413	725.54	13563	0.085121	0.53311	0.46689	0.93379	0.94886	True
gRNA_2645	Dis3	37.404/23.684	29.938/194.59/0	30.544	29.938	-0.028004	94.129	291.8	0.084948	0.46615	0.53385	0.9323	0.94886	False
gRNA_10504	Rbm10	27.182/141.51	81.829/112.43/2.974	84.346	81.829	-0.043177	6535.4	1449.3	0.084017	0.46652	0.53348	0.93304	0.94886	False
gRNA_11159	Sf3b1	144.97/113.09	237.5/125.4/11.896	129.03	125.4	-0.040807	508.22	2855.8	0.078379	0.46876	0.53124	0.93753	0.95041	False
gRNA_11748	Sox2	353.83/515.12	49.896/445.4/2456.5	434.47	445.4	0.035745	13007	20109	0.077037	0.53019	0.46981	0.93962	0.95118	True
gRNA_3680	Ercc2	709.75/1493.3	1139.6/1079.6/371.75	1101.5	1079.6	-0.028916	3.0693e+05	90544	0.072874	0.47095	0.52905	0.94191	0.95259	False
gRNA_3225	Epha5	42.98/85.853	19.958/63.423/499.63	64.417	63.423	-0.022092	919.04	944.59	0.055993	0.47767	0.52233	0.95535	0.96527	False
gRNA_10546	Rbm10	97.577/253.41	101.79/220.54/172.49	175.5	172.49	-0.024776	12143	4674	0.050653	0.4798	0.5202	0.9596	0.96831	False
gRNA_7512	Myd88	97.577/176.44	31.933/139.82/1174.7	137.01	139.82	0.02906	3109.9	3143.5	0.050085	0.51646	0.48354	0.96708	0.97437	True
gRNA_12561	Trp53	271.36/309.07	285.4/4.3243/722.68	290.21	285.4	-0.02402	711.22	10491	0.04995	0.48008	0.51992	0.96016	0.96831	False
gRNA_1726	Card11	8.596/34.341	21.954/0/1522.7	21.469	21.954	0.030848	331.41	168.64	0.037394	0.48984	0.51016	0.97968	0.98499	True
gRNA_11143	Sf3b1	154.5/148.61	149.69/149.91/710.78	151.56	149.91	-0.015666	17.297	3694.7	0.035263	0.48593	0.51407	0.97187	0.97827	False
gRNA_3679	Ercc2	332.22/693.34	516.92/2975.1/452.04	512.78	516.92	0.011581	65201	26279	0.025545	0.50981	0.49019	0.98039	0.98499	True
gRNA_4119	Fbxw7	188.42/254.01	157.67/4991.6/220.07	221.21	220.07	-0.0074026	2151.1	6778.5	0.0184	0.49266	0.50734	0.98532	0.98809	False
gRNA_1338	Bap1	112.68/93.55	522.91/103.78/0	103.11	103.78	0.0092317	182.93	1996.1	0.014959	0.50072	0.49928	0.99855	0.99855	True
gRNA_12624	Trp53	258.35/354.07	307.36/680.35/175.46	306.21	307.36	0.0053973	4581.6	11438	0.010766	0.50325	0.49675	0.99349	0.99535	True
gRNA_1928	Ccnd1	0.23233/1.7763	0/0/1192.6	1.0043	0	-1.0031	1.1919	2.0113	0.0043846	0.50175	0.49825	0.9965	0.99743	False
