sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_10117	Ptprt	642.63/691.56	616.06/1080.8/284.77/495.25	667.1	555.66	-0.26327	1196.9	41014	0.55129	0.29072	0.70928	0.58144	0.66681	False
gRNA_7823	Nfe2l2	424.67/353.97	1308.6/689.39/233.05/207.72	389.32	461.22	0.24393	2498.8	17154	0.549	0.70807	0.29193	0.58386	0.66888	True
gRNA_7482	Myc	349.8/381.83	230.67/632.97/1024.5/235.05	365.82	434.01	0.24599	512.91	15511	0.54756	0.70752	0.29248	0.58496	0.66943	True
gRNA_12601	Trp53	162.31/195.01	335.52/79.342/104.74/329.08	178.66	216.91	0.27843	534.61	4885.4	0.54718	0.70632	0.29368	0.58736	0.67145	True
gRNA_12556	Trp53	329.93/683.37	457.37/223.92/851.7/382.65	506.65	420.01	-0.26998	62459	26267	0.53638	0.29585	0.70415	0.59169	0.67568	False
gRNA_5374	Inha	118.59/234.34	30.038/372.03/0/250.36	176.47	140.2	-0.32982	6699.6	4789.1	0.535	0.29632	0.70368	0.59265	0.67605	False
gRNA_3314	Epha7	605.53/535.88	312.28/1973/434.69/517.12	570.7	475.9	-0.26158	2425.9	31851	0.5326	0.29715	0.70285	0.59431	0.67722	False
gRNA_4591	Foxa1	1281.3/1504.4	703.91/1671.5/15382/725.93	1392.8	1198.7	-0.21639	24886	1.3542e+05	0.5277	0.29885	0.70115	0.59771	0.68037	False
gRNA_13004	Vhl	396.18/317.92	172.86/1086.1/415.7/102.77	357.05	294.28	-0.27807	3062.2	14915	0.51742	0.30243	0.69757	0.60486	0.68778	False
gRNA_2293	Crebbp	708.22/417.89	441.5/1184.8/279.53/502.91	563.05	472.2	-0.25337	42147	31162	0.51607	0.3029	0.6971	0.60581	0.68813	False
gRNA_1282	B2m	1194.5/1561.7	2179.2/516.61/951.2/3733.5	1378.1	1565.2	0.18351	67434	1.3311e+05	0.51273	0.69591	0.30409	0.60819	0.6901	True
gRNA_12007	Stat3	530.67/435.91	1407.3/419.63/388.86/147.59	483.29	404.25	-0.25707	4489.4	24335	0.50863	0.3055	0.6945	0.61101	0.69256	False
gRNA_84	Akt1	740.68/893.13	776.45/5665/615.37/251.45	816.91	695.91	-0.23096	11620	56960	0.50758	0.30587	0.69413	0.61175	0.69267	False
gRNA_10596	Ret	430.63/721.06	1066.1/340.29/48.444/633.01	575.84	486.65	-0.24234	42174	32317	0.49751	0.30942	0.69058	0.61883	0.69995	False
gRNA_2784	Dnmt3a	160.33/176.99	17.003/202.76/73.975/198.98	168.66	136.48	-0.30345	138.78	4453.1	0.49343	0.31085	0.68915	0.62171	0.70246	False
gRNA_2292	Crebbp	613.48/585.04	1115.9/1103.7/265.13/277.69	599.26	690.71	0.20458	404.49	34472	0.49256	0.68864	0.31136	0.62271	0.70285	True
gRNA_6782	Lck	123.89/154.04	99.182/201/126.35/21.865	138.97	112.76	-0.29903	454.67	3263.2	0.47296	0.31812	0.68188	0.63624	0.71737	False
gRNA_2802	Dnmt3a	962.62/1065.2	1807.4/488.39/426.18/1835.6	1013.9	1147.9	0.17888	5260.8	80871	0.47112	0.68117	0.31883	0.63767	0.71817	True
gRNA_1146	Atrx	536.63/534.24	222.17/913.32/503.42/727.03	535.43	615.23	0.20006	2.8641	28725	0.47078	0.68085	0.31915	0.6383	0.71817	True
gRNA_2458	Ctnnb1	180.2/116.35	145.09/96.974/59.573/302.84	148.28	121.03	-0.29074	2038.4	3621.1	0.46577	0.32069	0.67931	0.64138	0.72088	False
gRNA_9056	Pik3r1	317.34/235.98	223.87/239.79/3285.7/102.77	276.66	231.83	-0.25406	3309.6	9880.3	0.45609	0.32416	0.67584	0.64832	0.72792	False
gRNA_9105	Pik3r2	478.99/417.89	332.69/305.03/431.41/895.39	448.44	382.05	-0.2306	1867.1	21560	0.45427	0.32482	0.67518	0.64963	0.72863	False
gRNA_4226	Fgfr1	728.1/671.89	249.94/1863.7/531.57/686.58	700	609.07	-0.20042	1579.3	44342	0.43259	0.33266	0.66734	0.66531	0.74543	False
gRNA_1855	Casp8	298.13/155.68	951.02/185.13/341.73/182.58	226.91	263.43	0.21444	10145	7177.3	0.43111	0.66557	0.33443	0.66886	0.74862	True
gRNA_12508	Trp53	451.17/213.04	358.76/329.71/542.7/403.42	332.1	381.09	0.19793	28353	13268	0.42525	0.66401	0.33599	0.67198	0.75054	True
gRNA_4734	Gata2	221.94/204.85	247.67/209.82/92.305/149.78	213.39	179.8	-0.24589	146.11	6501.6	0.42405	0.33576	0.66424	0.67153	0.75054	False
gRNA_4329	Fgfr3	835.42/1238.9	816.69/1773.7/566.27/1018.9	1037.2	917.81	-0.17619	81400	83902	0.41236	0.34004	0.65996	0.68008	0.75879	False
gRNA_12618	Trp53	47.038/36.053	32.305/3.5263/35.351/59.037	41.545	33.828	-0.28876	60.337	477.62	0.40381	0.34318	0.65682	0.68635	0.765	False
gRNA_4213	Fgfr1	494.23/301.53	1999.5/149.87/96.888/753.27	397.88	451.57	0.18217	18566	17767	0.40275	0.65595	0.34405	0.68811	0.76536	True
gRNA_12588	Trp53	571.74/986.54	488.54/990.89/2159.7/752.17	779.14	871.53	0.16147	86027	52751	0.40227	0.65614	0.34386	0.68772	0.76536	True
gRNA_5740	Jak1	691/896.41	446.6/287.39/1991.4/1325	793.7	885.82	0.15824	21097	54359	0.39513	0.65351	0.34649	0.69298	0.76998	True
gRNA_4246	Fgfr2	87.451/173.71	57.809/236.26/66.774/450.43	130.58	151.52	0.21304	3720.2	2953.3	0.38529	0.64712	0.35288	0.70576	0.78174	True
gRNA_12589	Trp53	284.22/478.52	358.19/306.79/1095.2/53.57	381.37	332.49	-0.19732	18877	16591	0.38216	0.35117	0.64883	0.70234	0.77934	False
gRNA_3579	Erbb3	337.88/724.34	213.1/721.13/1083.4/41.544	531.11	467.12	-0.18485	74674	28350	0.38146	0.35143	0.64857	0.70286	0.77934	False
gRNA_10679	Rit1	271.63/268.76	531.05/82.868/642.86/59.037	270.19	306.96	0.18342	4.1197	9510.3	0.37701	0.64592	0.35408	0.70815	0.78358	True
gRNA_4894	Gnb1	392.2/386.75	535.02/148.11/62.192/1645.4	389.48	341.56	-0.18888	14.882	17165	0.36828	0.35633	0.64367	0.71267	0.78776	False
gRNA_2949	Eed	370.34/542.43	387.09/631.21/737.13/313.77	456.39	509.15	0.15751	14807	22181	0.35429	0.63804	0.36196	0.72391	0.79873	True
gRNA_13285	ST	285.54/132.74	1673.6/248.61/96.233/114.79	209.14	181.7	-0.20188	11674	6294.3	0.35301	0.36204	0.63796	0.72408	0.79873	False
gRNA_1317	Bap1	76.188/42.608	44.207/134/56.3/1.0933	59.398	50.253	-0.23686	563.82	840.57	0.34957	0.36333	0.63667	0.72666	0.80075	False
gRNA_1407	Bcl2	324.63/814.47	1151.1/449.61/566.27/161.8	569.55	507.94	-0.16486	1.1997e+05	31747	0.34696	0.36431	0.63569	0.72862	0.80208	False
gRNA_7827	Nfe2l2	793.02/1265.1	2632.6/502.5/261.2/1753.6	1029.1	1128.1	0.13237	1.1144e+05	82843	0.34389	0.63447	0.36553	0.73106	0.80329	True
gRNA_1591	Brca2	829.46/1315.9	800.82/1586.8/339.11/1549.2	1072.7	1175	0.1313	1.1833e+05	88617	0.34365	0.63439	0.36561	0.73122	0.80329	True
gRNA_2457	Ctnnb1	353.78/724.34	254.47/498.97/695.24/840.73	539.06	597.1	0.14729	68656	29040	0.34063	0.63302	0.36698	0.73395	0.80547	True
gRNA_10635	Rhoa	378.29/247.45	132.05/567.74/2567.5/112.61	312.87	349.9	0.16086	8559.3	12050	0.33727	0.63124	0.36876	0.73753	0.80856	True
gRNA_8673	Pdgfrb	435.27/426.08	2626.9/558.92/235.67/396.86	430.67	477.89	0.14975	42.212	20195	0.33225	0.6297	0.3703	0.7406	0.81095	True
gRNA_13002	Vhl	2563.2/2166.5	1709.9/691.16/7296.7/3393.5	2364.8	2551.7	0.10967	78722	3.2015e+05	0.33025	0.62939	0.37061	0.74122	0.81095	True
gRNA_12607	Trp53	345.17/88.493	69.711/137.53/243.53/414.35	216.83	190.53	-0.18565	32941	6671	0.32863	0.37122	0.62878	0.74244	0.81145	False
gRNA_11968	Stag2	478.99/388.39	260.14/190.42/574.78/518.21	433.69	389.18	-0.15586	4104.7	20424	0.31345	0.37697	0.62303	0.75394	0.82236	False
gRNA_12510	Trp53	323.97/165.52	397.86/68.763/228.47/205.54	244.74	217	-0.17279	12553	8108	0.31342	0.37698	0.62302	0.75396	0.82236	False
gRNA_13008	Vhl	0/0	0/0/34.696/1.0933	0.33125	0.54664	0.21635	0	0.49624	0.30575	0.44207	0.55793	0.88414	0.91404	True
gRNA_3580	Erbb3	821.51/1129.1	1575.6/537.76/431.41/3052.4	975.31	1056.7	0.11548	47309	75934	0.29525	0.61602	0.38398	0.76795	0.83677	True
gRNA_528	Arid1a	1199.1/1807.6	647.8/2315/920.44/4505.4	1503.4	1617.7	0.10572	1.8509e+05	1.5331e+05	0.29213	0.61488	0.38512	0.77024	0.83772	True
gRNA_11142	Sf3b1	2208.8/2025.5	1399.9/3716.7/1787.2/2146.1	2117.2	1966.6	-0.10634	16797	2.6744e+05	0.29109	0.38549	0.61451	0.77099	0.83772	False
gRNA_2693	Dnmt3a	1501.9/1894.4	1683.3/1461.7/841.22/2001.8	1698.2	1572.5	-0.11088	77032	1.8687e+05	0.29085	0.38558	0.61442	0.77117	0.83772	False
gRNA_6105	Kit	672.45/840.69	888.11/495.45/998.34/247.08	756.57	691.78	-0.12898	14153	50295	0.2895	0.3861	0.6139	0.7722	0.83799	False
gRNA_10306	Rad51c	573.07/570.29	879.04/366.74/253.35/1040.8	571.68	622.89	0.12355	3.8598	31939	0.28653	0.61249	0.38751	0.77501	0.84018	True
gRNA_5194	Idh2	1121.6/837.41	183.63/1442.3/2116.5/361.87	979.52	902.07	-0.11871	40389	76466	0.2804	0.38959	0.61041	0.77917	0.84384	False
gRNA_3569	Erbb3	964.61/1011.1	889.24/932.71/1478.2/762.01	987.87	910.97	-0.11678	1081.5	77526	0.27646	0.3911	0.6089	0.78219	0.84626	False
gRNA_11306	Smad4	213.33/124.55	743.58/227.45/147.3/116.98	168.94	187.37	0.14858	3941.1	4465	0.27588	0.60642	0.39358	0.78715	0.8499	True
gRNA_4828	Gli1	194.11/411.33	357.06/112.84/190.5/581.62	302.72	273.78	-0.14448	23591	11425	0.27444	0.39187	0.60813	0.78374	0.84708	False
gRNA_8826	Pik3ca	1952.4/1583	1440.7/983.84/2333.8/5122	1767.7	1887.3	0.09434	68214	1.9948e+05	0.26762	0.60549	0.39451	0.78902	0.85106	True
gRNA_11141	Sf3b1	660.52/414.61	561.65/1086.1/89.032/603.49	537.56	582.57	0.11579	30236	28910	0.26469	0.60407	0.39593	0.79187	0.85276	True
gRNA_3250	Epha5	494.23/570.29	219.33/310.32/1139.1/665.8	532.26	488.06	-0.12483	2892.6	28450	0.26331	0.39615	0.60385	0.79231	0.85276	False
gRNA_1559	Braf	378.29/447.38	608.13/599.47/32.732/298.46	412.84	448.97	0.12076	2386.8	18860	0.26309	0.60324	0.39676	0.79353	0.85276	True
gRNA_7512	Myd88	278.25/488.35	279.98/759.92/419.63/194.6	383.3	349.8	-0.13158	22071	16727	0.2614	0.39689	0.60311	0.79379	0.85276	False
gRNA_12369	Tet2	930.16/611.26	390.49/872.76/1150.2/784.97	770.71	828.87	0.10482	50849	51829	0.25545	0.60067	0.39933	0.79866	0.85714	True
gRNA_8699	Phf6	135.15/175.35	1.7003/105.79/174.79/243.8	155.25	140.29	-0.14519	807.88	3898.3	0.24957	0.40146	0.59854	0.80292	0.86085	False
gRNA_12577	Trp53	456.47/562.1	358.19/151.63/756.12/741.24	509.28	549.71	0.11001	5578.8	26488	0.24842	0.59774	0.40226	0.80451	0.86123	True
gRNA_8302	Ntrk2	376.97/322.84	546.35/1366.4/212.76/121.35	349.9	379.56	0.11704	1465	14435	0.24681	0.59675	0.40325	0.8065	0.86123	True
gRNA_11324	Smad4	208.03/104.88	125.25/218.63/46.48/1985.4	156.45	171.94	0.13536	5319.6	3947	0.24652	0.59478	0.40522	0.81045	0.86168	True
gRNA_1376	Bcl2	127.86/285.15	27.204/290.92/84.45/554.29	206.5	187.69	-0.13716	12369	6167	0.24624	0.40275	0.59725	0.8055	0.86123	False
gRNA_11326	Smad4	378.95/599.79	726.01/310.32/123.73/591.46	489.37	450.89	-0.11791	24384	24832	0.24568	0.40297	0.59703	0.80593	0.86123	False
gRNA_10546	Rbm10	278.25/701.39	469.27/361.45/434.03/993.79	489.82	451.65	-0.1168	89523	24870	0.2435	0.40381	0.59619	0.80762	0.86156	False
gRNA_1985	Cd79b	2510.9/3246.4	6238.3/1667.9/3768.2/1306.5	2878.7	2718.1	-0.082792	2.7047e+05	4.408e+05	0.24191	0.40443	0.59557	0.80885	0.86168	False
gRNA_299	Apc	247.78/178.63	152.46/215.11/250.08/440.59	213.2	232.59	0.12501	2391	6492.2	0.24063	0.59342	0.40658	0.81315	0.86317	True
gRNA_6064	Keap1	910.29/2158.3	771.92/2091.1/1168.5/3354.2	1534.3	1629.8	0.087109	7.7872e+05	1.5846e+05	0.24004	0.59483	0.40517	0.81035	0.86168	True
gRNA_12991	Vhl	49.026/60.634	26.071/49.368/49.099/141.03	54.83	49.234	-0.15239	67.382	740.42	0.23921	0.40547	0.59453	0.81095	0.86168	False
gRNA_895	Arid5b	68.901/114.71	478.91/169.26/26.841/33.891	91.807	101.58	0.1444	1049.4	1680.9	0.2383	0.58901	0.41099	0.82198	0.869	True
gRNA_1065	Atm	445.21/204.85	291.31/1228.9/411.77/212.09	325.03	351.54	0.11281	28886	12814	0.23425	0.59177	0.40823	0.81646	0.86582	True
gRNA_3225	Epha5	122.56/237.62	138.29/67/254.66/659.24	180.09	196.47	0.12493	6619.1	4948.3	0.23286	0.58992	0.41008	0.82016	0.86802	True
gRNA_4888	Gnas	49.026/31.137	163.79/72.289/0/0	40.081	36.145	-0.14532	160.01	451.36	0.2301	0.40901	0.59099	0.81801	0.86661	False
gRNA_7392	Mtor	467.07/163.88	245.4/435.5/537.47/133.38	315.47	340.45	0.1096	45963	12212	0.22605	0.58853	0.41147	0.82294	0.869	True
gRNA_12534	Trp53	641.31/475.24	653.47/551.87/369.88/642.84	558.28	597.36	0.097446	13789	30735	0.22292	0.5879	0.4121	0.8242	0.869	True
gRNA_6913	Map3k1	987.14/760.39	1207.2/361.45/444.51/1191.7	873.76	818.09	-0.094875	25708	63528	0.22129	0.41243	0.58757	0.82486	0.869	False
gRNA_3516	Erbb3	1379.3/907.88	1848.2/818.1/462.84/1607.1	1143.6	1212.6	0.084447	1.1114e+05	98322	0.22005	0.58703	0.41297	0.82594	0.869	True
gRNA_5792	Jak3	266.99/199.93	648.37/336.76/92.96/12.026	233.46	214.86	-0.11924	2248.6	7514.3	0.21989	0.41298	0.58702	0.82596	0.869	False
gRNA_12990	Vhl	81.489/103.24	142.82/59.947/776.41/22.959	92.365	101.38	0.13304	236.62	1697.2	0.21893	0.58142	0.41858	0.83715	0.87647	True
gRNA_8790	Pik3ca	218.63/242.54	276.58/222.16/36.66/420.91	230.58	249.37	0.11252	285.84	7365.6	0.21887	0.58513	0.41487	0.82974	0.87213	True
gRNA_1048	Atm	447.19/317.92	104.28/562.45/196.39/514.93	382.56	355.66	-0.10488	8355.6	16674	0.21055	0.41662	0.58338	0.83324	0.8747	False
gRNA_13058	Xiap	60.951/32.775	20.97/3.5263/385.59/64.503	46.863	42.737	-0.13007	396.93	577.58	0.2098	0.41691	0.58309	0.83383	0.8747	False
gRNA_2415	Ctcf	461.77/419.52	561.09/380.84/222.58/857.13	440.65	470.96	0.095788	892.26	20957	0.20943	0.58246	0.41754	0.83509	0.87516	True
gRNA_3525	Erbb3	366.37/344.14	1185.1/416.11/281.5/344.38	355.25	380.24	0.097804	246.99	14794	0.20545	0.58066	0.41934	0.83868	0.87722	True
gRNA_8867	Pik3ca	170.26/77.022	74.245/134/105.4/123.54	123.64	114.47	-0.1103	4347.1	2705.9	0.18916	0.42498	0.57502	0.84997	0.88815	False
gRNA_11581	Smc1a	362.39/203.21	646.1/185.13/418.32/157.43	282.8	301.73	0.093139	12670	10236	0.18707	0.57309	0.42691	0.85382	0.89131	True
gRNA_3964	Ezh2	638/534.24	253.91/523.66/582.64/2315.6	586.12	553.15	-0.083378	5382.8	33256	0.18175	0.42789	0.57211	0.85578	0.89248	False
gRNA_4419	Flt1	1128.9/901.32	672.17/3334.1/111.94/1260.5	1015.1	966.36	-0.070947	25899	81027	0.17156	0.43189	0.56811	0.86378	0.89995	False
gRNA_12591	Trp53	115.94/114.71	493.64/61.71/104.74/142.13	115.33	123.43	0.09721	0.75055	2420.4	0.16481	0.56127	0.43873	0.87746	0.90977	True
gRNA_3415	Ephb1	726.77/385.11	489.68/481.34/565.62/1122.8	555.94	527.65	-0.075222	58366	30527	0.16299	0.43526	0.56474	0.87053	0.90609	False
gRNA_6527	Kmt2d	680.4/603.07	910.78/186.89/1012.7/435.12	641.73	672.95	0.068424	2989.9	38516	0.15907	0.56296	0.43704	0.87409	0.9081	True
gRNA_11582	Smc1a	644.62/940.65	515.75/1236/478.55/995.97	792.64	755.86	-0.068453	43818	54241	0.15839	0.43708	0.56292	0.87415	0.9081	False
gRNA_1978	Cd79a	280.24/188.46	70.844/220.39/221.93/2008.3	234.35	221.16	-0.083205	4212	7560.5	0.1567	0.43774	0.56226	0.87548	0.90859	False
gRNA_12080	Stk11	182.85/49.163	376.89/125.18/121.76/15.306	116.01	123.47	0.089246	8936.4	2443.3	0.15106	0.55583	0.44417	0.88834	0.91572	True
gRNA_12270	Tcf3	361.73/599.79	87.847/483.11/542.05/524.77	480.76	503.94	0.067794	28336	24129	0.14922	0.55888	0.44112	0.88225	0.91385	True
gRNA_2135	Chek2	275.6/72.106	1990.4/98.737/269.06/12.026	173.85	183.9	0.080579	20706	4675.7	0.14689	0.55595	0.44405	0.88811	0.91572	True
gRNA_4021	Fat1	0/0	0/0/0/0	0.33125	0	-0.41279	0	0.49624	0.14573	0.44207	0.55793	0.88414	0.91404	False
gRNA_2384	Csf3r	62.276/54.079	41.94/116.37/82.486/5.4664	58.178	62.213	0.095166	33.591	813.33	0.14149	0.54689	0.45311	0.90622	0.93057	True
gRNA_2440	Ctcf	768.51/961.96	1862.9/89.921/1570.5/21.865	865.23	830.21	-0.05954	18711	62525	0.14044	0.44416	0.55584	0.88831	0.91572	False
gRNA_6109	Kit	141.78/175.35	69.711/273.29/231.09/7.6529	158.56	150.4	-0.075748	563.52	4032.7	0.13731	0.44539	0.55461	0.89079	0.91737	False
gRNA_1378	Bcl2	223.27/214.68	178.53/271.53/41.897/238.33	218.97	208.43	-0.070846	36.866	6777.5	0.13351	0.4469	0.5531	0.89379	0.91957	False
gRNA_6487	Kmt2d	51.676/144.21	46.474/160.45/25.531/263.48	97.944	103.46	0.078281	4281.4	1863.8	0.12779	0.54555	0.45445	0.9089	0.93153	True
gRNA_4331	Fgfr3	408.77/471.97	580.92/969.74/335.83/309.4	440.37	458.38	0.057709	1997	20935	0.12449	0.54901	0.45099	0.90198	0.92711	True
gRNA_10932	Runx1	253.74/339.22	215.93/230.97/1063.8/387.02	296.48	309	0.059444	3653.8	11047	0.11905	0.5463	0.4537	0.90741	0.9309	True
gRNA_2703	Dnmt3a	421.36/265.48	231.24/707.03/432.07/55.757	343.42	331.65	-0.050146	12148	14006	0.10195	0.4594	0.5406	0.9188	0.94078	False
gRNA_4735	Gata2	592.94/301.53	201.76/737/659.23/264.57	447.24	461.9	0.046437	42460	21466	0.10008	0.53934	0.46066	0.92133	0.94247	True
gRNA_3694	Ercc2	850/771.86	976.52/599.47/341.07/1242	810.93	788	-0.041335	3052.8	56285	0.097089	0.46133	0.53867	0.92266	0.94292	False
gRNA_3996	Fas	1498.6/1946.9	345.15/1957.1/1407.5/2898.3	1722.7	1682.3	-0.034238	1.0047e+05	1.9129e+05	0.092485	0.46316	0.53684	0.92631	0.94576	False
gRNA_3711	Ercc2	855.3/858.71	511.21/1246.6/278.23/4473.7	857.01	878.88	0.036323	5.8352	61563	0.088169	0.535	0.465	0.93	0.9482	True
gRNA_2963	Egfr	339.2/519.49	452.27/461.95/258.59/382.65	429.35	417.46	-0.040417	16251	20094	0.085517	0.46593	0.53407	0.93185	0.9482	False
gRNA_6000	Kdr	413.41/894.77	196.1/246.84/4082.4/1027.7	654.09	637.26	-0.037542	1.1585e+05	39725	0.085117	0.46608	0.53392	0.93217	0.9482	False
gRNA_498	Araf	1024.2/1319.2	2379.8/1156.6/1132.5/181.48	1171.7	1144.6	-0.033776	43504	1.0228e+05	0.08502	0.46612	0.53388	0.93225	0.9482	False
gRNA_11450	Smarca4	245.13/55.718	218.77/21.158/225.85/73.249	150.42	146.01	-0.042686	17938	3705.6	0.081539	0.46751	0.53249	0.93501	0.95011	False
gRNA_769	Arid1b	685.7/680.09	651.2/1084.3/682.14/279.88	682.89	666.67	-0.034628	15.721	42599	0.079212	0.46843	0.53157	0.93686	0.9504	False
gRNA_1014	Atm	1781.5/1820.7	2647.9/1496.9/720.11/2176.7	1801.1	1836.8	0.028329	767.79	2.0563e+05	0.078807	0.53139	0.46861	0.93722	0.9504	True
gRNA_6833	Map2k1	320.65/352.34	281.68/373.79/381.01/142.13	336.49	327.73	-0.037946	501.85	13553	0.077825	0.46898	0.53102	0.93797	0.9504	False
gRNA_3086	Ep300	231.22/116.35	155.29/283.87/3.9279/202.26	173.78	178.77	0.040605	6596.7	4672.6	0.072989	0.52649	0.47351	0.94703	0.95693	True
gRNA_12403	Tgfbr1	1549.6/1588	2504.5/1110.8/1674.6/1517.5	1568.8	1596	0.02482	735.72	1.643e+05	0.067204	0.52676	0.47324	0.94647	0.95693	True
gRNA_10680	Rit1	892.4/568.65	422.23/139.29/1010.1/2493.8	730.53	716.18	-0.028578	52406	47519	0.066352	0.47355	0.52645	0.9471	0.95693	False
gRNA_11499	Smarca4	277.59/198.29	315.68/171.03/432.07/90.742	237.94	243.35	0.032321	3144.2	7748	0.061501	0.52288	0.47712	0.95424	0.96188	True
gRNA_11607	Smo	261.03/349.06	396.73/225.68/1321.1/137.75	305.04	311.21	0.028766	3874.6	11567	0.057309	0.52176	0.47824	0.95648	0.96188	True
gRNA_736	Arid1b	293.49/350.7	90.681/514.84/231.75/425.28	322.09	328.51	0.028389	1636.2	12628	0.057135	0.52179	0.47821	0.95642	0.96188	True
gRNA_806	Arid1b	217.97/499.82	11.335/606.53/5379.2/98.395	358.89	352.46	-0.026026	39722	15040	0.054712	0.47818	0.52182	0.95637	0.96188	False
gRNA_12271	Tcf3	530.67/462.13	1198.7/384.37/623.23/40.451	496.4	503.8	0.021294	2348.6	25412	0.046395	0.51806	0.48194	0.96389	0.96841	True
gRNA_2739	Dnmt3a	1805.3/1542.1	494.21/1928.9/1387.9/8349.3	1673.7	1658.4	-0.01327	34651	1.8252e+05	0.035948	0.48566	0.51434	0.97132	0.97405	False
gRNA_13262	ST	23.188/3.2775	218.77/19.395/0/7.6529	13.233	13.524	0.029216	198.21	80.721	0.032407	0.47604	0.52396	0.95208	0.96106	True
gRNA_9063	Pik3r1	2624.9/3098.9	6049.5/811.05/941.38/4807.1	2861.9	2874.3	0.0062198	1.1236e+05	4.3663e+05	0.018719	0.50746	0.49254	0.98507	0.98692	True
gRNA_8672	Pdgfrb	1311.1/1515.9	1020.2/227.45/1959.4/1818.1	1413.5	1419.1	0.0057555	20963	1.387e+05	0.015182	0.50602	0.49398	0.98796	0.98888	True
gRNA_7481	Myc	40.413/13.11	38.539/98.737/3.2732/15.306	26.762	26.923	0.0083434	372.72	239.6	0.010402	0.48246	0.51754	0.96492	0.96854	True
gRNA_4567	Foxa1	188.15/304.81	70.844/835.74/350.89/142.13	246.48	246.51	0.00015684	6804.6	8201.2	0.00029711	0.49849	0.50151	0.99698	0.99698	True
