sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_11018	Sdha	309.47/302.59	221.83/386.32	306.03	304.08	-0.0092049	23.618	10886	0.020854	0.49168	0.50832	0.98336	0.99439	False
gRNA_11336	Smad4	221.78/413.95	446.24/185.6	317.87	315.92	-0.0088259	18463	11568	0.02007	0.49199	0.50801	0.98399	0.99439	False
gRNA_1382	Bcl2	263.05/553.14	411.42/409.69	408.09	410.56	0.0086627	42077	17268	0.01875	0.50701	0.49299	0.98598	0.99439	True
gRNA_1558	Braf	1712.8/1742.9	1647/1794.1	1727.9	1720.5	-0.0061399	452.66	1.7614e+05	0.017519	0.49301	0.50699	0.98602	0.99439	False
gRNA_10930	Runx1	434.66/597.92	696.45/340.95	516.29	518.7	0.0067026	13328	25188	0.015178	0.50577	0.49423	0.98845	0.9959	True
gRNA_5561	Insr	46.889/48.415	27.084/68.741	47.652	47.912	0.0077041	1.1645	568.64	0.010924	0.49277	0.50723	0.98554	0.99439	True
gRNA_10618	Rheb	200.68/193.66	141.87/251.59	197.17	196.73	-0.0032215	24.671	5389.6	0.010594	0.49577	0.50423	0.99155	0.99655	False
gRNA_13601	NT	669.57/565.24	504.28/727.27	617.41	615.78	-0.0038084	5442.2	33575	0.0093727	0.49626	0.50374	0.99252	0.99655	False
gRNA_1591	Brca2	587.05/971.93	918.28/644.79	779.49	781.53	0.0037742	74067	48849	0.0092504	0.50359	0.49641	0.99283	0.99655	True
gRNA_1817	Card11	948.56/1142.6	1367.1/719.03	1045.6	1043.1	-0.0034673	18824	78378	0.0090922	0.49637	0.50363	0.99275	0.99655	False
gRNA_12510	Trp53	229.29/122.25	72.224/280.46	175.77	176.34	0.0046939	5728.6	4486.7	0.0086	0.50126	0.49874	0.99747	0.99747	True
gRNA_7918	Notch1	392.46/366.74	383.05/378.07	379.6	380.56	0.0036295	330.66	15375	0.0077319	0.50254	0.49746	0.99493	0.99747	True
gRNA_6525	Kmt2d	316.97/324.38	270.84/369.82	320.67	320.33	-0.0015321	27.466	11732	0.0050842	0.49797	0.50203	0.99594	0.99747	False
gRNA_4329	Fgfr3	591.27/915.04	740.3/764.39	753.15	752.35	-0.0015463	52415	46221	0.0040466	0.49839	0.50161	0.99677	0.99747	False
