sgRNA	Gene	input_rep1	input_rep2	input_rep3	d15_rep1	d15_rep2	d15_rep3
gRNA_7496	Mycs	391.00817386495214	681.7652863686502	849.3332765145935	1912.2241507459912	493.4809148383025	197.35538435575464
gRNA_7497	Mycs	2290.3354432866754	2138.8894784997624	2457.860158843238	3594.936620635467	3401.8684342044685	3067.5643267781747
gRNA_7498	Mycs	587.5252353411198	484.4846180385562	331.8072361132035	579.9368326032924	240.44070105951334	451.74989713802796
gRNA_7499	Mycs	1228.7381214978936	700.1169764458682	517.52604040139	1375.9505159641822	1342.8980639961467	995.9031823270162
gRNA_7500	Mycs	1394.8659466633137	1071.7387005095334	1201.344231922746	892.2966324031352	1390.1462366934309	1267.409433637245
gRNA_7501	Mycs	745.5492641570072	1158.909228376319	507.42418075391544	1324.45033391833	2659.5471431604687	2935.2335488286512
gRNA_7502	Mycs	654.3815552247644	431.2647168146239	460.0231470234578	275.4140170278184	392.68481308409605	1508.1145555971539
gRNA_7503	Myd88	220.8284505247657	496.41321658874796	308.4952523113391	1041.1993326661427	872.5162558098498	1883.4320206436469
gRNA_7504	Myd88	977.5204346623802	1038.705658370541	942.5812117220512	703.0894418433738	1267.3009876804917	1135.0786556877217
gRNA_7505	Myd88	766.8217295745304	1436.0197485423116	1147.726669178458	1069.1885620388884	1797.5304812833488	1663.2609849172848
gRNA_7506	Myd88	484.201831884578	1552.5529805326462	2579.859540739662	1669.277639790558	2360.308716077668	436.9197237471331
gRNA_7507	Myd88	1272.2960268766317	2641.725786615537	2448.5353653224925	8366.540444101167	3556.212465015597	2629.503820462511
gRNA_7508	Myd88	167.14079970911166	464.2977589536164	602.2262482148307	673.9806432957182	286.63891436352463	642.2605860826003
gRNA_7515	Myod1	673.6280715549045	343.17660444397734	376.1000053367459	843.0355887071026	1051.009352666257	1050.660745616474
gRNA_7516	Myod1	1725.0956479067706	1208.4587915848078	879.6388554570173	7785.484042322964	2840.140158803422	3666.475175256621
gRNA_7517	Myod1	698.9524351471943	1252.5028477701312	1504.4000213469835	5753.465989861621	1472.0430693687235	1648.4308115263898
gRNA_7518	Myod1	1380.6843030516313	1697.5313321426686	2509.1465232073397	1656.9623788665497	1862.6279636662737	1829.8152399227192
gRNA_7519	Myod1	1823.3541786448545	2430.681350727529	3797.522161323713	3041.8694482300107	3036.48256534547	1265.1278685001844
gRNA_7520	Myod1	1150.7390816336415	2192.109379723695	2227.848585331509	3014.9997880321744	2520.952503248435	3448.5857046673195
gRNA_7521	Myod1	557.1359990303722	1546.1298890056198	848.5562103878647	2617.5527309391846	2598.6494983506354	2786.931814919703
gRNA_7522	Myod1	1303.698237731071	653.3201667489622	1544.807459936882	1542.766323025747	622.6259202108795	977.6506612305302
gRNA_7523	Myod1	1847.6655676934524	1380.0470938067965	1453.8907231096107	1399.4614686372886	3165.627570718047	1832.09680505978
gRNA_7524	Myod1	91.16770893224272	412.91302673740586	874.1993925699155	515.0018204585222	449.3826203208372	401.55546412269155
gRNA_7525	Myod1	313.0091340007	486.319787046278	759.1936058140511	183.60934468521225	79.79691388874679	365.05042192971956
gRNA_7526	Myod1	463.9423410107463	312.89631581656755	317.04297970535606	179.13106798557294	936.5637787995017	120.9229522642196
gRNA_7527	Myod1	3005.495471132935	3094.094947018961	2736.0498322121534	6224.8046124986595	3790.3534097154725	2188.0209664412564
gRNA_7528	Myod1	2836.32872233644	3646.480818343224	3583.0519103465604	1845.0500002514013	1198.0036677244748	1697.484461973196
gRNA_7529	Myod1	1072.7400417693893	1837.0041767295256	2188.21821286834	1679.3537623647462	1654.7360037982228	3246.6671900374436
gRNA_7530	Myod1	1531.6175100616776	1433.2669950307288	2069.3270954788313	4852.212804059207	443.0828639611993	2121.855577466495
gRNA_7531	Myod1	403.16386838925115	781.7819972894885	499.65351948662726	615.763046200407	17.84930968564073	1100.8551786318105
gRNA_7532	Myod1	1184.1672415754638	406.48993521037954	576.5830660327798	108.59820996625359	80.84687328201977	816.8003190677475
gRNA_7533	Myod1	890.4046239049039	1636.0531703839881	815.9194330652545	307.8815231002035	416.8338791293747	252.11294764521259
gRNA_7534	Myod1	1058.5583981577072	1204.7884535693643	707.1301753232206	666.1436590713494	2404.4070105951337	1846.9269784506748
gRNA_7535	Myod1	401.13791930186795	546.8803643010975	673.7163318738816	573.2194175538334	1531.8907547852837	617.1633695749322
gRNA_7536	Myod1	1789.926018703032	1456.2066076272515	1550.2469228239836	2937.749514963396	1763.9317806986132	1706.610722521439
gRNA_7537	Myod1	910.6641147787357	4859.527532447337	2322.6506527924244	3847.9592541650886	669.8740929081638	5593.256933504422
gRNA_7538	Myod1	503.4483482147181	402.81959719493597	645.7419513116442	382.89265781916214	345.43664038681175	185.9475586704509
gRNA_7539	Myod1	456.8515192049052	688.1883778956765	630.200628777068	682.9371966949968	246.74045741915126	1573.1391620033853
gRNA_7540	Myod1	1948.9630220626111	1180.9312564689808	1827.6595300661702	1088.2212380123556	333.88708706080894	732.3824089964999
gRNA_7541	Myod1	1306.7371613621456	912.0789968377366	1445.3429957155936	4287.949939904653	2045.320898095773	1232.0451740128035
gRNA_7542	Myod1	1322.9447540612111	2076.493732237221	2105.0721373083566	1218.091262301896	2570.300594732265	1525.2262941251095
gRNA_7543	Myod1	2184.9860907427505	2143.4774010190667	2178.116353220865	2441.780370478341	2364.50855365076	2761.8345984120347
gRNA_7544	Myod1	268.43825407827023	1851.6855287913002	1435.2411360681192	1918.94156579545	587.9772602328711	378.73981275208405
gRNA_7545	Myod1	2152.57090534462	1692.0258251195032	2942.749421922018	1366.9939625649035	623.6758796041526	436.9197237471331
gRNA_7546	Myod1	1354.3469649156502	2355.439421410935	2195.9888741356276	5953.86887217048	8950.90382765219	6456.829337881914
gRNA_7547	Myod1	1880.0807530915831	2115.9498659032397	2739.158096719069	3716.9696607006385	1011.1108957218836	3637.9556110433614
gRNA_7548	Myod1	1850.7044913245272	2610.5279134842663	2865.0428092491366	2048.8115900849907	5187.8493621618145	2242.7785297307146
gRNA_7549	Myod1	2079.6367381988257	2881.215342123232	2901.564917205391	1511.4183861282718	1749.2323491927914	1000.4663126011377
gRNA_7550	Myod1	572.330617185746	756.0896311813832	939.472947215136	363.859981845695	1425.8448560647123	1676.9503757396492
gRNA_7551	Nbn	1232.7900196726598	905.6559053107102	386.2018649842205	186.96805220994176	139.64459930530688	843.0383181439461
gRNA_7552	Nbn	289.7107194957935	893.7273067605186	546.2774870903561	248.54435682998246	152.24411202458268	414.1040723765256
gRNA_7553	Ncoa3	3512.9957175224195	2601.352068445657	3076.404795719374	2115.9857405795806	2265.8123706830997	2356.8567865837517
gRNA_7554	Ncoa3	3294.193216085037	2110.4443588800746	1152.389065938831	607.9260619760381	2534.6019753609835	3051.5933708187495
gRNA_7555	Ncoa3	2840.3806205112064	978.1450811157215	1088.669643547068	791.5354066612505	4586.222629816394	1220.6373483274997
gRNA_7556	Ncoa3	407.2157665640175	800.1336873667065	600.672115961373	323.5554915489411	234.14094469987543	587.5030227931425
gRNA_7559	Ncoa3	1830.4450004506955	2161.829091096285	1795.7998188702886	2393.638895957218	1261.0012313208538	2124.1371426035557
gRNA_7560	Ncoa3	458.87746829228837	1138.7223692913794	767.741333208068	2199.953428697818	262.489848318246	491.67728703659105
gRNA_7561	Ncoa3	1055.5194745266324	606.5233570520562	468.5708744174747	1742.0496361596968	2598.6494983506354	1101.9959612003408
gRNA_7562	Ncoa3	1049.4416272644828	827.6612224825336	818.250631445441	737.7960862655785	2176.565822254896	1058.6462235961867
gRNA_7563	Ncoa3	1259.1273578086411	1339.673375636917	1349.7638621279496	827.3616202583651	2573.450472912084	968.5244006822873
gRNA_7564	Ncoa3	1241.9067905658842	1550.7178115249244	1301.585762270763	1506.9401094286325	2860.0893872756087	676.4840631385116
gRNA_7565	Ncoa3	855.96348941939	645.979490718075	628.6464965236104	304.522815575474	124.9451677994851	327.4045971682172
gRNA_7566	Ncoa3	1124.4017434976602	1391.0581078531275	1774.0419673218819	3045.22815575474	633.1255141436094	2441.2746966549994
gRNA_7567	Ncoa3	304.9053376511673	72.48917580501126	125.10764640333902	350.4251517467771	246.74045741915126	142.59782106629672
gRNA_7568	Ncoa3	1593.4089572268645	1565.3991635866987	3417.5368253533234	2062.2464201839084	1648.436247438585	1919.937062836619
gRNA_7569	Ncoa3	3842.212444222185	2657.324723181172	4712.128992483527	4951.854460626182	3240.1746876404286	3801.087518343205
gRNA_7570	Ncoa3	1753.458935130135	2244.4116964437662	4273.086630881747	2226.8230888956537	728.671818931451	1645.0084638207989
gRNA_7571	Ncor1	2206.2585561602737	2483.9012519514617	3123.028763323103	5586.650182800056	7673.103246038967	2861.082681874177
gRNA_7572	Ncor1	1438.4238520420517	1035.0353203550974	1753.8382480269327	1452.0812198580506	457.782295467021	690.173453960876
gRNA_7573	Ncor1	949.157147439016	611.1112795713607	289.0685991431187	220.5551274572367	426.2835136688315	325.12303203115647
gRNA_7574	Ncor1	1536.6823827801356	2118.7026194148225	2658.343219539272	1815.9412017037457	660.424458368707	714.1298879000138
gRNA_7575	Ncor1	1714.9659024698547	952.4527150076162	1064.580593618475	2334.3017296869975	803.2189358538328	1281.0988244596097
gRNA_7576	Ncor1	1646.0836334988269	1557.1409030519505	2839.3996270670855	3280.3376824858046	4165.188913113928	2449.2601746347123
gRNA_7577	Ncor1	1506.2931464693881	1601.184959237274	1493.52109557278	1888.7131980728848	1574.939089909476	2173.1907930503617
gRNA_7578	Ncor1	1946.937072975228	1574.5750086253076	1348.9867960012207	771.3831615128735	686.6734432005316	747.2125823873947
gRNA_7579	Ncor1	1762.5757060233593	1124.041017229605	630.9776949037968	836.3181736576437	632.0755547503364	442.62363658978495
gRNA_7580	Ncor1	257.29553409766277	900.1503982875448	422.7239729404747	219.43555828232684	1018.4606114747945	622.867282417584
gRNA_7581	Ncor1	300.853439476401	329.4128368860638	260.3171524541526	362.7404126707852	1776.531293417889	301.16659809201866
gRNA_7582	Ncor1	485.2148064282696	409.2426887219623	198.92892844257634	71.65242719422918	27.298944225097586	531.6046769351541
gRNA_7583	Ncor1	193.47813784509287	1070.8211160056726	765.4101348278816	2281.6819784662353	2147.166959243252	2982.0056341383965
gRNA_7584	Ncor1	1289.5165941193886	949.6999614960336	391.6413278713222	466.8603459373995	661.4744177619799	732.3824089964999
gRNA_7585	Ncor1	425.449308350466	675.3421948416238	403.29731977225435	1166.5910802560438	406.3342851966448	674.2024980014509
gRNA_7586	Ncor1	1457.670368372192	518.4352446814096	602.2262482148307	1353.5591324659856	177.4431374631343	375.31746504649294
gRNA_7587	Ncor1	1145.6742089151835	616.6167865945262	259.5400863274238	208.23986653322854	117.59545204657421	36.505042192971956
gRNA_7588	Ncor1	734.4065441763997	467.0505124651991	512.0865775142883	63.81544296986036	68.24736056274396	124.34529996981072
gRNA_7589	Ncor1	1335.10044858551	4062.1465985922127	3656.096126259069	4825.343143861371	2865.3391842419733	4145.603854039377
gRNA_7590	Ncor1	412.2806392824754	586.3364979671163	480.22686631840696	444.46896243920287	207.89195986805083	258.95764305639483
gRNA_7591	Ncor1	637.1609879820074	1062.5628554709244	765.4101348278816	1721.89739101132	413.6840009495557	214.46712288371023
gRNA_7592	Ncor1	315.0350830880832	801.0512718705675	725.0026962379833	905.7314625020532	417.88383852264764	1638.1637684096165
gRNA_7593	Ncor1	1284.4517214009309	1762.6798319167926	3723.700879284476	2618.6723001140945	1683.0849074165935	2729.892686493184
gRNA_7594	Ncor1	1395.8789212070053	306.47322428954124	271.97314435508486	715.4047027673819	237.2908228796944	288.61798983818454
gRNA_7595	Ncor1	2353.1398649955536	1707.6247616851385	2135.3777162507804	1560.6794298243042	1959.2242278473882	2231.370704045411
gRNA_7596	Ncor1	1952.001945693686	1634.2180013762663	878.0847232035596	353.78385927150657	864.1165806636659	540.7309374833972
gRNA_7597	Ncor1	621.9663698266337	741.4082791196088	834.569020106746	1094.9386530618146	1748.1823897995184	1804.718023415051
gRNA_7598	Ncor1	1129.4666162161182	748.748955150496	404.07438589898317	136.58743933899936	464.0820518266589	719.8338007426657
gRNA_7599	Ncor1	3272.920750667514	2043.4606900982287	2863.488676995679	2831.3904433469625	2986.0845144683667	3391.5465762408007
gRNA_7600	Ncor1	2187.0120398301337	2037.0375985712024	1512.9477487410004	1386.0266385383707	1755.5321055524294	1526.36707669364
gRNA_7601	Ncor1	1450.579546566351	2080.1640702526647	1917.7992007667124	2424.9868328546936	2162.9163501423473	1537.7749023789436
gRNA_7603	Ncor1	2518.2547156172823	2800.467905783473	3542.6444717566624	4942.897907226903	6390.052867459381	3618.562307378345
gRNA_7604	Ncor1	1671.4079970911166	1413.99772044965	909.1673682727121	848.6334345816518	1691.4845825627774	788.2807548544881
gRNA_7605	Ncor1	1592.3959826831729	1597.5146212218303	1622.5140726097632	1894.3110439474337	2905.237641186347	2251.9047902789575
gRNA_7606	Ncor1	1625.8241426249951	1403.90429090718	1342.7702669873902	900.133616627504	1061.5089465989868	928.5970107837242
gRNA_7607	Ncor1	1686.6026152464904	1729.6467897778002	1889.8248202044751	5499.323787157089	3949.947237492966	3118.8995423620413
gRNA_7608	Ncor2	484.201831884578	938.6889474497027	492.65992434606795	1691.6690232887545	1427.9447748512582	1623.3335950187218
gRNA_7609	Ncor2	565.2397953799049	722.1390045385299	905.2820376390681	1705.1038533876724	821.0682455394735	1834.3783701968407
gRNA_7610	Ncor2	922.8198093030346	953.3702995114771	1369.9675814228988	1019.9275183428559	308.6880616222573	424.371115493299
gRNA_7611	Ncor2	1674.4469207221914	3021.60577121395	4655.403165232324	1210.2542780775273	380.0853003648202	2230.2299214768805
gRNA_7612	Ncor2	2232.595894296255	2044.3782746020895	4155.749645745696	5635.911226496089	3481.665348093215	4507.231928263506
gRNA_7613	Ncstn	1105.15522716752	621.2047091138306	352.01095540815265	839.6768811823731	529.179534209584	547.5756328945794
gRNA_7614	Negr1	829.6261512834087	1551.6353960287852	1192.7965045287292	1030.0036409170443	837.8675958318413	717.552235605605
gRNA_7615	Negr1	2434.1778284908805	2443.527533781582	3786.64323554951	3524.4037626161476	2177.615781648169	2251.9047902789575
gRNA_7616	Negr1	1053.4935254392492	924.0075953879283	414.1762455464578	130.98959346445022	251.99025438551618	169.97660271102566
gRNA_7617	Negr1	147.89428337897152	230.3137104690864	327.1448393528306	127.63088593972071	666.7242147283449	209.90399260958876
gRNA_7618	Negr1	157.0110542721958	583.5837444555336	371.437608576373	127.63088593972071	101.84606114747945	246.4090348025607
gRNA_7619	Negr1	671.6021224675213	1186.4367634921462	1292.2609687500174	1776.7562805819016	773.8200728421892	1186.4138712715885
gRNA_7620	Negr1	540.9284063313069	513.8473221621051	411.06798103954253	353.78385927150657	308.6880616222573	344.51633569617286
gRNA_7621	Negr1	816.4574822154182	523.0231672007142	355.8962860417967	748.9917780146768	1342.8980639961467	2137.8265334259204
gRNA_7622	Negr1	2251.842410626395	4598.933533350841	5916.581488913188	2933.271238263757	1910.926095756831	3390.4057936722706
gRNA_7623	Negr1	1659.2523025668174	2284.785414613646	2272.1413545550517	1445.3638048085916	1743.9825522264266	1154.4719593527382
gRNA_7624	Negr1	1753.458935130135	2993.160651594262	4026.7566687087133	4760.408131716601	533.3793717826759	1367.798299667918
gRNA_7625	Negr1	1531.6175100616776	1224.0577281504432	1861.073373515509	2111.507463879941	1277.8005816132215	2172.0500104818316
gRNA_7626	Negr1	510.53917002055925	286.2863652046014	276.6355411154577	246.3052184801628	643.6251080763392	391.28842100591817
gRNA_7628	Negr1	494.33157732149385	329.4128368860638	213.6931848504238	129.87002428954037	349.6364779599037	393.5699861429789
gRNA_7629	Negr1	738.458442351166	520.2704136891314	238.55930090574583	130.98959346445022	31.498781798189523	508.78902556454665
gRNA_7630	Negr1	1467.8001138091079	918.5020883647628	1187.3570416416276	1232.6456615757238	337.03696524062786	1963.286800440773
gRNA_7631	Negr1	1574.1624408967243	1090.0903905867515	723.4485639845257	488.13216026068625	342.2867622069928	1396.3178638811773
gRNA_7632	Negr1	2118.129770859106	634.9684766717442	589.7931901871697	441.1102549144734	1569.6892929431112	1080.3210923982638
gRNA_7633	Negr1	827.6002021960256	1208.4587915848078	1815.226472038509	1090.4603763621753	659.374498975434	1330.1524749064156
gRNA_7634	Negr1	690.8486387976615	354.1876184903082	401.74318751879673	311.24023062493296	778.0199104152812	957.1165749969834
gRNA_7635	Negr1	239.06199231121425	584.5013289593945	405.6285181524408	1007.6122574188478	593.227057199236	523.6191989554414
gRNA_7636	Negr1	799.2369149726612	1146.0630453222666	1560.3487824714582	1286.3849819713957	434.6831888150154	545.2940677575186
gRNA_7637	Negr1	677.6799697296709	2505.923280044123	2211.530196670204	1180.0259103549618	2190.2152943674446	3633.39248076924
gRNA_7638	Negr1	1605.5646517511634	2365.532850953405	1178.8093142476105	260.8596177539906	2401.2571324153146	1011.8741382864414
gRNA_7639	Negr1	2615.5002718116743	1327.7447770867252	1690.11882563517	993.05785814502	1080.4082156779007	1050.660745616474
gRNA_7640	Negr1	2829.2379005305993	3242.7436366444276	4947.5800288823575	4037.16644472485	1818.5296691488084	5208.813207909686
gRNA_7641	Nf1	2140.4152108203207	1396.5636148762928	2047.5692439304244	613.5239078505873	1110.857038082817	961.6797052711049
gRNA_7642	Nf1	2584.0980609572352	1845.2624372642738	1348.209729874492	1467.7551883067883	898.7652406416744	1430.5413409370885
