sgRNA	Gene	input_rep1	input_rep2	input_rep3	d5_rep1	d5_rep2	d5_rep3
gRNA_9028	Pik3cg	1213.4767791362674	2196.3532072212624	4392.85572360983	1462.6225530931802	4210.758370910692	1624.0837321138076
gRNA_9029	Pik3cg	1230.3168650508117	1118.1434509490064	5262.697819133758	1832.759911518347	1820.1450566352137	441.01135489919653
gRNA_9030	Pik3cg	1364.0469590780738	882.1716187682096	2787.170094812582	2368.457284965597	2231.685207308249	1039.5896409899224
gRNA_9031	Pik3cg	410.10562168360383	556.3489735647248	15518.564920760055	1642.945881556723	2982.8296286586265	481.50341542886326
gRNA_9032	Pik3cg	1257.062883856264	1190.7501685430977	3068.1842225038504	1714.65340398667	1602.6644892063737	1429.5457891343217
gRNA_9033	Pik3cg	1380.8870449926178	817.7331569034535	2485.4819032312203	1628.1825681152634	451.6904092752828	1749.080962444518
gRNA_9034	Pik3cg	1331.3573805380763	725.1595919709871	978.5723574644176	605.2958510998453	172.3115265013116	651.3940172163781
gRNA_9035	Pik3cg	1194.6555066435417	1751.6370619574532	6734.384885680401	1933.9940608312131	1291.4999850389568	1814.2203641661558
gRNA_9036	Pik3r1	4525.030144566914	4114.0781356751995	14169.390825413964	4481.720151871677	2111.234431501507	3383.727840783456
gRNA_9038	Pik3r1	2176.3334561325546	1628.205642047498	14437.387949915174	1811.6694637448331	1197.8160483003796	1651.3718598620612
gRNA_9039	Pik3r1	3332.355824501554	3139.3329519745234	11994.019880534144	3201.5299720193907	1396.894413869856	1694.5047069480106
gRNA_9040	Pik3r1	689.4529292072181	1915.0021765441586	9255.854974201784	2460.2007327803817	3315.7421895689276	1968.266246615975
gRNA_9042	Pik3r1	3076.7827559161196	6612.656804881867	19174.81140502656	9975.781796872016	11986.525120212596	4057.1284126355226
gRNA_9043	Pik3r1	988.6121025126489	681.5955614145323	5272.651998043802	537.8064182246012	2405.669661251321	849.4530089375742
gRNA_9044	Pik3r1	1870.2401298034881	1320.5346762425359	3212.1369636645004	2277.7683595394874	2119.5990687103085	1575.669311915293
gRNA_9045	Pik3r1	837.0513292817518	653.460458346822	5443.404451654573	1576.5109710701547	1373.4734296852118	961.2463064868715
gRNA_9046	Pik3r1	1495.7958665271542	2581.1688104699465	5400.524911734379	2322.0582998638665	1703.0401357119922	2465.614381382534
gRNA_9047	Pik3r1	374.44426327633397	429.28721777506496	5951.833282136868	1698.8355681565345	1467.157366423789	369.7101178795659
gRNA_9048	Pik3r1	436.85164048905625	1065.5035806932901	7555.987498794109	1530.1119859684243	3327.4526816612497	1209.4802427774373
gRNA_9049	Pik3r1	707.283608410853	628.04810718889	2797.8899797926306	301.59340316124695	282.7247376574918	893.466118208951
gRNA_9050	Pik3r1	2179.3052359998273	1081.8400921519608	3428.8317814754787	1943.4847623292942	4955.211082494028	1386.4129420483723
gRNA_9051	Pik3r1	6148.612545386785	3745.5990438851863	9154.781772961327	7166.53415343998	5191.0938517822315	3828.2602444243626
gRNA_9052	Pik3r1	281.32849410179585	1158.0771456257567	2039.8409704892083	985.978433411769	1077.3652724936373	821.2846190038929
gRNA_9053	Pik3r1	2065.3870077543816	1011.9561264676478	17112.76495850725	1560.6931352400193	4403.145026713127	1311.5906562870316
gRNA_9054	Pik3r1	1702.8298639471377	1030.1078058661706	8823.996750719834	804.6005825595505	841.4825032054342	1501.7272883393798
gRNA_9057	Pik3r1	1544.3349376926049	1247.0203746785185	16020.868102682321	2015.1922847592411	992.0459729638618	1285.1827907242055
gRNA_9058	Pik3r1	1294.7054288417155	1215.2549357311036	4464.066388120152	934.3068363666601	2681.7026891417713	953.3239468180236
gRNA_9059	Pik3r1	839.0325158599335	754.2022790086236	366.7732075316557	191.92307473897534	448.3445543917622	845.0516980104364
gRNA_9060	Pik3r1	1402.680097352616	1207.0866800017682	6775.733013460587	1871.7772398993475	2603.075099379037	605.6203835741461
gRNA_9061	Pik3r1	1004.4615951381022	1354.1152831298032	5016.906170662647	1630.2916128926147	662.4792669370814	1657.533695160054
gRNA_9062	Pik3r1	755.8226795763037	1368.6366266486214	3176.148778374338	1052.4133438983374	620.6560808930737	1529.895678273061
gRNA_9065	Pik3r2	1513.626545730789	1767.9735734161238	1638.6109898073971	1857.013926457888	1918.8477756990717	1235.0078461548358
gRNA_9066	Pik3r2	442.7952002236013	449.25406511344005	1177.6559356653163	511.44335850770904	212.46178510355895	743.8215466862696
gRNA_9067	Pik3r2	657.7539439563114	889.4322905276188	1017.6233670345938	84.36179109405509	2067.738318015739	425.16663556150087
gRNA_9068	Pik3r2	66.36975036908565	119.80108403025068	923.4415204241686	298.4298359952199	63.57124278689165	234.1497413237251
gRNA_9069	Pik3r2	2044.5845486834742	3527.778891102912	5815.537601676253	4775.931898312194	11489.665670009786	1228.8460108568431
gRNA_9070	Pik3r2	1594.8551954362372	2954.185822109591	15787.327751331268	5024.799182039656	6594.679975419129	2133.755537476352
gRNA_9071	Pik3r2	598.3183466108617	481.019504060855	741.203475763346	565.2240003301691	2706.796600768176	1242.9302058236835
gRNA_9072	Pik3r2	431.8986740436021	328.5453971132632	7590.444271944265	1540.6572098551812	2817.2098119243565	433.0889952303487
gRNA_9073	Pik3r2	1447.2567953617033	1586.4567794308955	9321.705696222081	2600.452210474248	5371.770015492344	1855.59268688125
gRNA_9074	Pik3r2	1563.1562101853306	1236.1293670394048	7473.291243233736	2094.281463909918	5642.784261057514	1779.8901389344817
gRNA_9075	Pik3r2	1854.3906371780347	1656.3407451152084	4555.185410450563	3758.3177932401545	3078.186492838964	1345.040619333278
gRNA_9076	Pik3r2	2931.1655424197675	2169.125688123478	3967.888854757912	3156.1855093063364	4132.130781147957	1594.1548178092712
gRNA_9077	Pik3r2	1762.2654612925876	1732.5777985890043	5187.658624273418	1465.7861202592073	486.8218855522492	1550.1417085378944
gRNA_9078	Pik3r2	2151.568623905284	2763.593188425101	11286.50747185095	2796.5933747679264	2527.7933644998234	2940.075699327977
gRNA_9079	Pik3r2	1733.5382559089535	1761.6204856266406	1823.1461526782302	1484.7675232553697	2410.688443576602	1632.8863539680829
gRNA_9080	Pik3r2	100.04992219817389	600.8205880911057	3514.590861315866	469.2624629606815	531.9909264797775	217.4247598006019
gRNA_9081	Pik3r2	1097.5773643126402	1385.880722077218	2739.6963184723677	549.4061645000338	821.4073739043106	1113.5316645658356
gRNA_9082	Pik3r2	744.9261533963046	1069.1339165729948	7601.929862994317	2028.901075812025	1826.8367664022549	1007.900202314531
gRNA_9083	Pik3r2	917.2893856981091	1106.3448593399664	2938.0141906032627	2407.4746133465974	1070.6735627265962	1256.1341386050967
gRNA_9086	Pik3r2	360.57595722906234	531.844206376719	5521.506470794925	1809.5604189674818	2857.3600705266035	654.9150659580882
gRNA_9087	Pik3r2	831.1077695472069	932.9963210840735	2841.535225782827	774.0194332879555	3478.0161514196775	541.3612440379359
gRNA_9088	Pik3r2	1007.4333750053747	1708.0730314009984	4720.57792157131	1768.4340458091299	3352.5465932876546	1013.1817754270962
gRNA_9089	Pik3r2	237.74238938179934	206.92914514316027	1872.9170472284547	128.65173141843403	68.59002511217257	198.05899172119604
gRNA_9090	Pik3r2	476.4753720526895	1269.709973926672	4097.293180588496	5440.281003177878	4680.850982045338	1493.804928670532
gRNA_9091	Pik3r2	3668.1669495033457	3254.5961161551436	7684.62611855469	6016.050227394804	7494.714939086173	2519.3103746936135
gRNA_9092	Pik3r2	520.0614767726861	1153.539225776126	3310.147340624943	875.2535826008216	1525.7098268853997	384.6745750318341
gRNA_9093	Pik3r2	2367.517960927085	1057.335324963955	12499.385886736425	1651.3820606661286	7175.185797709955	1510.5299101936553
gRNA_9094	Pik3r2	530.9580029526852	340.3439887223031	4078.916234908413	1409.8964336593958	1094.0945469112405	477.9823666871531
gRNA_9095	Pik3r2	2053.499888285292	2300.7253637627687	13481.78677455086	5147.123779126036	5652.821825708076	1285.1827907242055
gRNA_9096	Pik3r2	744.9261533963046	647.1073705573389	3533.733513065952	648.5312690355486	209.11593022003834	677.8018827792042
gRNA_9097	Pik3r2	1351.1692463198929	1057.335324963955	3934.19778767776	2000.4289713177814	418.2318604400767	905.7897888049366
gRNA_9098	Pik3r2	1816.7480921925833	968.392095911193	3447.974433225565	1139.9387021584196	2636.5336482142434	1058.0751468839007
gRNA_9099	Pik3r2	2222.891340719824	2191.8152873716317	9450.344315982662	2129.0807027362157	4016.698787666496	849.4530089375742
gRNA_9100	Pik3r2	3498.7754970688134	2927.8658869817327	7586.615741594248	4232.852868144215	9840.159212434124	3043.0663750229987
gRNA_9101	Pik3r2	1736.510035776226	1614.5918824986059	4140.938426578693	2428.5650611201113	3969.8568192972075	1793.9743339013223
gRNA_9102	Pik3r2	2317.9882964725434	1519.2955656563608	8830.12239927986	3806.8258231192362	2559.578985893269	1983.230703768243
gRNA_9103	Pik3r2	1407.6330637980702	854.0365157004992	7842.361568975402	2428.5650611201113	4018.3717151082565	744.7018088716972
gRNA_9104	Pik3r2	966.8190501526507	1301.475412874087	1454.8415330065675	1870.7227175106718	2091.159302200383	1654.8929086037715
gRNA_9106	Pik3r2	2849.9368927143196	3898.980734802704	6257.3500040682475	3188.8757033552824	11785.77382720136	3309.785817207543
gRNA_9107	Pik3r2	1704.8110505253194	2634.716264695589	5911.250860426685	3730.9002111345867	2884.1269095947687	3689.1788191268115
gRNA_9108	Pik3r2	2033.6880225034752	1915.9097605140848	7774.979434815098	7195.006257934224	5503.931283391409	1667.216579199757
gRNA_9109	Pik3r2	2661.7241677870616	1597.3477870700092	9590.468526793295	2608.888389583654	2711.815383093457	840.6503870832988
gRNA_9110	Pik3r2	3484.907191021542	1166.2454013550919	9425.84172174255	1675.6360756056692	2064.3924631322184	727.9768273485739
gRNA_9111	Pik3r2	734.0296272163055	872.188195099022	11056.795650849914	1807.4513741901305	3682.1132993144347	737.6597113882768
gRNA_9112	Pik3r2	592.3747868763166	2064.753531581972	6565.92955027964	2453.873598448328	699.2836706558081	1874.0781927752284
gRNA_9113	Pik3r2	353.6418042054265	447.4388971735878	2601.103519801742	451.33558235319475	393.13794881367204	931.3173921823352
gRNA_9117	Pik3r3	1463.1062879871567	2274.4054286349105	6768.075952760552	713.9116571334413	2526.120437058063	1504.3680748956624
gRNA_9118	Pik3r3	1585.9398558344196	1336.8711877012065	1081.1769708448808	576.8237466056017	369.71696462902776	1101.2079939698501
gRNA_9119	Pik3r3	1600.7987551707822	1349.5773632801724	1678.4277054475767	1057.6859558417157	2516.0828724075013	785.1938694013638
gRNA_9120	Pik3r3	164.43848598907786	667.074217895714	5587.357192815222	894.2349855969841	496.85945020281105	372.3509044358486
gRNA_9121	Pik3r3	3403.6785413160937	3586.7718491481114	14530.038384385593	4041.984315793915	4971.940356911631	1460.3549656242856
gRNA_9122	Pik3r3	1092.6243978671862	344.88190857193376	2558.2239798815485	1162.083672320609	525.2992167127363	1653.1323842329164
gRNA_9123	Pik3r3	815.2582769217536	1524.7410694759178	5354.582547534172	2086.899807189188	1248.0038715531887	773.7504609908059
gRNA_9124	Pik3r3	2103.0295527398334	2248.0854935070524	8065.182035346408	6573.892571004243	28938.298887569785	3669.8130510474057
gRNA_9125	Pim1	1015.3581213181013	1191.6577525130238	5993.947115987058	1504.8034486402078	1338.3419534082452	977.9712880099947
gRNA_9126	Pim1	1982.177171470752	1546.5230847541452	4705.26380017124	2099.554075853296	1309.90218689832	1983.230703768243
gRNA_9127	Pim1	830.117176258116	473.75883230144586	816.2426706236847	854.1631348273079	424.9235702071179	1089.764585559292
gRNA_9128	Pim1	2198.126508492553	2038.433596454114	2060.5150343793016	2360.0211058561913	1851.9306780286595	1168.1079200623428
gRNA_9129	Pim1	1739.4818156434985	864.0199393696868	1454.8415330065675	550.4606868887095	647.4229199612387	1104.7290427115602
gRNA_9130	Pim1	601.2901264781342	780.5222141364817	1143.9648685851641	370.1373584251667	1468.8302938655493	640.8308709912476
gRNA_9131	Pim1	508.1743573035961	377.5549314892749	4983.215103582495	2101.6631206306474	386.4462390466308	1130.2566460889589
gRNA_9132	Pim1	460.6258794272362	1109.067611249745	2699.1138967621846	1524.8393740250458	1480.5407859578713	643.4716575475303
gRNA_9133	Pim1	1429.4261161580685	1404.032401475741	2947.2026634433046	2501.3271059387334	669.1709767041226	1965.6254600596924
gRNA_9134	Pim1	891.5339601817475	1037.3684776255798	1718.2444210877566	798.2734482274964	1179.4138464410162	1239.4091570819735
gRNA_9135	Pim1	961.8660837071965	994.7120310390511	6046.015128747294	1341.352478395476	505.2240874116126	1158.42503602264
gRNA_9136	Pim1	977.7155763326498	845.8682599711639	11174.714385630445	3209.9661511287964	2087.8134473168625	1081.842225890444
gRNA_9137	Pim1	781.5781050926653	1257.9113823176322	1622.5311623373245	1559.6386128513436	1206.180685509181	1654.0126464183438
gRNA_9138	Pim1	3111.453521034299	2304.355699642473	3781.822279747072	2594.1250761421943	1540.7661738612424	2964.723040519948
gRNA_9139	Pim1	1296.6866154198972	411.1355383765421	431.09251741194606	605.2958510998453	2062.719535690458	1191.8749990688864
gRNA_9140	Pim1	1081.727871687187	676.1500575949755	638.5988623828828	236.21301506335428	245.92033393876508	604.7401213887186
gRNA_9141	Pim1	1145.1258421890002	1435.797840423156	2050.5608554692567	3897.5147485453454	4871.564710406013	1835.3466566164168
gRNA_9142	Pim1	1411.5954369544336	1080.9325081820346	833.0882041637608	897.3985527630111	2574.635332869112	941.8805384074657
gRNA_9143	Pim1	550.7698687345018	331.26814902304164	872.9049198039405	1035.5409856795263	1298.191694805998	1488.5233555579666
gRNA_9144	Pim1	1649.3378263362329	1711.7033672807029	1766.4839034979743	1488.9856128100726	1547.4578836282835	1294.8656747639084
gRNA_9145	Pim1	223.8740833345277	1317.8119243327576	1156.2161657052195	2249.296255045244	1237.966306902627	1610.8797993323944
gRNA_9146	Pim1	615.1584325254058	726.0671759409132	1205.987060255444	1990.9382698197003	5328.2739020065765	1195.3960478105967
gRNA_9147	Pim1	1390.7929778835262	1536.5396610849577	1420.384759856412	432.35417935703236	864.9034873900786	1299.266985691046
gRNA_9148	Pim1	2187.229982312554	1742.5612222581917	1875.9798715084687	1118.8482543849057	901.7078911088053	2025.483288668765
gRNA_9149	Pim1	1322.4420409362588	1046.4443173248412	511.491654762309	168.72358218811019	143.87175999138637	499.9889213228416
gRNA_9150	Pim1	549.7792754454109	1194.3805044228022	545.9484279124646	467.1534181833301	1102.459184120042	1298.3867235056184
gRNA_9151	Pim1	619.1208056817691	515.5076949180484	610.2677377927549	153.96026874665054	274.3601004486903	617.0637919847042
gRNA_9152	Pim1	654.782164089039	874.9109470088005	1830.0375073082612	1488.9856128100726	1241.3121617861475	1929.5347104571633
gRNA_9153	Pim1	1364.0469590780738	1003.7878707383126	1137.8392200251365	1012.3414931286611	393.13794881367204	666.3584743686463
gRNA_9154	Pim1	819.2206500781168	841.3303401215333	1109.5080954350085	2865.1373300318464	7815.917007904152	1511.4101723790827
gRNA_9155	Pim1	2261.5244789943663	2288.926772153729	2228.970369780062	6795.342272626138	4011.6800053412153	2379.348687210635
gRNA_9156	Pim1	1153.0505885017267	1473.9163671600538	1898.185347538569	1456.295418761126	721.0317273986922	1426.0247403926114
gRNA_9157	Pim1	1785.0491069416767	1668.139336724248	1333.8599739460215	1271.7540007428806	2521.101654732782	2062.4543004567213
gRNA_9158	Pim1	1755.3313082689517	2729.1049975679075	1941.8305935287658	1794.7971055260223	3016.288177493833	1462.9957521805682
gRNA_9159	Pim1	136.70187389453463	470.1284964217413	418.84122029189075	591.5870600470614	1908.81021104851	895.2266425798061
gRNA_9160	Pim1	876.675060845385	1148.093721956569	764.1746578634496	1144.1567917131222	3934.7253430202413	1448.9115572137275
gRNA_9161	Pim1	2743.9434107816005	1717.1488711002598	1078.1141465648668	1459.4589859271532	2576.3082603108724	2579.1682033026864
gRNA_9162	Pim1	2910.36308334886	3579.5111773887024	5454.890042704625	5720.783958565611	6238.3464303241835	2874.0560354209115
gRNA_9163	Pim1	609.2148727908608	471.9436643615936	562.0282553825372	203.52282101440792	142.19883254962608	560.7270121173417
gRNA_9164	Pim1	1573.062143076239	1186.212248693467	1408.1334627363567	1631.3461352812903	5795.020658257702	958.6055199305889
gRNA_9165	Pim1	679.5469963163098	697.0244889032767	502.3031819222675	588.4234928810343	533.6638539215378	322.1759598664789
gRNA_9166	Pim1	596.33716003268	2222.6731423491206	1542.1320249869616	1258.0452096900967	747.7985664668571	887.3042829109582
gRNA_9167	Pim1	1540.3725645362415	1621.8525542580148	3029.8989190036777	1602.8740307870469	1284.8082752719156	738.5399735737044
gRNA_9168	Pim1	2606.250943597975	2541.235115793196	3876.004126357497	3448.288210969502	8195.671537183742	1918.9715642320327
gRNA_9169	Pim1	1623.5824008198713	1402.2172335358887	1073.519910144846	523.0431047831416	767.8736957679807	846.8122223812916
gRNA_9170	Pim1	1159.9847415253626	931.1811531442212	10880.683254749118	2348.4213595807587	1796.7240724505693	2011.3990937019244
gRNA_9171	Pim1	788.5122581163012	752.3871110687713	6071.283429057407	2079.5181504684583	2002.494147787087	2125.8331778075044
gRNA_9172	Pim1	1200.5990663780867	2278.0357645146155	3834.6559985773106	1288.6263589616915	1301.5375496895185	1281.6617419824952
gRNA_9173	Pim1	1675.0932518525944	2674.6499593723393	5174.6416210833595	3111.8955689819572	1346.706590617047	1025.5054460230817
gRNA_9174	Pim1	755.8226795763037	1527.4638213856963	1341.517034646056	1925.5578817218075	801.3322446031868	1241.1696814528286
gRNA_9175	Pim1	3257.070734530651	4330.990704487547	5729.778521835866	5082.79791341682	2407.3425886930813	2067.735873569287
gRNA_9176	Pim1	1240.2227979417198	2290.7419400935814	4793.319998221638	1040.8135976229048	1094.0945469112405	598.5782860907258
gRNA_9177	Pim1	149.57958665271542	412.04312234646824	4160.08107832878	412.31825397219427	732.7422194910143	191.01689423777574
gRNA_9178	Pim1	740.9637802399412	838.6075882117548	3589.6300561762046	1126.2299111056354	381.4274567213499	1267.5775470156548
gRNA_9179	Plcg1	1383.8588248598903	1277.8782296560073	2147.039820289692	473.4805525153842	2183.1703114972	1350.3221924458433
